,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4151,2.0,55989535.0,Fraser Hornby,0.8962613940238953,Q44953024,Culture.Sports,8738.0,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,179.25227880477902,33167.353848956525,0.005404479344993586
4152,15.0,55994716.0,Billy Price (American football),0.9935217499732972,Q48568614,Culture.Sports,8332.322365966074,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,6303.895503580571,1235494.0092158765,0.005102327859591506
4153,5.0,56018659.0,Tyson Helton,0.9919480085372924,Q45223379,Culture.Sports,1876.4102430831213,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2321.158339977264,1313555.9969224855,0.0017670798545440605
4154,6.0,56024186.0,2018 Ole Miss Rebels football team,0.9972090721130372,Q48844580,Culture.Sports,13092.886042358788,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2800.1630744934087,1313555.9969224855,0.002131742446499332
4155,14.0,56027000.0,2018 Iowa State Cyclones football team,0.996837317943573,Q48844633,Culture.Sports,12596.176077666385,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,6531.27810716629,1313555.9969224855,0.004972211403600869
4156,4.0,56028935.0,Joel Lanning,0.8872146010398865,Q45312234,Culture.Sports,2397.970416748933,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1660.8657331466675,1313555.9969224855,0.0012644042104317515
4157,4.0,56033357.0,David Montgomery (American football),0.9579222798347472,Q48977154,Culture.Sports,497.7229510525567,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1793.2305078506467,1313555.9969224855,0.0013651724875467699
4158,1.0,56044147.0,WWE Mixed Match Challenge,0.9890230894088744,Q45545582,Culture.Media.Media*,0.0,32.0,24.0,201.0,0.11940298507462685,Media*,Culture,23.736554145812985,5207.096222698689,0.004558501155085436
4159,13.0,56100139.0,2018 Stanford Cardinal football team,0.9715740084648132,Q48845363,Culture.Sports,14582.888920856782,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,5911.056267499925,1313555.9969224855,0.004500041323970098
4160,1.0,56120416.0,Real Time with Bill Maher (season 16),0.960371196269989,Q48845636,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,76.82969570159912,35035.162600554526,0.002192931044092916
4161,2.0,56121835.0,Jamal Lewis (footballer),0.754925012588501,Q46996227,Culture.Sports,40.35833333333333,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,150.9850025177002,33167.353848956525,0.0045522173160175185
4162,9.0,56135375.0,2018 Arkansas Razorbacks football team,0.9985549449920654,Q48845999,Culture.Sports,33834.29141783511,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,4205.91342830658,1313555.9969224855,0.003201929295866003
4163,13.0,56148600.0,2018 UCLA Bruins football team,0.9973783493041992,Q48847256,Culture.Sports,18764.591362908213,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,6068.049877166748,1313555.9969224855,0.004619559342261395
4164,6.0,56196178.0,2018 Evian Championship,0.9914325475692748,Q55389137,Culture.Sports,3623.166666666376,40.0,27.0,88.0,0.3068181818181818,Sports,Culture,160.6120727062225,2921.764436244965,0.05497091781726258
4165,4.0,56202076.0,Rodney Anderson (American football),0.9324633479118348,Q48977306,Culture.Sports,1.1551587301587305,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,1577.7279846668246,1235494.0092158765,0.0012770017279712686
4166,6.0,56208237.0,Ryan Izzo,0.9706977605819702,Q47036088,Culture.Sports,7115.873000852603,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2725.7193117141724,1313555.9969224855,0.0020750689868572238
4167,2.0,56235212.0,Brady White,0.9954004287719728,Q47090884,Culture.Sports,0.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,931.6948013305664,1313555.9969224855,0.0007092920313358723
4168,2.0,56244012.0,Hilda (TV series),0.8221991658210754,Q48813549,Culture.Media.Media*,4369.999999999999,16.0,21.0,154.0,0.13636363636363635,Media*,Culture,34.532364964485176,1938.0296593233945,0.01781828508060146
4169,13.0,56244641.0,Jessie Bates,0.9790457487106324,Q47101975,Culture.Sports,7469.920830953829,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,5383.772572159768,1235494.0092158765,0.004357586950645479
4170,2.0,56250832.0,MNEK production discography,0.9883227348327636,Q48813917,Culture.Media.Media*,5544.830294883055,25.0,82.0,427.0,0.1920374707259953,Media*,Culture,162.08492851257319,33027.34026810527,0.00490759858943591
4171,2.0,56261247.0,Rodrigo Blankenship,0.7826725244522095,Q47157321,Culture.Sports,197.58147058260053,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,732.5814828872681,1313555.9969224855,0.0005577086051935543
4172,1.0,56275433.0,Chase Koepka,1.0000100135803225,Q47196481,Culture.Sports,0.0,20.0,22.0,1221.0,0.018018018018018014,Sports,Culture,22.000220298767093,283207.1920519545,7.768242091370029e-05
4173,2.0,56284730.0,Ermedin Demirović,0.94500470161438,Q47067481,Culture.Sports,0.0,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,189.000940322876,33167.353848956525,0.0056984027481837285
4174,7.0,56285544.0,Kevin Toliver,0.9626831412315368,Q47252336,Culture.Sports,1946.7046785535915,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,2850.50478118658,1235494.0092158765,0.002307178148921736
4175,3.0,56295197.0,I Am Elizabeth Smart,0.9935217499732972,Q48743189,Culture.Media.Media*,0.0,41.0,4.0,147.0,0.027210884353741496,Media*,Culture,11.922260999679567,847.4618282914163,0.014068198238162848
4176,8.0,56317838.0,James Daniels,0.9706977605819702,Q47429859,Culture.Sports,235.66238106152105,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,3284.841221809387,1235494.0092158765,0.0026587269523825193
4177,3.0,56332929.0,Walt Bell,0.7057950496673584,Q47456366,Culture.Sports,24.9443599388399,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,990.9362497329712,1313555.9969224855,0.0007543920868654429
4178,3.0,56355250.0,2018 Syracuse Orange football team,0.9986850023269652,Q48743368,Culture.Sports,10.51948004848592,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1402.153743267059,1313555.9969224855,0.0010674487776327372
4179,3.0,56362129.0,K. J. Costello,0.9986429810523988,Q47468825,Culture.Sports,202.72626840511361,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1402.094745397568,1313555.9969224855,0.0010674038630119453
4180,1.0,56390560.0,Dominic W. Lanza,0.538993239402771,Q47488442,History_and_Society.Politics_and_government,0.0,11.0,97.0,575.0,0.16869565217391305,Politics_and_government,History_and_Society,52.28234422206879,39786.0601464808,0.001314086995032438
4181,7.0,56414396.0,2018 Maryland Terrapins football team,0.9964163899421692,Q48853727,Culture.Sports,10666.918342199788,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,3264.2600934505463,1313555.9969224855,0.0024850559101388453
4182,40.0,56425921.0,Artwork damaged or destroyed in the September 11 attacks,0.1732981950044632,Q48734334,History_and_Society.Military_and_warfare,1955.1197160816928,7.0,40.0,820.0,0.04878048780487805,Military_and_warfare,History_and_Society,277.27711200714106,46414.70575334132,0.005973906491633428
4183,12.0,56427355.0,2018 Miami Hurricanes football team,0.9973783493041992,Q48854699,Culture.Sports,5574.750696788283,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,5601.276809692383,1313555.9969224855,0.004264208623625903
4184,2.0,56447678.0,Deaths in February 2018,0.967909336090088,Q47486004,History_and_Society.History,271404.0,2.0,16.0,282.0,0.056737588652482275,History,History_and_Society,30.973098754882816,4366.581292077899,0.007093214733245887
4185,3.0,56464521.0,Darko Todorović,0.8903042674064636,Q47527955,Culture.Sports,8738.0,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,267.0912802219391,33167.353848956525,0.008052836576540521
4186,4.0,56483427.0,Sauber C37,0.9994029402732848,Q48327523,Culture.Sports,0.0,33.0,39.0,157.0,0.2484076433121019,Sports,Culture,155.90685868263242,4872.677326738834,0.03199613851446575
4187,6.0,56536073.0,Mario Abdo Benítez,0.1294127255678177,Q48136013,History_and_Society.Politics_and_government,8733.0,2.0,19.0,282.0,0.0673758865248227,Politics_and_government,History_and_Society,14.753050714731215,4366.581292077899,0.0033786272893847284
4188,2.0,56565032.0,Steve Negron,0.1067005917429924,Q52004123,History_and_Society.Politics_and_government,66266.67984390848,5.0,21.0,120.0,0.175,Politics_and_government,History_and_Society,4.481424853205682,754.1539795026182,0.005942320766060642
4189,4.0,56589731.0,Derek Lyons,0.585111141204834,Q48744354,History_and_Society.Politics_and_government,176.05481281893844,11.0,97.0,575.0,0.16869565217391305,Politics_and_government,History_and_Society,227.0231227874756,39786.0601464808,0.0057060971091794956
4190,9.0,56592778.0,2018 Miami Open,0.9972950220108032,Q48864976,Culture.Sports,28156.735085037035,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,682.1497950553894,23265.502208799127,0.029320226528245636
4191,7.0,56602526.0,Deebo Samuel,0.9416641592979432,Q48885295,Culture.Sports,5989.339866658285,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,2788.2675756812105,1235494.0092158765,0.002256803800652034
4192,4.0,56672247.0,Deaths in March 2018,0.989681839942932,Q47554444,History_and_Society.History,267393.0,2.0,16.0,282.0,0.056737588652482275,History,History_and_Society,63.33963775634765,4366.581292077899,0.014505544159056888
4193,2.0,56696215.0,Modern Love (1990 film),0.9790457487106324,Q55623515,Culture.Media.Media*,0.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,458.193410396576,283207.1920519545,0.001617873497762444
4194,1.0,56699204.0,Tribune East Tower,0.9566442370414734,Q54952515,Culture.Visual_arts.Visual_arts*,0.0,7.0,31.0,820.0,0.03780487804878049,Visual_arts*,Culture,29.655971348285675,46414.70575334132,0.0006389348131578058
4195,4.0,56706608.0,2018 FIG Rhythmic Gymnastics World Cup series,0.9982553720474244,Q50801874,Culture.Sports,0.2,36.0,32.0,129.0,0.248062015503876,Sports,Culture,127.77668762207031,4203.04677323997,0.030400967325798306
4196,2.0,56725928.0,Murder of Blaze Bernstein,0.2942249774932861,Q54958509,STEM.STEM*,0.0,3.0,35.0,465.0,0.07526881720430108,STEM*,STEM,0.0,4796.543360866606,0.0
4197,2.0,56757944.0,Miami Love Affair,0.9867871999740601,Q50650123,Culture.Media.Media*,0.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,461.81640958786005,283207.1920519545,0.0016306662491224427
4198,14.0,56759537.0,James Pitaro,0.8439050912857056,Q50349970,Culture.Biography.Biography*,8970.357114564878,4.0,266.0,1689.0,0.15748963883955006,Biography*,Culture,0.0,1313555.9969224855,0.0
4199,1.0,56771794.0,Danny Gonzales,0.9324633479118348,Q50358849,Culture.Sports,0.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,436.3928468227387,1313555.9969224855,0.00033222249210932634
4200,1.0,56803279.0,2018 ITU World Triathlon Series,0.998599648475647,Q30918547,Culture.Sports,0.0,36.0,32.0,129.0,0.248062015503876,Sports,Culture,31.955188751220703,4203.04677323997,0.007602862988504802
4201,8.0,56808650.0,Greedy Williams,0.9770326614379884,Q50505722,Culture.Sports,10437.966377359602,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,3658.0102844238286,1313555.9969224855,0.002784814878843488
4202,9.0,56834956.0,Nathan Shepherd (American football),0.9173126816749572,Q55367644,Culture.Sports,0.1111111111111111,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,3492.209379136562,1235494.0092158765,0.0028265692533409703
4203,2.0,56845905.0,Marielle Franco,0.3007555902004242,Q50542097,History_and_Society.Politics_and_government,245898.0,2.0,19.0,282.0,0.0673758865248227,Politics_and_government,History_and_Society,11.42871242761612,4366.581292077899,0.0026173135602332058
4204,3.0,56871081.0,C23 tragedy,0.22816647589206696,Q55606298,History_and_Society.Military_and_warfare,8738.0,17.0,48.0,590.0,0.08135593220338982,Military_and_warfare,History_and_Society,32.85597252845764,13473.629706293344,0.0024385390755626212
4205,7.0,56898426.0,45th Daytime Emmy Awards,0.6926519870758057,Q54866830,Culture.Media.Media*,231668.5504333477,25.0,82.0,427.0,0.1920374707259953,Media*,Culture,397.5822405815125,33027.34026810527,0.012037973307994785
4206,4.0,56925253.0,Ryan Lewis (American football),0.9381340146064758,Q55632147,Culture.Sports,358.971008084955,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,1587.322752714157,1235494.0092158765,0.0012847676644920144
4207,11.0,56932039.0,2018 Appalachian State Mountaineers football team,0.994455099105835,Q55263917,Culture.Sports,4334.819587474289,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,5119.4548501968375,1313555.9969224855,0.003897401300128162
4208,12.0,56934921.0,2018 Virginia Tech Hokies football team,0.9814634323120116,Q55263923,Culture.Sports,18703.888724526107,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,5511.898635864257,1313555.9969224855,0.004196165712598486
4209,10.0,56941715.0,2018 Kentucky Wildcats football team,0.9879562258720398,Q55012917,Culture.Sports,315894.08135311224,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,4623.635137081146,1313555.9969224855,0.003519937595286235
4210,3.0,56942209.0,2018 Minnesota Golden Gophers football team,0.996837317943573,Q55263927,Culture.Sports,425.23803887704764,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,1264.986556470394,1235494.0092158765,0.0010238710564636694
4211,8.0,56945553.0,Zac Langdon,0.14415885508060455,Q50975613,Culture.Sports,75.13180630884185,15.0,38.0,421.0,0.09026128266033254,Sports,Culture,43.82429194450378,4779.703000694513,0.009168831606929531
4212,4.0,56945671.0,Tim Kelly (footballer),1.0000100135803225,Q51077812,Culture.Biography.Biography*,6.774221056721058,15.0,131.0,421.0,0.31116389548693585,Biography*,Culture,0.0,4779.703000694513,0.0
4213,8.0,56945741.0,Liam Ryan (footballer),1.0000100135803225,Q51077878,Culture.Biography.Biography*,1.6930735930735932,15.0,131.0,421.0,0.31116389548693585,Biography*,Culture,0.0,4779.703000694513,0.0
4214,1.0,56950969.0,2018 Juan Martín del Potro tennis season,1.0000100135803225,Q55389695,Culture.Sports,0.0,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,76.0007610321045,23265.502208799127,0.0032666718452937873
4215,12.0,56951387.0,2018 Colorado Buffaloes football team,0.9980222582817078,Q55263930,Culture.Sports,6639.506373754142,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,5604.893002510071,1313555.9969224855,0.004266961603191418
4216,1.0,56976004.0,Engility,0.6513648629188538,Q54621668,History_and_Society.Business_and_economics,0.0,14.0,12.0,1313.0,0.00913937547600914,Business_and_economics,History_and_Society,7.816378355026245,153738.4874073118,5.084204018683807e-05
4217,4.0,56978479.0,Devin White,0.99745911359787,Q51104625,Culture.Sports,32.09032603387228,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1867.2434606552126,1313555.9969224855,0.0014215179748940695
4218,6.0,56998781.0,2018 Utah State Aggies football team,0.9919480085372924,Q54953373,Culture.Sports,365.1143461248297,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2785.3900079727173,1313555.9969224855,0.0021204958254528727
4219,8.0,57000323.0,Willie Rioli,1.0000100135803225,Q51205812,Culture.Biography.Biography*,26.147898943162108,15.0,131.0,421.0,0.31116389548693585,Biography*,Culture,0.0,4779.703000694513,0.0
4220,5.0,57015176.0,2018 Hawaii Rainbow Warriors football team,0.9963027834892272,Q54871737,Culture.Sports,505.7484902769967,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2331.3485133647914,1313555.9969224855,0.0017748375545670531
4221,2.0,57030783.0,2018 Florida Atlantic Owls football team,0.9919480085372924,Q54322421,Culture.Sports,1977.8662662590268,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,839.1880152225493,1235494.0092158765,0.0006792327675916063
4222,11.0,57065704.0,Jack Higgins (Australian footballer),1.0000100135803225,Q51641652,Culture.Biography.Biography*,2449.096458107324,15.0,131.0,421.0,0.31116389548693585,Biography*,Culture,0.0,4779.703000694513,0.0
4223,12.0,57066464.0,2018 Davis Cup World Group Play-offs,1.0000100135803225,Q55390049,Culture.Sports,16751.0333333321,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,660.0066089630128,13267.317007675769,0.0497468032595564
4224,3.0,57085748.0,"Run, Simon, Run",0.9966334104537964,Q55632094,Culture.Media.Media*,56359.859115789004,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,699.6366541385651,283207.1920519545,0.002470405673914581
4225,8.0,57104826.0,2018 Washington Mystics season,0.9905974268913268,Q54866643,Culture.Sports,4360.955126976459,23.0,33.0,141.0,0.23404255319148934,Sports,Culture,261.51772069931025,7605.187223285437,0.034386756436264924
4226,2.0,57105230.0,George Nader (businessman),0.9905974268913268,Q55612531,Culture.Biography.Biography*,8738.0,28.0,119.0,940.0,0.12659574468085105,Biography*,Culture,0.0,35035.162600554526,0.0
4227,4.0,57112335.0,The IIconics,0.9981998205184937,Q52159895,Culture.Media.Media*,13495.355305306543,32.0,24.0,201.0,0.11940298507462685,Media*,Culture,95.8271827697754,5207.096222698689,0.018403190314027058
4228,2.0,57114837.0,2016 Asia Cup Final,0.9961855411529541,Q55602192,Culture.Sports,1452.5833333333476,45.0,32.0,130.0,0.24615384615384614,Sports,Culture,63.75587463378906,3228.1314048469067,0.01975008654792126
4229,4.0,57131941.0,Mercedes Russell,0.8962613940238953,Q51876726,Culture.Sports,238.76779253861253,23.0,33.0,141.0,0.23404255319148934,Sports,Culture,118.30650401115416,7605.187223285437,0.0155560278186085
4230,12.0,57146044.0,2018 Oregon Ducks football team,0.9967369437217712,Q55264003,Culture.Sports,5220.142810542848,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,5597.674675941467,1313555.9969224855,0.0042614663471189605
4231,1.0,57159346.0,Ian Thomas (American football),0.6513648629188538,Q55614243,Culture.Sports,0.0,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,275.52733701467514,1235494.0092158765,0.00022300985270624048
4232,12.0,57212082.0,2018 Seattle Storm season,0.9905974268913268,Q54866658,Culture.Sports,128.7755033257815,23.0,33.0,141.0,0.23404255319148934,Sports,Culture,392.2765810489652,7605.187223285437,0.05158013465439738
4233,4.0,57254915.0,2018 Troy Trojans football team,0.9919480085372924,Q55264045,Culture.Sports,8269.467262347858,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1856.9266719818115,1313555.9969224855,0.0014136638836352484
4234,3.0,57257487.0,Will Dissly,0.8706072568893433,Q52714643,Culture.Sports,0.0,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,1104.8006089925766,1235494.0092158765,0.0008942176981446908
4235,2.0,57257525.0,Fred Warner (American football),0.9481645226478576,Q55474311,Culture.Sports,197.3695060803037,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,802.1471861600875,1235494.0092158765,0.0006492521859083571
