,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
5054,1.0,25.0,53967802.0,Kevin McAleenan,0.26285186409950256,Q30122656,History_and_Society.Politics_and_government,0.0,0.106376,0.117719,30.0,122.0,503.0,0.24254473161033796,Politics_and_government,32.06792742013931,92046.38718478382,0.00034838876789115803
7482,5.0,23.0,52636270.0,Assassination of Andrei Karlov,0.1778208613395691,Q28036166,STEM.STEM*,10590.0,0.107494,0.119718,30.0,36.0,503.0,0.07157057654075547,STEM*,32.00775504112244,92046.38718478382,0.00034773504990333434
11929,1.0,32.0,38440917.0,Sally Jewell,0.6001983880996704,Q4231614,Culture.Biography.Women,0.0,0.060016999999999994,0.062274,30.0,52.0,503.0,0.10337972166998012,Women,31.21031618118286,92046.38718478382,0.0003390716043914675
14156,1.0,25.0,15139483.0,A. B. Stoddard,0.59267657995224,Q4647571,Culture.Biography.Women,0.0,0.091753,0.098755,30.0,52.0,503.0,0.10337972166998012,Women,30.81918215751648,92046.38718478382,0.0003348222901529719
6293,4.0,22.0,3592832.0,Julie Banderas,0.3073680400848389,Q6308034,Culture.Literature,15579.21385,0.118408,0.13337000000000002,30.0,25.0,503.0,0.04970178926441352,Literature,30.736804008483894,92046.38718478382,0.0003339273267377624
15851,7.0,24.0,16126047.0,Jim Himes,0.2568419873714447,Q1689111,History_and_Society.Education,1888.954247,0.10869200000000001,0.120859,30.0,17.0,503.0,0.033797216699801194,Education,30.56419649720192,92046.38718478382,0.00033205210364035324
8058,2.0,25.0,3632144.0,DeWitt Clinton High School,0.8933194279670715,Q5244175,History_and_Society.Education,21634.221071,0.098972,0.10831199999999999,30.0,17.0,503.0,0.033797216699801194,Education,30.372860550880432,92046.38718478382,0.00032997341318683897
18138,4.0,23.0,7901101.0,Molly Line,0.3007555902004242,Q6896622,Culture.Literature,8337.866329999999,0.105951,0.11701500000000001,30.0,25.0,503.0,0.04970178926441352,Literature,30.07555902004242,92046.38718478382,0.0003267435033562535
12062,6.0,24.0,250701.0,Wesley Clark,0.287777841091156,Q159478,History_and_Society.Education,16766.890091999998,0.11988499999999999,0.137527,30.0,17.0,503.0,0.033797216699801194,Education,29.353339791297913,92046.38718478382,0.00031889725049578384
4812,1.0,26.0,51438588.0,Clinton Foundation–State Department controversy,0.2393593490123749,Q27657010,History_and_Society.Politics_and_government,0.0,0.093568,0.101107,30.0,122.0,503.0,0.24254473161033796,Politics_and_government,29.20184057950974,92046.38718478382,0.0003172513498100346
19878,4.0,23.0,56481723.0,List of short-tenure Donald Trump political appointments,0.11921291798353195,Q48743995,Culture.Media.Media*,716.331979,0.10856500000000001,0.12103499999999999,30.0,60.0,503.0,0.11928429423459244,Media*,28.61110031604767,92046.38718478382,0.0003108334959264688
140,2.0,25.0,2469580.0,Mission Accomplished speech,0.3923468291759491,Q3316780,STEM.STEM*,0.0,0.10168200000000001,0.11117,30.0,36.0,503.0,0.07157057654075547,STEM*,28.248971700668335,92046.38718478382,0.00030689929898017955
12628,5.0,24.0,173147.0,Hilary Rosen,0.2942249774932861,Q5761056,History_and_Society.Business_and_economics,0.0,0.110203,0.122548,30.0,19.0,503.0,0.03777335984095427,Business_and_economics,27.95137286186218,92046.38718478382,0.000303666159169828
2072,3.0,24.0,20522036.0,U.S.–Iraq Status of Forces Agreement,0.16886694729328156,Q7863499,History_and_Society.Military_and_warfare,2006.123117,0.110677,0.123102,30.0,54.0,503.0,0.1073558648111332,Military_and_warfare,27.356445461511612,92046.38718478382,0.0002972028158649328
20425,1.0,26.0,2669433.0,Sergeant at Arms of the United States Senate,0.2227101624011993,Q652680,History_and_Society.Politics_and_government,0.0,0.092335,0.099913,30.0,122.0,503.0,0.24254473161033796,Politics_and_government,27.170639812946316,92046.38718478382,0.0002951842070498764
10116,3.0,26.0,1624086.0,Harvey Weinstein,0.1732981950044632,Q531599,Culture.Biography.Women,10591.0,0.083995,0.089408,30.0,52.0,503.0,0.10337972166998012,Women,27.03451842069626,92046.38718478382,0.00029370537234040765
18579,2.0,24.0,31543043.0,Vatslav Vorovsky,0.585111141204834,Q1365246,History_and_Society.Society,0.0,0.097064,0.10550799999999999,30.0,23.0,503.0,0.04572564612326044,Society,26.915112495422363,92046.38718478382,0.00029240813592596604
13227,5.0,23.0,4763847.0,Michael Smerconish,0.3140605390071869,Q6834456,History_and_Society.Education,5296.0,0.12286300000000001,0.138849,30.0,17.0,503.0,0.033797216699801194,Education,26.695145815610886,92046.38718478382,0.0002900183986800066
1683,3.0,24.0,10233208.0,Jennifer Griffin,0.3557848632335663,Q4149763,Culture.Literature,0.0,0.098412,0.107377,30.0,25.0,503.0,0.04970178926441352,Literature,26.68386474251747,92046.38718478382,0.00028989584011536934
3234,4.0,24.0,794030.0,William Howard Taft IV,0.12253321707248688,Q8012585,History_and_Society.Military_and_warfare,12.681819,0.109503,0.123885,30.0,54.0,503.0,0.1073558648111332,Military_and_warfare,26.467174887657166,92046.38718478382,0.0002875417025822438
17556,6.0,24.0,962185.0,Michael C. Burgess,0.12253321707248688,Q539521,STEM.STEM*,10590.0,0.105051,0.11733800000000001,30.0,36.0,503.0,0.07157057654075547,STEM*,26.467174887657166,92046.38718478382,0.0002875417025822438
20980,1.0,24.0,36186893.0,Dan Hodges,0.4378334879875183,Q5213695,Culture.Media.Media*,0.0,0.097736,0.106627,30.0,60.0,503.0,0.11928429423459244,Media*,26.2700092792511,92046.38718478382,0.0002853996781700281
16136,2.0,23.0,51220571.0,Khizr and Ghazala Khan,0.2509227991104126,Q26211360,Culture.Biography.Women,5296.0,0.105028,0.11463399999999999,30.0,52.0,503.0,0.10337972166998012,Women,26.09597110748291,92046.38718478382,0.0002835089122519828
4409,7.0,24.0,53507164.0,Patrick M. Shanahan,0.10088862478733064,Q28967998,STEM.STEM*,21187.681819,0.113968,0.129271,30.0,36.0,503.0,0.07157057654075547,STEM*,25.42393344640732,92046.38718478382,0.00027620783633113796
20981,1.0,24.0,36186893.0,Dan Hodges,0.20182321965694427,Q5213695,History_and_Society.Politics_and_government,0.0,0.097736,0.106627,30.0,122.0,503.0,0.24254473161033796,Politics_and_government,24.6224327981472,92046.38718478382,0.0002675002631957459
6007,2.0,29.0,2525506.0,Dirty Jobs,0.9381340146064758,Q676924,Culture.Media.Television,26460.0,0.073183,0.07733999999999999,30.0,13.0,503.0,0.02584493041749503,Television,24.39148437976837,92046.38718478382,0.0002649912193816177
869,2.0,25.0,6115598.0,Clinton Foundation,0.7122421860694885,Q1974620,History_and_Society.Education,5296.0,0.103225,0.11393299999999999,30.0,17.0,503.0,0.033797216699801194,Education,24.21623432636261,92046.38718478382,0.00026308728747548055
18866,2.0,28.0,5648883.0,List of Dirty Jobs episodes,0.9099169969558716,Q6569021,Culture.Media.Television,31746.0,0.078949,0.084053,30.0,13.0,503.0,0.02584493041749503,Television,23.65784192085266,92046.38718478382,0.0002570208635495858
8828,2.0,24.0,23497000.0,Stéphane Abrial,0.3276783227920532,Q465743,STEM.STEM*,0.0,0.113147,0.126777,30.0,36.0,503.0,0.07157057654075547,STEM*,23.592839241027832,92046.38718478382,0.00025631466875136586
17341,3.0,25.0,1604547.0,GLAAD Media Award,0.3415925204753876,Q1266111,History_and_Society.Society,21175.0,0.09169,0.098724,30.0,23.0,503.0,0.04572564612326044,Society,23.569883912801743,92046.38718478382,0.0002560652800580323
13987,3.0,23.0,40628663.0,Anne Thompson (TV journalist),0.3140605390071869,Q16203131,Culture.Literature,48.044963,0.10607799999999999,0.11664300000000001,30.0,25.0,503.0,0.04970178926441352,Literature,23.554540425539017,92046.38718478382,0.0002558985870705941
7944,3.0,23.0,2636568.0,Anita Vogel,0.1294127255678177,Q4765655,Culture.Media.Media*,8253.090539,0.105948,0.116921,30.0,60.0,503.0,0.11928429423459244,Media*,23.294290602207184,92046.38718478382,0.00025307121023059514
19876,4.0,23.0,56481723.0,List of short-tenure Donald Trump political appointments,0.16027602553367615,Q48743995,STEM.STEM*,716.331979,0.10856500000000001,0.12103499999999999,30.0,36.0,503.0,0.07157057654075547,STEM*,23.079747676849365,92046.38718478382,0.0002507403971273375
12367,1.0,27.0,55516959.0,Harvey Weinstein sexual abuse cases,0.6370407938957214,Q41832063,STEM.STEM*,0.0,0.077488,0.081565,30.0,36.0,503.0,0.07157057654075547,STEM*,22.93346858024597,92046.38718478382,0.00024915120822946435
522,5.0,24.0,55037072.0,Transgender personnel in the United States military,0.1259327530860901,Q39087285,STEM.STEM*,16987.401338,0.11598399999999999,0.13130799999999998,30.0,36.0,503.0,0.07157057654075547,STEM*,22.667895555496216,92046.38718478382,0.00024626599966373744
872,2.0,25.0,6115598.0,Clinton Foundation,0.3140605390071869,Q1974620,STEM.STEM*,5296.0,0.103225,0.11393299999999999,30.0,36.0,503.0,0.07157057654075547,STEM*,22.612358808517456,92046.38718478382,0.0002456626435877703
870,2.0,25.0,6115598.0,Clinton Foundation,0.59267657995224,Q1974620,History_and_Society.Business_and_economics,5296.0,0.103225,0.11393299999999999,30.0,19.0,503.0,0.03777335984095427,Business_and_economics,22.52171003818512,92046.38718478382,0.00024467782741947945
19115,9.0,24.0,198295.0,Bill Kristol,0.1778208613395691,Q714646,Culture.Philosophy_and_religion,60337.380764999994,0.11049500000000001,0.12380799999999999,30.0,14.0,503.0,0.027833001988071572,Philosophy_and_religion,22.405428528785706,92046.38718478382,0.00024341453493233406
11971,2.0,25.0,17064513.0,Siebel Scholars,0.4843900501728058,Q7509535,History_and_Society.Society,5296.0,0.099506,0.108547,30.0,23.0,503.0,0.04572564612326044,Society,22.281942307949066,92046.38718478382,0.00024207296983006947
12364,1.0,27.0,55516959.0,Harvey Weinstein sexual abuse cases,0.9648651480674744,Q41832063,History_and_Society.Society,0.0,0.077488,0.081565,30.0,23.0,503.0,0.04572564612326044,Society,22.19189840555191,92046.38718478382,0.0002410947249999232
19829,5.0,25.0,16084037.0,Kyrsten Sinema,0.19194278120994568,Q1556541,History_and_Society.Society,24886.210180000002,0.103322,0.114935,30.0,23.0,503.0,0.04572564612326044,Society,22.073419839143753,92046.38718478382,0.00023980756349329817
2806,3.0,23.0,10170932.0,CBS Television Stations,0.20182321965694427,Q2207140,STEM.STEM*,212029.25601800001,0.13751300000000002,0.169378,30.0,36.0,503.0,0.07157057654075547,STEM*,21.79690772294998,92046.38718478382,0.00023680351168147996
16756,1.0,25.0,950485.0,Fred Barnes (journalist),0.1778208613395691,Q5494537,History_and_Society.Politics_and_government,0.0,0.091753,0.098755,30.0,122.0,503.0,0.24254473161033796,Politics_and_government,21.69414508342743,92046.38718478382,0.00023568708937892662
17985,6.0,22.0,2455541.0,Chris Jansing,0.14034625887870789,Q5106992,Culture.Literature,11891.669678,0.118652,0.133985,30.0,25.0,503.0,0.04970178926441352,Literature,21.051938831806183,92046.38718478382,0.00022871010449920491
3529,9.0,25.0,6641520.0,Seniority in the United States Senate,0.12253321707248688,Q1220917,History_and_Society.Business_and_economics,52135.983848,0.101726,0.11288,30.0,19.0,503.0,0.03777335984095427,Business_and_economics,20.953180119395256,92046.38718478382,0.00022763718121094302
16904,2.0,31.0,31380269.0,Ryan Zinke,0.19194278120994568,Q7384672,History_and_Society.Military_and_warfare,5296.0,0.063849,0.066709,30.0,54.0,503.0,0.1073558648111332,Military_and_warfare,20.729820370674133,92046.38718478382,0.00022521058136761916
17343,3.0,25.0,1604547.0,GLAAD Media Award,0.19194278120994568,Q1266111,STEM.STEM*,21175.0,0.09169,0.098724,30.0,36.0,503.0,0.07157057654075547,STEM*,20.729820370674133,92046.38718478382,0.00022521058136761916
13065,3.0,24.0,893029.0,Michèle Flournoy,0.3998216390609741,Q622219,History_and_Society.Education,0.0,0.11299100000000001,0.12695399999999998,30.0,17.0,503.0,0.033797216699801194,Education,20.39090359210968,92046.38718478382,0.00022152855984640426
15625,1.0,24.0,1587109.0,Ilario Pantano,0.3775506913661957,Q14429710,History_and_Society.Military_and_warfare,0.0,0.11314500000000001,0.126683,30.0,54.0,503.0,0.1073558648111332,Military_and_warfare,20.387737333774567,92046.38718478382,0.00022149416133895652
2048,3.0,26.0,3057888.0,Standing Rules of the United States Senate,0.11280541121959685,Q7598526,Culture.Media.Media*,0.0,0.09234500000000001,0.10019,30.0,60.0,503.0,0.11928429423459244,Media*,20.30497401952743,92046.38718478382,0.00022059501345517282
5443,1.0,27.0,3586182.0,João Teixeira de Faria,0.546748161315918,Q576918,STEM.STEM*,0.0,0.077488,0.081565,30.0,36.0,503.0,0.07157057654075547,STEM*,19.682933807373047,92046.38718478382,0.00021383711419177602
18630,6.0,24.0,408815.0,Anna Eshoo,0.14034625887870789,Q291193,History_and_Society.Society,0.6,0.105049,0.117307,30.0,23.0,503.0,0.04572564612326044,Society,19.36778372526169,92046.38718478382,0.00021041329613926852
19160,2.0,27.0,1393253.0,Omnibus bill,0.2689514458179474,Q11706145,STEM.STEM*,10590.0,0.084549,0.090445,30.0,36.0,503.0,0.07157057654075547,STEM*,19.364504098892212,92046.38718478382,0.00021037766599158123
10117,3.0,26.0,1624086.0,Harvey Weinstein,0.1067005917429924,Q531599,Culture.Media.Media*,10591.0,0.083995,0.089408,30.0,60.0,503.0,0.11928429423459244,Media*,19.206106513738632,92046.38718478382,0.0002086568207743149
12632,5.0,24.0,173147.0,Hilary Rosen,0.1067005917429924,Q5761056,STEM.STEM*,0.0,0.110203,0.122548,30.0,36.0,503.0,0.07157057654075547,STEM*,19.206106513738632,92046.38718478382,0.0002086568207743149
15759,1.0,24.0,1396131.0,Meditations,0.7663036584854126,Q1152283,Culture.Literature,0.0,0.11314500000000001,0.126683,30.0,25.0,503.0,0.04970178926441352,Literature,19.157591462135315,92046.38718478382,0.00020812974901096668
12631,5.0,24.0,173147.0,Hilary Rosen,0.16452647745609286,Q5761056,History_and_Society.Society,0.0,0.110203,0.122548,30.0,23.0,503.0,0.04572564612326044,Society,18.92054490745068,92046.38718478382,0.00020555445451071906
20783,1.0,27.0,76015.0,Point of order,0.1520422399044037,Q1518216,History_and_Society.Politics_and_government,0.0,0.08454099999999999,0.090246,30.0,122.0,503.0,0.24254473161033796,Politics_and_government,18.54915326833725,92046.38718478382,0.0002015196232645143
55,13.0,23.0,57005490.0,List of Trump administration dismissals and resignations,0.10088862478733064,Q52458850,Culture.Sports,34058.475568,0.117125,0.134353,30.0,14.0,503.0,0.027833001988071572,Sports,18.361729711294178,92046.38718478382,0.0001994834373502663
20781,1.0,27.0,76015.0,Point of order,0.5078218579292297,Q1518216,STEM.STEM*,0.0,0.08454099999999999,0.090246,30.0,36.0,503.0,0.07157057654075547,STEM*,18.28158688545227,92046.38718478382,0.00019861275868168348
2630,6.0,24.0,53527640.0,Ana Cabrera,0.11921291798353195,Q28966676,Culture.Literature,2.03582,0.110205,0.122642,30.0,25.0,503.0,0.04970178926441352,Literature,17.881937697529793,92046.38718478382,0.000194270934954043
18737,7.0,26.0,51561203.0,Donald J. Trump Foundation,0.10375863313674928,Q26840614,History_and_Society.Society,21178.5,0.09362100000000001,0.102103,30.0,23.0,503.0,0.04572564612326044,Society,16.705139935016636,92046.38718478382,0.0001814861011489885
20890,1.0,26.0,44610811.0,Sabrina Erdely,0.320831298828125,Q18631855,Culture.Biography.Women,0.0,0.08399,0.089157,30.0,52.0,503.0,0.10337972166998012,Women,16.6832275390625,92046.38718478382,0.00018124804296306378
6730,4.0,24.0,13087852.0,John Nagl,0.2393593490123749,Q6250128,History_and_Society.Education,0.333333,0.113472,0.127822,30.0,17.0,503.0,0.033797216699801194,Education,16.276435732841495,92046.38718478382,0.0001768286212055931
15627,1.0,24.0,1587109.0,Ilario Pantano,0.13297423720359802,Q14429710,History_and_Society.Politics_and_government,0.0,0.11314500000000001,0.126683,30.0,122.0,503.0,0.24254473161033796,Politics_and_government,16.22285693883896,92046.38718478382,0.00017624653650198622
4811,1.0,26.0,51438588.0,Clinton Foundation–State Department controversy,0.2689514458179474,Q27657010,Culture.Media.Media*,0.0,0.093568,0.101107,30.0,60.0,503.0,0.11928429423459244,Media*,16.137086749076843,92046.38718478382,0.00017531472165965102
14747,8.0,24.0,55166207.0,Kirstjen Nielsen,0.10375863313674928,Q38858352,History_and_Society.Business_and_economics,33917.703483,0.11903599999999999,0.136483,30.0,19.0,503.0,0.03777335984095427,Business_and_economics,15.77131223678589,92046.38718478382,0.00017134091537047362
10334,1.0,24.0,1022350.0,Kelly Bishop,0.26285186409950256,Q237247,Culture.Media.Media*,0.0,0.100715,0.10939000000000004,30.0,60.0,503.0,0.11928429423459244,Media*,15.771111845970154,92046.38718478382,0.0001713387383071269
18509,1.0,26.0,10530511.0,Peter Grosz,0.26285186409950256,Q7174398,Culture.Media.Media*,0.0,0.09171,0.099285,30.0,60.0,503.0,0.11928429423459244,Media*,15.771111845970154,92046.38718478382,0.0001713387383071269
2047,3.0,26.0,3057888.0,Standing Rules of the United States Senate,0.14415885508060455,Q7598526,STEM.STEM*,0.0,0.09234500000000001,0.10019,30.0,36.0,503.0,0.07157057654075547,STEM*,15.569156348705292,92046.38718478382,0.0001691446761234647
2058,4.0,23.0,40010186.0,Rojava–Islamist conflict,0.1067005917429924,Q15109939,STEM.STEM*,2.0,0.107494,0.119655,30.0,36.0,503.0,0.07157057654075547,STEM*,15.364885210990906,92046.38718478382,0.00016692545661945192
691,8.0,23.0,338482.0,United States Central Command,0.10088862478733064,Q1476046,History_and_Society.Business_and_economics,1688.8667010000001,0.115847,0.131875,30.0,19.0,503.0,0.03777335984095427,Business_and_economics,15.335070967674257,92046.38718478382,0.00016660155207274987
18424,8.0,24.0,1024693.0,Jack Cafferty,0.13297423720359802,Q376020,Culture.Philosophy_and_religion,8799.191583,0.110226,0.122975,30.0,14.0,503.0,0.027833001988071572,Philosophy_and_religion,14.893114566802979,92046.38718478382,0.00016180009908379063
12532,1.0,26.0,19413831.0,Grant Woods,0.11921291798353195,Q5596589,History_and_Society.Politics_and_government,0.0,0.093649,0.101636,30.0,122.0,503.0,0.24254473161033796,Politics_and_government,14.543975993990898,92046.38718478382,0.00015800702709595498
1014,3.0,24.0,1023372.0,Lance L. Smith,0.1294127255678177,Q1726944,STEM.STEM*,0.0,0.113152,0.126903,30.0,36.0,503.0,0.07157057654075547,STEM*,13.97657436132431,92046.38718478382,0.00015184272613835709
