Source,Target,Type,Id,Label,timeset,Weight
4673835,31386177,Undirected,7102,166.6270993957425,,166.627106
4673835,49724122,Undirected,7103,120.96939313224334,,120.969391
4675552,4734836,Undirected,7104,352.47732599333074,,352.477325
4675552,4948945,Undirected,7105,132.13529291017764,,132.1353
4675552,5777138,Undirected,7106,222.41685471710127,,222.416855
4675552,7680292,Undirected,7107,244.9813255452794,,244.981323
4675552,10627404,Undirected,7108,342.19248151481185,,342.192474
4675552,14187737,Undirected,7109,272.2248743909274,,272.224884
4675552,17206773,Undirected,7110,205.35503742652017,,205.355042
4675552,27232411,Undirected,7111,267.1469856603515,,267.146973
4675552,44205977,Undirected,7112,165.71720628189846,,165.717209
4675552,55522819,Undirected,7113,317.06990416169765,,317.069916
4675552,59150496,Undirected,7114,250.51323231087693,,250.513229
4681476,40798196,Undirected,7115,323.4798465578109,,323.479858
4687528,45499084,Undirected,7116,332.03041771228504,,332.030426
4698686,6257564,Undirected,7117,320.8503851782789,,320.850372
4698686,6332534,Undirected,7118,174.59915137473203,,174.599152
4698686,14442458,Undirected,7119,327.1724917338659,,327.172485
4698686,23932028,Undirected,7120,349.5045131070309,,349.504517
4698686,25650953,Undirected,7121,198.43090708375016,,198.430908
4698686,33844732,Undirected,7122,304.4035910013099,,304.403595
4698686,44206719,Undirected,7123,336.4562940521712,,336.456299
4700242,7669199,Undirected,7124,313.6821494058446,,313.682159
4700242,11589575,Undirected,7125,302.67485780475124,,302.674866
4700242,21025499,Undirected,7126,243.59672647135778,,243.596725
4700242,23230510,Undirected,7127,259.8362226353716,,259.836212
4700242,32506368,Undirected,7128,326.3683195514806,,326.368317
4700242,36224143,Undirected,7129,142.21059420162845,,142.210602
4700242,36665815,Undirected,7130,319.80628636162277,,319.806274
4700242,40153699,Undirected,7131,336.8997552320292,,336.89975
4700242,40466006,Undirected,7132,66.99571041660909,,66.995712
4700242,42307048,Undirected,7133,318.11166153717136,,318.111664
4700242,47090372,Undirected,7134,301.64413691789207,,301.644135
4700242,47995848,Undirected,7135,315.26696300647956,,315.266968
4700242,48469754,Undirected,7136,306.54655063230985,,306.546539
4700242,55802175,Undirected,7137,315.19120994296173,,315.191223
4700242,56943166,Undirected,7138,99.27932899264673,,99.279327
4700242,57226400,Undirected,7139,263.064929937603,,263.064941
4712725,35640097,Undirected,7140,248.51423266842315,,248.514236
4712725,43752140,Undirected,7141,139.61597303497845,,139.615967
4727465,9562999,Undirected,7142,121.56277552697837,,121.562775
4734836,5562851,Undirected,7143,135.5582070424705,,135.558212
4734836,6141295,Undirected,7144,237.02717260143024,,237.027176
4734836,27232411,Undirected,7145,239.16095812993092,,239.160965
4734836,44205977,Undirected,7146,122.82376443217592,,122.823761
4734836,59150496,Undirected,7147,231.41093678997535,,231.410934
4739658,16491946,Undirected,7148,316.49506980469675,,316.495056
4739658,18794747,Undirected,7149,338.74658762133936,,338.746582
4763121,43760161,Undirected,7150,296.02947634831577,,296.02948
4782784,20972783,Undirected,7151,280.76181874317024,,280.76181
4782784,26896828,Undirected,7152,86.53420944184104,,86.53421
4783277,19476185,Undirected,7153,318.1392802431048,,318.139282
4808033,5472229,Undirected,7154,78.36856344904858,,78.368561
4808033,47819642,Undirected,7155,104.06454491355197,,104.064545
4808033,54624274,Undirected,7156,234.19538956262429,,234.195389
4815929,32481016,Undirected,7157,162.61670044455465,,162.616699
4815929,55957582,Undirected,7158,90.63408316560356,,90.634087
4820121,5517521,Undirected,7159,180.45109490897187,,180.451096
4820121,39060346,Undirected,7160,299.8776773240206,,299.877686
4835935,50466375,Undirected,7161,124.4168316678956,,124.416832
4843595,42607895,Undirected,7162,310.9261847455839,,310.926178
4843595,45627476,Undirected,7163,358.6559562947859,,358.655945
4845004,6834875,Undirected,7164,327.57445529525216,,327.574463
4845004,11754698,Undirected,7165,312.44982366940013,,312.449829
4845004,14389167,Undirected,7166,160.23239502386323,,160.232391
4845004,17628022,Undirected,7167,141.13642370833466,,141.136429
4845004,24997913,Undirected,7168,108.70815019049358,,108.708153
4845004,30309486,Undirected,7169,56.68755887982828,,56.687557
4845004,36429757,Undirected,7170,281.8747468140953,,281.874756
4851356,36425567,Undirected,7171,131.01284761520475,,131.012848
4870191,34108516,Undirected,7172,181.78638483602364,,181.786392
4870191,41378776,Undirected,7173,51.67102386633576,,51.671024
4870191,44381546,Undirected,7174,250.7176411484183,,250.717636
4897008,40293145,Undirected,7175,328.2835669996442,,328.283569
4901752,26005441,Undirected,7176,123.2579622060236,,123.257965
4904288,28901539,Undirected,7177,345.71549064769056,,345.715485
4904288,42701074,Undirected,7178,87.85794401147197,,87.857941
4908814,9155539,Undirected,7179,330.97552281299664,,330.975525
4916177,10457303,Undirected,7180,331.0841223903175,,331.084137
4916177,39145444,Undirected,7181,204.47316366824282,,204.47316
4918773,48287259,Undirected,7182,351.7088266881087,,351.708832
4931638,14653144,Undirected,7183,142.9579975487814,,142.957993
4931638,33201331,Undirected,7184,188.92255444284837,,188.922562
4939088,25584621,Undirected,7185,203.03691194339632,,203.036911
4946041,9915203,Undirected,7186,121.24261325874342,,121.242615
4946041,21319441,Undirected,7187,176.90668865944355,,176.906693
4946041,33087916,Undirected,7188,250.1318617988832,,250.131866
4946041,34254403,Undirected,7189,291.113869945771,,291.113861
4946041,37874745,Undirected,7190,110.64574816449951,,110.645752
4946041,42720288,Undirected,7191,130.3642944670393,,130.364288
4946041,47682992,Undirected,7192,236.0000918435796,,236.000092
4946041,48447577,Undirected,7193,95.00753591883768,,95.007538
4946041,52195227,Undirected,7194,229.706415989458,,229.706421
4946041,57265494,Undirected,7195,231.92200174625557,,231.921997
4948945,14385143,Undirected,7196,50.84343776866006,,50.843437
4948945,20177759,Undirected,7197,101.7647150259316,,101.764717
4948945,55960623,Undirected,7198,112.40545268492863,,112.405449
4948945,56024186,Undirected,7199,132.37556669302555,,132.375565
4948945,57975947,Undirected,7200,123.00950894802423,,123.009506
4951042,17099977,Undirected,7201,273.4975848015568,,273.497589
4951042,36696662,Undirected,7202,328.9147991452133,,328.914795
4958107,6403860,Undirected,7203,131.21145237920362,,131.211456
4958107,26896828,Undirected,7204,171.3728347735801,,171.372833
4969783,7245785,Undirected,7205,52.17220411929541,,52.172203
4969783,24193143,Undirected,7206,171.17495448161168,,171.174957
4973258,8827552,Undirected,7207,195.8000690997282,,195.800064
4973258,31160609,Undirected,7208,182.56776895706858,,182.567764
4973258,37846872,Undirected,7209,110.85438679998063,,110.854385
4973258,52035199,Undirected,7210,176.085084790223,,176.085083
4980155,9058846,Undirected,7211,351.84545597958305,,351.845459
4983263,9560849,Undirected,7212,120.07544238437303,,120.075439
4983263,38163018,Undirected,7213,242.22393943821453,,242.223938
4991040,41204797,Undirected,7214,93.53767597100922,,93.537674
4996947,20395872,Undirected,7215,124.2396370460965,,124.239639
5013082,7889960,Undirected,7216,144.25031070046296,,144.250305
5013082,11660179,Undirected,7217,174.2345418599119,,174.234543
5013082,14836648,Undirected,7218,153.2233403095785,,153.223343
5013082,16796753,Undirected,7219,59.45510894844538,,59.455109
5013082,34285249,Undirected,7220,117.55326515185028,,117.553268
5016732,5568554,Undirected,7221,310.94637118575554,,310.946381
5016732,6036678,Undirected,7222,288.73660443271115,,288.736603
5016732,20178823,Undirected,7223,270.80058448533003,,270.800598
5016732,44612782,Undirected,7224,327.15119153911604,,327.151184
5016732,57715716,Undirected,7225,305.5672856195077,,305.567291
5016784,5016805,Undirected,7226,359.2981817324133,,359.298187
5016784,5021219,Undirected,7227,354.25005765067004,,354.250061
5016784,10457303,Undirected,7228,356.64254843297374,,356.642548
5016784,11058659,Undirected,7229,292.39962726091375,,292.399628
5016784,19775805,Undirected,7230,358.6521099715272,,358.6521
5016784,35943095,Undirected,7231,275.4173530478816,,275.417358
5016784,36425567,Undirected,7232,214.99422407694914,,214.994217
5016784,36735959,Undirected,7233,341.75196219218566,,341.751953
5016784,39145444,Undirected,7234,286.4961472316648,,286.496155
5016805,5021219,Undirected,7235,355.91320826358645,,355.913208
5016805,10457303,Undirected,7236,356.17576962102856,,356.175781
5016805,11058659,Undirected,7237,291.69544623490737,,291.695435
5016805,19775805,Undirected,7238,359.43698045640934,,359.436981
5016805,35943095,Undirected,7239,270.8734707905215,,270.873474
5016805,36735959,Undirected,7240,342.512542899756,,342.512543
5016805,39145444,Undirected,7241,286.1794135585272,,286.179413
5021219,10457303,Undirected,7242,348.4639164840551,,348.463928
5021219,11058659,Undirected,7243,291.7333181622684,,291.733307
5021219,19775805,Undirected,7244,354.63511586441774,,354.635101
5021219,35943095,Undirected,7245,257.55944647769815,,257.559448
5021219,39145444,Undirected,7246,292.66178011320835,,292.661774
5021251,25584621,Undirected,7247,319.87499762305043,,319.875
5030611,6429626,Undirected,7248,184.78170331663085,,184.781708
5030611,14039073,Undirected,7249,78.19023357482585,,78.190231
5062775,31865405,Undirected,7250,305.36606789539184,,305.366058
5064530,7952603,Undirected,7251,358.7352103596685,,358.735199
5064530,9695340,Undirected,7252,350.48572821904503,,350.485718
5064530,10315349,Undirected,7253,358.3524099864778,,358.352417
5064530,17977305,Undirected,7254,357.53463842415727,,357.534637
5064530,22563317,Undirected,7255,342.45782905440944,,342.457825
5064530,25318059,Undirected,7256,348.82873711674586,,348.828735
5064530,36430484,Undirected,7257,352.9646939384539,,352.964691
5064530,41829771,Undirected,7258,345.0313130293266,,345.031311
5064530,42086564,Undirected,7259,347.11676318937674,,347.11676
5064530,42799055,Undirected,7260,350.7382868820683,,350.738281
5064530,58766295,Undirected,7261,186.69687126339548,,186.696869
5064530,59155839,Undirected,7262,59.313409260171476,,59.313408
5095274,30101737,Undirected,7263,192.74213386372546,,192.742126
5095274,41554469,Undirected,7264,217.19309638528333,,217.1931
5134674,5472229,Undirected,7265,321.7633268159998,,321.763336
5134674,14723131,Undirected,7266,345.4283629073229,,345.428375
5134674,32755863,Undirected,7267,140.40050921971573,,140.400513
5144574,34664722,Undirected,7268,253.56178541291354,,253.561783
5144574,50764240,Undirected,7269,319.73807507987755,,319.738068
5144574,57509250,Undirected,7270,256.27803511980187,,256.278046
5148223,6206725,Undirected,7271,272.40885557841716,,272.408844
5148223,8026201,Undirected,7272,225.0174665855621,,225.017471
5148223,9745098,Undirected,7273,166.92719611323793,,166.9272
5148223,14389167,Undirected,7274,233.78537191418144,,233.78537
5148223,17628022,Undirected,7275,255.55678579684624,,255.556793
5148223,18697910,Undirected,7276,214.42667218034882,,214.426666
5148223,20400055,Undirected,7277,232.39212689777983,,232.39212
5148223,21436373,Undirected,7278,169.71682745971293,,169.716827
5148223,21736522,Undirected,7279,204.82464786859524,,204.824646
5148223,24997913,Undirected,7280,170.26235646557262,,170.26236
5148223,25232438,Undirected,7281,228.82017496982417,,228.820175
5148223,30309486,Undirected,7282,199.22382613551846,,199.223831
5148223,33263817,Undirected,7283,232.04860437059702,,232.048599
5148223,36429757,Undirected,7284,300.2905656957752,,300.290558
5148223,42321083,Undirected,7285,171.51957481579547,,171.519577
5148223,55270874,Undirected,7286,280.1764558601425,,280.176453
5148223,58634897,Undirected,7287,215.85360760307174,,215.853607
5158901,12181006,Undirected,7288,169.51392408280415,,169.513931
5198966,50975197,Undirected,7289,214.40639707945095,,214.406403
5215063,6403860,Undirected,7290,131.87639405025786,,131.876389
5215063,13495618,Undirected,7291,216.24212333359324,,216.242126
5215063,53914572,Undirected,7292,82.57891158699728,,82.578911
5215870,57580435,Undirected,7293,182.59022294538997,,182.590225
5226531,6686098,Undirected,7294,153.4551056037877,,153.455109
5226531,19836779,Undirected,7295,109.38150058597205,,109.3815
5229594,10773705,Undirected,7296,118.90060334333441,,118.900604
5275374,5518055,Undirected,7297,112.10308962867632,,112.103088
5275374,25651119,Undirected,7298,260.26348408626905,,260.263489
5285260,6143259,Undirected,7299,172.37180947185692,,172.371811
5285260,10297431,Undirected,7300,324.2934367075562,,324.293427
5285260,40540617,Undirected,7301,96.77285656417207,,96.772858
5285260,47884725,Undirected,7302,280.7783730681587,,280.778381
5285260,57137869,Undirected,7303,275.1304399787239,,275.130432
5285260,58069253,Undirected,7304,339.10623932492814,,339.106232
5285260,59031132,Undirected,7305,323.6628790567067,,323.662872
5319593,38182167,Undirected,7306,329.43117719136575,,329.431183
5319593,56057919,Undirected,7307,252.1606906367098,,252.16069
5352498,8372979,Undirected,7308,213.99177358636027,,213.991776
5352498,12752269,Undirected,7309,214.73144382522463,,214.731445
5352498,20445241,Undirected,7310,166.04601028570528,,166.046005
5352498,38391132,Undirected,7311,168.70753524963695,,168.707535
5352690,8891147,Undirected,7312,219.9257041357655,,219.925705
5352690,20395872,Undirected,7313,259.1702368301041,,259.170227
5352690,22100640,Undirected,7314,199.49027733635998,,199.49028
5367128,12736902,Undirected,7315,158.41239662168493,,158.412399
5367128,24226858,Undirected,7316,56.43432222178441,,56.434322
5368345,11336176,Undirected,7317,200.32160412071397,,200.321609
5378903,5781110,Undirected,7318,344.633755544075,,344.633759
5378903,6141295,Undirected,7319,203.2654072726306,,203.265411
5378903,37017734,Undirected,7320,280.8030952298727,,280.803101
5378903,37863366,Undirected,7321,336.00367431676443,,336.003662
5390123,36520532,Undirected,7322,76.77759041256014,,76.777588
5431055,16706134,Undirected,7323,313.60807450569126,,313.608063
5431055,43545426,Undirected,7324,226.725382920755,,226.725388
5451260,5860230,Undirected,7325,96.8717071264342,,96.871704
5467455,11826381,Undirected,7326,356.6916393830951,,356.69165
5472229,6332534,Undirected,7327,236.60463736185173,,236.604645
5472229,7892672,Undirected,7328,273.30969162861976,,273.309692
5472229,8775829,Undirected,7329,336.4074895697114,,336.407501
5472229,14931889,Undirected,7330,52.81624034956848,,52.816242
5472229,33382440,Undirected,7331,171.47078002573755,,171.470779
5472229,41695762,Undirected,7332,277.5602132179196,,277.560211
5472229,44401361,Undirected,7333,99.63366809496145,,99.633667
5472229,47987668,Undirected,7334,57.76810739271535,,57.768108
5472229,51131969,Undirected,7335,159.3023772853617,,159.302383
5472229,56244479,Undirected,7336,66.2828540353218,,66.282852
5495032,36555995,Undirected,7337,333.3549913248446,,333.35498
5495032,58834442,Undirected,7338,297.85085335298015,,297.850861
