Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
52873863,2019_Africa_Cup_of_Nations_qualification_Group_B,28,11,19,0.117905,0.135291,12.374319
48933617,Len_Berman,43,2,19,0.105027,0.1172,4602
28714419,Economy_of_England_in_the_Middle_Ages,19,2,19,0.128529,0.148114,515902.39462
49999963,Homme_(band),41,2,20,0.118423,0.131975,0
5344655,Amanda_Burden,24,1,23,0.085391,0.091859,0
14096175,Michael_McCaskey,43,4,19,0.107124,0.122138,4625.153253
108761,"Salisbury,_Connecticut",42,2,20,0.104981,0.115036,0
28307989,2017_Washington_Huskies_football_team,4,16,18,0.130227,0.1571,18754.110578
17909439,Claire_Whitney,26,2,23,0.087649,0.093196,4602
50924329,2018_World_Surf_League,6,2,22,0.089138,0.095493,0
25719599,Pioneer_Valley_High_School,1,1,26,0.061323,0.063533,0
5775373,Ashis_Nandy,35,2,26,0.063012,0.067108,4602
35338905,Sean_Pamphilon,43,1,19,0.102239,0.11138,0
136673,"Tuscola,_Texas",4,2,19,0.112871,0.130489,0
23493781,List_of_languages_by_time_of_extinction,19,2,20,0.116132,0.128897,18396
461567,Lewis_H._Morgan,35,3,27,0.059288,0.0629,9203
876309,Eadgifu_of_Kent,23,1,23,0.084369,0.090004,0
418893,Kang_Kek_Iew,32,15,18,0.12298,0.142779,0.5
58504213,Supergirl_(season_3),18,1,19,0.128335,0.145139,0
7513491,Aaraam_Thampuran,26,1,21,0.098817,0.108138,0
18328611,Arthur_C._Brooks,35,1,24,0.071993,0.077567,0
56876859,2018_FIG_Artistic_Gymnastics_World_Cup_series,37,1,18,0.13854,0.15665,0
4278221,Jock_Climie,34,12,16,0.132373,0.152381,1860.208173
40220789,Kellyn_Acosta,12,2,19,0.131065,0.158695,0
49105037,Man_of_the_Hole,8,2,25,0.073921,0.082094,0
27377933,List_of_Copa_Libertadores_broadcasters,4,4,18,0.126041,0.141675,12472.406644
1341683,John_Gregson,28,2,22,0.094094,0.10286,4602
5573875,Brad_Hopkins,43,2,18,0.12229,0.137613,10535.63598
23595063,Choke_at_Doak,4,9,18,0.124936,0.148157,3125.423011
29319259,Kevin_Long_(footballer),41,3,21,0.096822,0.106467,0
19775805,The_Sheltering_Sky_(film),40,19,20,0.104645,0.118317,419.976038
6012759,World_Rugby_Team_of_the_Year,6,1,21,0.098732,0.108345,0
49768889,List_of_active_Ukrainian_military_aircraft,27,2,18,0.144717,0.173004,0
19027,My_Fair_Lady,44,5,19,0.123091,0.139173,361655.221346
5030611,Jules_Bass,36,3,20,0.104287,0.113428,0.5
26963217,Fred_Astaire_and_Ginger_Rogers,26,3,25,0.06937,0.074562,1537.541667
58927801,2018_CS_Tallinn_Trophy,27,1,18,0.144635,0.172542,0
1672489,Cyclic_number,7,2,23,0.085058,0.091323,4602
961517,Andi_Herzog,11,2,21,0.104027,0.11703,0
14039073,The_Little_Drummer_Boy_(TV_special),36,2,20,0.104284,0.11332,0
36450051,Sri_Chand,50,2,22,0.092707,0.099968,4602
3025579,Segregation_academy,29,4,21,0.103919,0.115128,16504.917679
3697775,Kent_Benson,1,2,21,0.088348,0.094986,0
756433,Arjen_Robben,27,8,17,0.137942,0.159838,100332.749281
5118407,Robert_F._Broussard,9,1,23,0.08016,0.085726,0
55719669,List_of_people_and_organisations_named_in_the_Paradise_Papers,27,6,18,0.141352,0.164303,104754.310707
1872571,Brad_Smith_(American_football),4,1,20,0.103662,0.116392,0
2523967,Stanley_Morgan,43,2,19,0.110836,0.127588,1319.196577
1183393,Thames_Ditton,47,1,20,0.105617,0.117153,0
22895215,Chuck_Fletcher,17,2,21,0.080644,0.085677,30533.333333
1921713,G?sta_Esping-Andersen,35,1,23,0.077545,0.084894,0
4666453,Ernie_Grunfeld,1,3,21,0.083121,0.088657,1.5
33911675,Mohammad_Ahsan,9,6,21,0.090553,0.097337,1.333333
52058371,Kurt_Haupt,6,2,21,0.09904,0.109505,1083.116589
36425567,Giuseppe_Bertolucci,40,4,21,0.096763,0.107151,1
1076527,Edward_Sorin,4,3,19,0.108151,0.123039,9202
24561971,Alex_Anthopoulos,42,2,19,0.104159,0.114891,3608.57608
8039035,Portugal_in_the_Junior_Eurovision_Song_Contest,13,18,19,0.126682,0.147091,7.397759
3565069,Hurricane_Irene_(2005),39,5,21,0.095139,0.105609,168997.5
11105739,Andrea_Stewart-Cousins,29,2,20,0.10881,0.119381,0
58834545,Jace_Sternberger,4,8,16,0.135128,0.15795,57449.217509
2759239,Japan_Cup,37,2,18,0.138549,0.156795,4602
35337705,Corey_Dickerson,29,2,20,0.098904,0.108304,7138.541608
21236747,Tara_(Kannada_actress),46,5,26,0.066582,0.072729,2.39329
6060747,Francis_Schmidt,4,3,18,0.119131,0.137404,441.539515
33873023,List_of_largest_Eastern_Orthodox_church_buildings,27,1,18,0.144635,0.172542,0
315183,Melanie_Hamilton,15,5,20,0.105132,0.116542,3522.021852
888099,Atlantic_Schooners,34,12,17,0.126892,0.145801,16.192377
30667353,Operation_Antha,46,5,26,0.066578,0.072602,1.083333
20267367,Maryland?Penn_State_football_rivalry,4,12,18,0.124311,0.146545,25172.999782
2461003,Vandenberg_AFB_Space_Launch_Complex_3,10,4,20,0.113744,0.128587,2.653571
44433,Danish_West_Indies,8,4,26,0.06887,0.075523,13802
313339,Roy_Halladay,42,6,19,0.1145,0.132073,54517.467762
823277,John_Cazale,9,1,21,0.09108,0.098609,0
20445241,Junior_Stanislas,41,6,20,0.117044,0.135538,12447.029405
4783277,Guy_Rolfe,48,2,28,0.057535,0.059871,0
2399843,Jim_Iley,28,1,22,0.093969,0.102303,0
47818681,Drill_(animal),36,1,19,0.113677,0.124131,0
58504397,Travis_Etienne,4,3,17,0.122734,0.140621,2732.337896
4996947,Olivia_Cole,18,2,19,0.131914,0.147102,111159.068395
510215,1983_in_video_gaming,37,1,18,0.13854,0.15665,0
1345893,Great_Andaman,8,12,25,0.073956,0.083775,3.509346
1473287,HN-5,27,1,20,0.114851,0.127669,0
4556097,Raewyn_Connell,35,2,25,0.067247,0.072494,9202
8721871,Dark-sky_preserve,27,1,18,0.144635,0.172542,0
26460979,Andrew_Conway,6,2,21,0.09798,0.106905,0
58582939,The_Face_Men_Thailand_(season_2),37,1,18,0.13854,0.15665,0
27969387,Trevor_Bauer,42,3,18,0.140657,0.162398,90326.098323
33003733,UFC_141,37,4,20,0.108546,0.117218,4602
47083707,9K333_Verba,27,3,20,0.112565,0.124915,13800
43614175,List_of_people_with_amyotrophic_lateral_sclerosis,2,5,19,0.120998,0.135389,103.655684
722975,Tom_Finney,28,7,19,0.130897,0.159056,1444.835229
2206607,G20_developing_nations,27,1,20,0.106038,0.114714,0
41482901,Rasu_Madhuravan,46,1,24,0.076362,0.080363,0
838735,The_Courtship_of_Miles_Standish,26,1,21,0.101719,0.109139,0
46646833,Suella_Braverman,47,7,19,0.118053,0.135104,613.605803
20177759,List_of_ESPN_College_Football_on_ABC_personalities,4,9,18,0.128773,0.1531,5911.660311
189641,Jack_Warner_(actor),28,2,22,0.094106,0.102997,18396
51959359,Jarrad_Davis,4,3,18,0.118326,0.135664,5895.615762
6816917,Nellie_Connally,26,3,23,0.082547,0.087842,2300.5
25152189,List_of_Florida_Gators_football_seasons,4,6,18,0.127804,0.151616,560.015971
1278405,Kevin_Mawae,43,3,18,0.113612,0.130453,4602
630457,Joe_Malone_(ice_hockey),17,1,19,0.095872,0.10296,0
43417461,Anwar_El_Ghazi,12,3,18,0.136155,0.155951,70015.245305
84841,Choeung_Ek,32,14,18,0.122976,0.142671,0
30909065,Hardeep_Singh_Puri,50,4,19,0.127804,0.146469,121670.602257
44509739,2020_United_States_Senate_elections,18,17,17,0.141866,0.165922,99937.800732
413157,Space_Seed,2,2,20,0.102927,0.111837,4602
203421,Amanda_Bynes,0,3,23,0.087966,0.094676,9203
48214209,Shaq_Lawson,43,4,18,0.124057,0.141015,22673.205937
46561759,Nebraska_Cornhuskers_football_statistical_leaders,4,10,18,0.125068,0.148274,21614.847234
51530589,Bryan_Witzmann,43,2,18,0.113637,0.129526,746.178463
51196385,Sick_Note_(TV_series),36,3,19,0.113573,0.124035,9203
33889145,2015_G20_Antalya_summit,27,4,20,0.119264,0.135044,0
334865,Attack_of_the_50_Foot_Woman,48,3,26,0.064997,0.068147,9202
3462273,List_of_Monday_Night_Football_results_(1990?2009),43,8,18,0.115398,0.136275,1928.214246
57105729,Love_Monster_(album),0,4,23,0.079107,0.085796,6788.221146
7576447,Gil_Brandt,43,5,18,0.121119,0.13957,34829.216726
8671323,Kurtley_Beale,6,6,19,0.128482,0.144808,36345.739576
3229797,Winged_monkeys,15,5,21,0.102092,0.111627,733.854407
23725191,Yevhen_Khacheridi,27,1,18,0.144635,0.172542,0
3633865,Peter_DeBoer,17,4,23,0.069525,0.073888,73392
24475921,List_of_Oklahoma_Sooners_head_football_coaches,43,4,19,0.114423,0.132881,817.379304
47911,Hudson_River,42,11,20,0.105029,0.116351,7126.460258
4916177,Stefania_Sandrelli,40,6,21,0.099677,0.111097,2.714286
34477595,Dirty_Hearts,26,1,21,0.098817,0.108138,0
11577545,Mauro_Boselli,12,4,20,0.115805,0.127323,9203
3853195,Yura_Movsisyan,28,1,19,0.130774,0.157845,0
22132895,Todd_Bosley,4,1,20,0.103908,0.115626,0
49787061,American_Collectors_(Fred_and_Marcia_Weisman),5,8,21,0.103872,0.116923,0
44982419,Ryan_Pace,43,12,18,0.119236,0.141958,17348.565754
1988691,Simon_Easterby,6,3,20,0.103111,0.11562,23.397961
21711,Neon_Genesis_Evangelion,31,9,23,0.084602,0.091212,73420.333333
15175531,Mathieu_Bastareaud,6,3,20,0.108026,0.120644,155.480236
57105753,I_Said_Hi,0,3,24,0.073322,0.078566,3.833333
9485331,Miralem_Sulejmani,27,5,18,0.121698,0.136983,1805.777061
25778411,Dan_Enos,2,1,18,0.117181,0.129355,0
4335397,Mike_Dean_(referee),41,2,19,0.115726,0.130791,8723.735975
18109,Lennon_Wall,20,1,23,0.082894,0.087705,0
3360205,Travis_Ford,1,3,20,0.090443,0.09791,18358.069524
43762791,Minsk_Protocol,27,17,18,0.145863,0.176726,4511.224402
56125031,Ambi_Ning_Vayassaytho,46,3,26,0.066579,0.072476,3057.347619
44606289,Bryce_Alford,26,2,21,0.099265,0.106396,13800
59155839,Kerch_Strait_incident,27,15,18,0.139769,0.164796,54518.749117
14198559,Indian_Packing_Company,43,3,19,0.122326,0.139702,12696.74197
206205,Commentary_(magazine),18,3,18,0.119233,0.133338,6633.092717
745185,Reser_Stadium,4,4,19,0.116132,0.135325,5598.323099
25584621,Drama_(film_and_television),26,27,20,0.10965,0.125063,622356.351744
43751157,Legal_death,47,2,22,0.095982,0.104641,0
2207959,List_of_Philadelphia_Flyers_head_coaches,17,6,22,0.07468,0.079609,87132.5
45043109,Taylor_Decker,43,5,19,0.110644,0.127748,5286.604147
3808989,RZD_Arena,27,3,17,0.135466,0.154979,5.95
27265015,Caroline_Nokes,47,1,20,0.10189,0.112008,0
11826141,Clay_Matthews_Sr.,43,1,19,0.096881,0.106794,0
746017,Ned_Sparks,26,2,21,0.094954,0.104849,134143.025537
892871,Jalal_Al-e-Ahmad,35,1,25,0.067243,0.072294,0
1072033,Doppelg?nger_(1969_film),10,1,19,0.127221,0.146243,0
4157829,Barindra_Kumar_Ghosh,8,1,25,0.073927,0.0822,0
19081365,Watch_Your_Stern,48,1,28,0.057531,0.059618,0
9214683,Dmitry_Peskov,18,5,18,0.140169,0.162408,5158.294363
48417209,2020_United_States_elections,18,17,18,0.139845,0.163075,6462.309942
57255955,2018_Houston_Cougars_football_team,4,3,20,0.101924,0.114553,9203
40790309,Bahamas_Bowl,4,7,19,0.115479,0.132656,8360.072772
3342733,Skull_cup,19,1,19,0.127595,0.145735,0
568055,Are_You_Experienced,44,15,20,0.120573,0.136791,157442.310226
21025499,Martian_soil,10,19,20,0.115618,0.134019,6478.538605
54636577,Federal_pardons_in_the_United_States,22,3,19,0.13382,0.153949,3396.054122
47970207,Rory_Gaffney,28,5,19,0.130819,0.158533,11499
106139,Alfred_Sch?tz,35,1,23,0.077489,0.084072,0
1867215,Giovane_?lber,27,3,18,0.121525,0.136074,1260.566432
684911,Richard_Wright_(footballer),41,1,20,0.10394,0.113988,0
43125731,List_of_Georgia_Tech_Yellow_Jackets_in_the_NFL_Draft,4,4,19,0.108393,0.122067,0
5016805,Besieged_(film),40,16,20,0.104626,0.117854,144.501224
4946041,Johnathan_Joseph,43,10,17,0.120155,0.139878,9816.807511
37639563,List_of_Big_Ten_Conference_football_standings_(1959?present),4,5,18,0.128507,0.153334,1242.468701
21064031,Cadillac_ELR,22,4,21,0.098641,0.108239,14.58103
35713643,"Billy_Hamilton_(baseball,_born_1990)",42,3,19,0.100788,0.109586,7557.531497
2743061,Margaret_Lindsay,26,1,23,0.080133,0.085706,0
8773037,Candy_Desk,26,2,23,0.080262,0.086179,4602
668689,Sara_Moulton,9,1,20,0.104709,0.117272,0
4673835,Hail_Flutie,4,7,18,0.136624,0.159978,53728.926657
214325,Brady_Handgun_Violence_Prevention_Act,18,1,20,0.109457,0.119499,0
560589,ARA_Veinticinco_de_Mayo_(V-2),39,2,26,0.064675,0.069422,0
18794747,Wu_Den-yih,49,9,22,0.094177,0.102907,11321.121429
2936225,Dawn_Addams,26,1,21,0.096879,0.104231,0
4763121,Innocent_passage,14,1,20,0.109468,0.120431,0
3932919,Frances_Stevenson,23,1,26,0.067377,0.070466,0
4457781,Sidney_R._Thomas,18,1,20,0.1086,0.118091,0
54527639,Trump_Tower_meeting,18,18,18,0.15209,0.18026,40725.790525
1569059,Jane_Morris,44,1,20,0.109603,0.119996,0
13967,Habakkuk,19,2,21,0.102196,0.11142,0
9481913,Mike_Brown_(rugby_union),6,4,19,0.112581,0.126631,3.663034
36882389,Paul_Dummett,28,1,19,0.130774,0.157845,0
22368461,Anglo-Saxon_settlement_of_Britain,23,5,21,0.101426,0.111664,0.111111
27865969,Raninder_Singh,50,1,21,0.101965,0.110869,0
253555,Tom_Kenny,2,17,18,0.122008,0.139562,4607.882748
3048793,Wat_Paknam_Bhasicharoen,49,1,20,0.115752,0.12912,0
1020121,Amitai_Etzioni,35,15,22,0.084064,0.095301,126.972205
3306033,List_of_former_automotive_manufacturing_plants,22,7,19,0.120532,0.13647,19708.081429
37509341,Bobby_Madley,27,1,17,0.135786,0.155724,0
49860157,"At_Night,_Alone",37,3,20,0.102237,0.110402,13800
16362457,"Mahesh,_Saranya_Matrum_Palar",26,1,21,0.098817,0.108138,0
304477,"Chris_Smith,_Baron_Smith_of_Finsbury",47,1,22,0.099434,0.108086,0
1863685,Fremont_Cannon,4,5,18,0.120728,0.140286,4314.319417
4947599,Kellen_Clemens,43,2,18,0.110418,0.127835,692.309357
35877471,List_of_suspensions_in_the_National_Football_League,43,9,17,0.132942,0.153663,205712.110177
17476831,Sean_Maitland,6,11,19,0.13216,0.152878,186400.714193
44329195,Austin_Appleby,4,3,18,0.122463,0.140563,23515.15856
8137573,Oceanus_Hopkins,26,5,20,0.11178,0.121828,0
35648379,Jack_Crawford_(American_football),43,5,19,0.108566,0.122391,7097.273108
56982575,Production_of_Sense8,9,2,20,0.110159,0.121197,1124.749908
1232571,Taconic_State_Parkway,42,9,19,0.106662,0.118355,2099.678469
956739,United_States_congressional_delegations_from_Mississippi,29,24,20,0.119119,0.136589,37372.471729
1310563,Patrick_Ramsey,4,2,19,0.112868,0.130471,4602
2292761,A_Pocket_Full_of_Rye,26,4,26,0.067856,0.070866,0.25
997107,John_R._Bolton,18,15,18,0.14209,0.168565,226180.878707
596161,Feature_(archaeology),21,1,23,0.085752,0.091931,0
342991,Johnny_Herbert,45,4,20,0.113388,0.126384,28500.642624
1804683,Operation_Jericho,48,2,23,0.080533,0.085072,0
43730875,Brandon_McManus,43,8,17,0.126616,0.148784,125042.561901
105491,"Seward,_Alaska",33,8,24,0.076102,0.081635,91675.133333
16827273,Davide_Valsecchi,45,3,20,0.113458,0.126882,65074.945232
1980479,"Wallace_High_School,_Lisburn",6,1,21,0.097922,0.106798,0
14882141,Fadil_Vokrri_Stadium,28,7,19,0.108695,0.124141,19807.557427
1980179,Audrey_Dalton,48,1,28,0.057535,0.059763,0
3642161,Hugh_Campbell,34,20,17,0.131417,0.153634,5157.338205
10850269,Bradley_Johnson,12,3,20,0.113725,0.125796,10938.558776
57266121,Logan_Woodside,43,4,20,0.101432,0.112532,5154.226302
37644013,2016_Republican_Party_presidential_primaries,18,18,18,0.149638,0.178515,83286.718722
4190331,Operation_Auca,8,4,25,0.073925,0.082348,4600
22739449,Joselu,41,2,20,0.104809,0.116434,0
1108817,Giovanni_Savarese,12,4,19,0.113037,0.125443,1822.087012
11779959,Johns_Hopkins_Blue_Jays,24,1,22,0.093244,0.101179,0
1246649,Stephen_Hillenburg,2,33,18,0.129378,0.150301,101667.662009
35647209,Coty_Sensabaugh,43,1,18,0.109554,0.126201,0
30101737,Carl_Piergianni,28,4,20,0.115703,0.133034,9202
56687417,Brandon_Goodwin_(basketball),1,2,22,0.08122,0.086497,27582
58301,List_of_counties_in_Mississippi,29,18,20,0.116038,0.131478,11115.434443
31898077,Hiram_Mier,12,2,19,0.130793,0.158063,5618.338664
6648785,Dino_Ebel,42,2,21,0.098947,0.105869,0
41554469,Danny_Whitehead,28,2,21,0.103709,0.115392,0
5099651,Bagrationi_dynasty,23,4,20,0.112777,0.126295,22990
16016859,Seydou_Doumbia,27,5,18,0.132525,0.151868,3284.512016
39324975,Dorothy_Hamilton_Brush,15,1,21,0.095251,0.103468,0
13983999,John_Bostock,41,3,20,0.109527,0.121956,9203
948343,Antony_Green,20,2,22,0.089967,0.096201,4602
16488145,Frank_Bruni,18,5,19,0.114097,0.125868,61169.835102
1202785,Qadian,50,2,22,0.092754,0.100267,0
43641035,Texas_A&M_Aggies_football_statistical_leaders,4,11,17,0.136026,0.161103,21240.21459
31483619,Joint_defense_privilege,18,1,20,0.117101,0.129408,0
94839,"Coahoma_County,_Mississippi",29,17,20,0.11528,0.130158,820.573252
52372943,Stanislava_Konstantinova,27,2,21,0.100958,0.109318,4602
994199,College_rivalry,4,22,18,0.127993,0.154013,177595.888881
111011,"Maywood,_Illinois",18,2,21,0.099863,0.107588,4602
26994831,Jonny_Venters,42,3,21,0.094071,0.103161,9202
6444697,Paul_Holmgren,17,3,21,0.080647,0.085822,30533.333333
125541,"Denville_Township,_New_Jersey",42,2,18,0.123747,0.138718,4602
1409621,Mario_An?i?,37,4,19,0.129907,0.145166,1213.828165
9370783,History_of_Kansas_City_Chiefs_quarterbacks,43,3,18,0.115306,0.134334,0
10773705,Zehreela_Insaan,46,7,26,0.066585,0.072983,2295.211905
20102947,2012_United_States_presidential_election,18,17,18,0.142107,0.167479,66693.191362
21137713,Benjamin_Wittes,27,2,19,0.133012,0.151954,3914.681449
57137869,"Moussa_Sylla_(footballer,_born_1999)",41,5,20,0.099907,0.108539,0
10792059,Priya_(1978_film),46,4,26,0.066579,0.072566,1852.84412
1966209,Karl_Mecklenburg,43,1,20,0.089563,0.096986,0
3451553,Jeremy_Thomas,40,13,19,0.11419,0.129127,42386.199839
27286027,George_Freeman_(politician),47,1,22,0.099434,0.108068,0
4179247,Dave_Gallaher,6,4,19,0.114522,0.130455,836.059425
1249223,Lesotho_national_football_team,28,14,19,0.122015,0.143482,118.778427
15130035,Richard_Wigglesworth_(rugby_union),6,5,18,0.122232,0.140889,2913.554373
145243,Limnology,10,4,20,0.113224,0.126395,26191.207636
7616977,Richard_Di_Natale,47,6,22,0.096738,0.105687,391.382129
25993555,Haris_Seferovi?,11,8,20,0.108713,0.123661,667.92986
1205021,Castaway_(film),40,13,19,0.113305,0.126129,0
45183937,2018_FIFA_World_Cup_qualification_(CAF),28,10,19,0.118116,0.13783,5.911765
53949537,Chokwe_Antar_Lumumba,9,2,20,0.104714,0.117417,4602
547555,William_Graham_Sumner,35,17,22,0.084091,0.095782,33040.792674
224481,Chris_Carter_(screenwriter),15,14,21,0.095332,0.105644,3849.540079
9915203,Andre_Smith_(offensive_tackle),4,4,18,0.121824,0.139836,7228.489603
52873861,2019_Africa_Cup_of_Nations_qualification_Group_A,28,11,18,0.125566,0.147463,3057.343501
57771319,Italy_in_the_Junior_Eurovision_Song_Contest_2018,13,18,19,0.126679,0.147055,5.405335
1211421,The_Eyes_of_Texas,43,1,20,0.099166,0.111016,0
21293561,Navin_Kundra,21,1,23,0.085749,0.091876,0
1861441,Ivanka_Trump,18,3,19,0.125858,0.141906,4718.890575
51538993,??ng_V?n_L?m,28,2,19,0.130797,0.158081,0
1020771,Taylor_Twellman,12,7,18,0.135538,0.16486,129956.868166
6119447,Scott_Mitchell_(quarterback),4,1,18,0.117817,0.132349,0
2491189,Cassie_Ventura,25,3,23,0.086249,0.094069,77962
24713733,Unthanksgiving_Day,26,12,19,0.123997,0.138227,10713.748585
7573137,Maniq_people,8,12,25,0.073958,0.083847,1.294825
28025105,Doddanna,46,4,27,0.062438,0.067205,4603
192253,Ross_McWhirter,47,3,21,0.097309,0.105758,9202
24760541,Joshua_Project,8,1,26,0.068866,0.075211,0
27090149,Michael_Hoomanawanui,43,2,19,0.107869,0.122062,987.084636
2800689,Pizza_Delivery_(SpongeBob_SquarePants),2,21,18,0.12398,0.141858,499.894014
7980253,Micah_Johnson_(gridiron_football),34,15,17,0.129739,0.149135,284.292713
34593261,C._J._Cron,42,2,19,0.123335,0.13718,13800
3524365,Graham_Arnold,11,16,20,0.116035,0.1362,23823.213831
34011067,Thomas_J._Barrack_Jr.,18,6,18,0.146807,0.172501,42056.235594
75159,K_Foundation_Burn_a_Million_Quid,0,1,20,0.108764,0.123688,0
3264263,Anthony_Foley,6,7,20,0.1104,0.125084,2408.616451
1628353,Gary_Moeller,43,2,18,0.127936,0.151147,12177.766591
630789,Max_Mirnyi,37,1,20,0.108898,0.117766,0
28151955,Afghan_War_documents_leak,18,6,19,0.134108,0.152669,0
523937,Deutsche_Bank,18,10,18,0.142055,0.167274,133509.698735
587507,Best_in_Show_(film),37,3,19,0.111482,0.1225,28705.508764
176885,Dario_Gradi,41,2,22,0.090297,0.097473,4602
28807477,1940_NFL_Championship_Game,43,11,18,0.12023,0.143645,2317.620867
1809625,Justin_Marshall,6,5,19,0.111564,0.1269,522.706565
156613,Bright_Victory,26,3,21,0.098921,0.108772,103762.187824
20974225,Gurrumul,0,4,23,0.079103,0.085687,0
1940533,"Oh,_God!_(film)",36,2,19,0.115257,0.126937,4602
3194861,Jean_de_Villiers,6,9,20,0.108738,0.122964,698.40827
19375577,Amyotrophic_lateral_sclerosis,2,9,19,0.128096,0.145467,108339.523714
58436697,Adrian_Martinez_(American_football),4,2,19,0.11158,0.126831,0
1303375,Barry_Alvarez,4,10,18,0.130637,0.156098,13020.943371
10386895,List_of_Judy_Garland_performances,15,2,20,0.105392,0.116857,0
921387,Westminster_Kennel_Club_Dog_Show,37,4,20,0.1134,0.124214,78165.482054
46356705,2015_UCF_Knights_football_team,4,5,18,0.125071,0.143653,11228.790572
10381511,Calvin_Murray,42,2,20,0.090897,0.096908,4602
47791,Mars_program,10,19,19,0.12789,0.150527,2.069886
12546405,Norman_Powell_(television_executive),26,1,22,0.086663,0.093607,0
5723737,Dan_Monson,1,1,21,0.085605,0.091916,0
51561203,Donald_J._Trump_Foundation,18,6,18,0.142578,0.164896,32178.033649
21565753,Ran_Raz,10,1,23,0.085453,0.091611,0
3808165,Malta_in_the_Junior_Eurovision_Song_Contest,13,22,19,0.126696,0.147526,9.745789
4202055,The_Saga_Continues...,25,5,25,0.073603,0.079083,0
59179433,He_Jiankui,38,8,21,0.095377,0.104262,18191.409729
28904859,Wang_Baoshan,41,1,20,0.100782,0.109238,0
1666479,Geremi,28,1,19,0.108538,0.122676,0
162453,George_Ritzer,35,13,21,0.091595,0.104213,54453.698043
55522819,2001_Arkansas_vs._Ole_Miss_football_game,4,6,18,0.128018,0.148186,2517.41245
42799055,Armed_Forces_of_Ukraine,27,35,18,0.14813,0.181284,26230.206144
52241897,2022_United_States_Senate_elections,18,8,18,0.132575,0.152086,192.64944
4808033,Michael_Griffin_(American_football),43,3,18,0.118211,0.137037,33509.707734
1657465,Carl_Thomas_(singer),3,4,22,0.085181,0.090301,0.666667
11413995,In_Caliente,26,1,25,0.06936,0.074098,0
