,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
11802,2.0,23.0,989749.0,Marvin Harris,0.1067005917429924,Q334842,Culture.Literature,4602.0,0.07743,0.083813,35.0,9.0,286.0,0.03146853146853147,Literature,1.9206106513738632,16239.228417672217,0.00011826982181516539
1992,1.0,23.0,1209592.0,Charles Booth (social reformer),0.11921291798353195,Q555978,History_and_Society.History,0.0,0.077546,0.08492999999999999,35.0,16.0,286.0,0.055944055944055944,History,1.9074066877365112,16239.228417672217,0.00011745673123612144
3334,3.0,25.0,37444274.0,Disposition Matrix,0.20182321965694427,Q5282677,History_and_Society.Military_and_warfare,13802.0,0.067173,0.071888,35.0,3.0,286.0,0.01048951048951049,Military_and_warfare,1.8164089769124985,16239.228417672217,0.00011185315768671652
17498,1.0,28.0,342665.0,Fei Xiaotong,0.11280541121959685,Q982656,History_and_Society.History,0.0,0.055970000000000006,0.058753999999999994,35.0,16.0,286.0,0.055944055944055944,History,1.8048865795135496,16239.228417672217,0.00011114361674655647
1680,1.0,23.0,4392338.0,Richard Sennett,0.1778208613395691,Q450412,Culture.Literature,0.0,0.077429,0.08368400000000001,35.0,9.0,286.0,0.03146853146853147,Literature,1.6003877520561218,16239.228417672217,9.855072611174752e-05
15310,1.0,24.0,18328611.0,Arthur C. Brooks,0.22816647589206696,Q4798155,Culture.Media.Media*,0.0,0.071993,0.077567,35.0,7.0,286.0,0.024475524475524476,Media*,1.5971653312444687,16239.228417672217,9.83522917570619e-05
15874,1.0,25.0,892871.0,Jalal Al-e-Ahmad,0.1732981950044632,Q1399341,Culture.Literature,0.0,0.067243,0.07229400000000001,35.0,9.0,286.0,0.03146853146853147,Literature,1.5596837550401688,16239.228417672217,9.604420326663149e-05
3332,3.0,25.0,37444274.0,Disposition Matrix,0.2509227991104126,Q5282677,STEM.Biology,13802.0,0.067173,0.071888,35.0,2.0,286.0,0.006993006993006993,Biology,1.5055367946624756,16239.228417672217,9.270987241143099e-05
2343,1.0,27.0,54215010.0,Clint Watts,0.40734341740608215,Q30119186,History_and_Society.Military_and_warfare,0.0,0.05922,0.062146000000000014,35.0,3.0,286.0,0.01048951048951049,Military_and_warfare,1.2220302522182465,16239.228417672217,7.525174354271545e-05
17499,1.0,28.0,342665.0,Fei Xiaotong,0.10088862478733064,Q982656,Culture.Biography.Women,0.0,0.055970000000000006,0.058753999999999994,35.0,10.0,286.0,0.03496503496503497,Women,1.0088862478733065,16239.228417672217,6.212648913635538e-05
78,2.0,23.0,201112.0,Mario Bunge,0.10088862478733064,Q708853,STEM.Physics,0.0,0.077409,0.08356,35.0,1.0,286.0,0.0034965034965034965,Physics,0.20177724957466128,16239.228417672217,1.2425297827271074e-05
444,42.0,17.0,88678.0,The Lion King,0.9883227348327636,Q36479,Culture.Media.Media*,651665.452772,0.146896,0.174431,36.0,82.0,286.0,0.2867132867132867,Media*,3403.7834987640376,48615.81357271969,0.07001391622651028
6732,38.0,18.0,51780570.0,The Lion King (2019 film),0.9952548146247864,Q27044293,Culture.Media.Media*,140110.0471,0.137959,0.16239,36.0,82.0,286.0,0.2867132867132867,Media*,3101.2140023708344,48615.81357271969,0.0637902315001276
9552,33.0,18.0,25651119.0,The Lion King (franchise),0.9659096002578736,Q2901452,Culture.Media.Media*,93105.189093,0.138009,0.16139,36.0,82.0,286.0,0.2867132867132867,Media*,2613.7513782978062,48615.81357271969,0.05376339890698627
7430,21.0,18.0,30258014.0,Scar (The Lion King),0.9381340146064758,Q1977325,Culture.Media.Media*,64415.382701999995,0.136803,0.158585,36.0,82.0,286.0,0.2867132867132867,Media*,1615.4667731523514,48615.81357271969,0.033229244857456326
443,42.0,17.0,88678.0,The Lion King,0.9949496984481812,Q36479,Culture.Media.Films,651665.452772,0.146896,0.174431,36.0,37.0,286.0,0.12937062937062938,Films,1546.1518313884735,48615.81357271969,0.031803475407764896
5352,18.0,18.0,3494308.0,Nala (The Lion King),0.9770326614379884,Q2365445,Culture.Media.Media*,30892.796281,0.13603900000000002,0.156244,36.0,82.0,286.0,0.2867132867132867,Media*,1442.100208282471,48615.81357271969,0.029663191918517885
6731,38.0,18.0,51780570.0,The Lion King (2019 film),0.9989112615585328,Q27044293,Culture.Media.Films,140110.0471,0.137959,0.16239,36.0,37.0,286.0,0.12937062937062938,Films,1404.4692337512972,48615.81357271969,0.028889143892459754
3075,19.0,18.0,983014.0,Simba,0.8991314172744751,Q1649583,Culture.Media.Media*,2045.595529,0.133944,0.153731,36.0,82.0,286.0,0.2867132867132867,Media*,1400.8467481136322,48615.81357271969,0.028814631395980672
9551,33.0,18.0,25651119.0,The Lion King (franchise),0.9814634323120116,Q2901452,Culture.Media.Films,93105.189093,0.138009,0.16139,36.0,37.0,286.0,0.12937062937062938,Films,1198.366850852966,48615.81357271969,0.024649733549361362
1292,14.0,18.0,18892284.0,Circle of Life,0.9960646033287048,Q109026,Culture.Media.Media*,441178.44489499996,0.143763,0.16712,36.0,82.0,286.0,0.2867132867132867,Media*,1143.4821646213531,48615.81357271969,0.02352078635711668
2350,15.0,18.0,4449334.0,Timon and Pumbaa,0.8706072568893433,Q1073705,Culture.Media.Media*,2090.9112809999997,0.133937,0.153351,36.0,82.0,286.0,0.2867132867132867,Media*,1070.8469259738922,48615.81357271969,0.02202672026401689
13898,13.0,18.0,43650667.0,The Jungle Book (2016 film),0.9935217499732972,Q16857406,Culture.Media.Media*,69614.48745599999,0.13026,0.14895799999999998,36.0,82.0,286.0,0.2867132867132867,Media*,1059.094185471535,48615.81357271969,0.021784972988003963
6690,27.0,18.0,13265548.0,List of The Lion King characters,0.4532718360424042,Q2640658,Culture.Media.Media*,92912.58569400001,0.137901,0.160467,36.0,82.0,286.0,0.2867132867132867,Media*,1003.5438449978828,48615.81357271969,0.020642333661593026
16960,11.0,18.0,54681061.0,Aladdin (2019 film),0.99219411611557,Q27188178,Culture.Media.Media*,45260.609592,0.135846,0.155764,36.0,82.0,286.0,0.2867132867132867,Media*,894.9590927362441,48615.81357271969,0.018408806249792804
6697,16.0,18.0,172838.0,Tim Rice,0.6723417043685913,Q298295,Culture.Media.Media*,49761.819691000004,0.134693,0.15543099999999999,36.0,82.0,286.0,0.2867132867132867,Media*,882.1123161315918,48615.81357271969,0.018144555265173654
6248,10.0,18.0,8543614.0,Donald Glover,0.8267217874526978,Q1239933,Culture.Media.Media*,4606.336754,0.128296,0.145267,36.0,82.0,286.0,0.2867132867132867,Media*,677.9118657112122,48615.81357271969,0.013944266605704117
5354,18.0,18.0,3494308.0,Nala (The Lion King),0.9496793746948242,Q2365445,Culture.Media.Films,30892.796281,0.13603900000000002,0.156244,36.0,37.0,286.0,0.12937062937062938,Films,632.4864635467529,48615.81357271969,0.013009891577782148
7431,21.0,18.0,30258014.0,Scar (The Lion King),0.8080772161483765,Q1977325,Culture.Media.Films,64415.382701999995,0.136803,0.158585,36.0,37.0,286.0,0.12937062937062938,Films,627.8759969472885,48615.81357271969,0.012915056867414334
14595,20.0,18.0,18622049.0,James Earl Jones,0.3629792034626007,Q203960,Culture.Media.Media*,576279.10462,0.131733,0.153613,36.0,82.0,286.0,0.2867132867132867,Media*,595.2858936786652,48615.81357271969,0.012244696734082926
2230,7.0,19.0,290200.0,Live action,0.9984121918678284,Q517386,Culture.Media.Media*,9342.049055,0.125717,0.141542,36.0,82.0,286.0,0.2867132867132867,Media*,573.0885981321335,48615.81357271969,0.011788110822724497
12073,7.0,19.0,57014419.0,Disney+,0.9926641583442688,Q54958752,Culture.Media.Media*,141710.718257,0.12725999999999998,0.144753,36.0,82.0,286.0,0.2867132867132867,Media*,569.7892268896103,48615.81357271969,0.011720244608008414
6689,27.0,18.0,13265548.0,List of The Lion King characters,0.9381340146064758,Q2640658,Culture.Literature,92912.58569400001,0.137901,0.160467,36.0,22.0,286.0,0.07692307692307693,Literature,557.2516046762466,48615.81357271969,0.011462352755707932
9676,20.0,18.0,316201.0,Jon Favreau,0.3276783227920532,Q295964,Culture.Media.Media*,40106.232897,0.132625,0.153001,36.0,82.0,286.0,0.2867132867132867,Media*,537.3924493789673,48615.81357271969,0.011053861077016306
2351,15.0,18.0,4449334.0,Timon and Pumbaa,0.8706072568893433,Q1073705,Culture.Media.Films,2090.9112809999997,0.133937,0.153351,36.0,37.0,286.0,0.12937062937062938,Films,483.1870275735855,48615.81357271969,0.009938885972788108
13897,13.0,18.0,43650667.0,The Jungle Book (2016 film),0.9984121918678284,Q16857406,Culture.Media.Films,69614.48745599999,0.13026,0.14895799999999998,36.0,37.0,286.0,0.12937062937062938,Films,480.23626428842545,48615.81357271969,0.009878190428101886
7429,21.0,18.0,30258014.0,Scar (The Lion King),0.9715740084648132,Q1977325,Culture.Literature,64415.382701999995,0.136803,0.158585,36.0,22.0,286.0,0.07692307692307693,Literature,448.8671919107437,48615.81357271969,0.009232946214904472
445,42.0,17.0,88678.0,The Lion King,0.59267657995224,Q36479,Culture.Media.Entertainment,651665.452772,0.146896,0.174431,36.0,18.0,286.0,0.06293706293706294,Entertainment,448.06349444389343,48615.81357271969,0.009216414609079382
3077,19.0,18.0,983014.0,Simba,0.6370407938957214,Q1649583,Culture.Media.Films,2045.595529,0.133944,0.153731,36.0,37.0,286.0,0.12937062937062938,Films,447.83967810869217,48615.81357271969,0.00921181083267921
447,42.0,17.0,88678.0,The Lion King,0.4765896201133728,Q36479,Culture.Literature,651665.452772,0.146896,0.174431,36.0,22.0,286.0,0.07692307692307693,Literature,440.36880898475647,48615.81357271969,0.009058139247758373
13124,9.0,18.0,1970335.0,List of Walt Disney Pictures films,0.59267657995224,Q835515,Culture.Media.Media*,108122.80257,0.133863,0.153321,36.0,82.0,286.0,0.2867132867132867,Media*,437.3953160047531,48615.81357271969,0.008996976166006062
11073,6.0,18.0,43192439.0,List of James Earl Jones performances,0.8670457601547241,Q18358798,Culture.Media.Media*,51820.979912,0.129001,0.14669200000000002,36.0,82.0,286.0,0.2867132867132867,Media*,426.58651399612427,48615.81357271969,0.008774645175032087
18275,5.0,19.0,399435.0,The Slipper and the Rose,0.9951046109199524,Q2779010,Culture.Media.Media*,20068.542168,0.115291,0.12753399999999998,36.0,82.0,286.0,0.2867132867132867,Media*,407.9928904771805,48615.81357271969,0.008392184774752424
16959,11.0,18.0,54681061.0,Aladdin (2019 film),0.9978272914886476,Q27188178,Culture.Media.Films,45260.609592,0.135846,0.155764,36.0,37.0,286.0,0.12937062937062938,Films,406.1157076358796,48615.81357271969,0.008353572177258956
13739,13.0,18.0,4276567.0,Roger Allers,0.3702353835105896,Q847468,Culture.Media.Media*,16738.754547999994,0.142121,0.164275,36.0,82.0,286.0,0.2867132867132867,Media*,394.6709188222885,48615.81357271969,0.008118159294648817
5353,18.0,18.0,3494308.0,Nala (The Lion King),0.9715740084648132,Q2365445,Culture.Literature,30892.796281,0.13603900000000002,0.156244,36.0,22.0,286.0,0.07692307692307693,Literature,384.74330735206604,48615.81357271969,0.007913953898489546
9204,10.0,18.0,36560852.0,Billy Eichner,0.4532718360424042,Q4912515,Culture.Media.Media*,13802.410713999998,0.128271,0.145126,36.0,82.0,286.0,0.2867132867132867,Media*,371.6829055547714,48615.81357271969,0.0076453087635529726
1412,9.0,18.0,1762258.0,Seth Rogen,0.4921981394290924,Q220308,Culture.Media.Media*,2.035714,0.12826700000000002,0.145017,36.0,82.0,286.0,0.2867132867132867,Media*,363.2422268986702,48615.81357271969,0.007471688740852424
3076,19.0,18.0,983014.0,Simba,0.8670457601547241,Q1649583,Culture.Literature,2045.595529,0.133944,0.153731,36.0,22.0,286.0,0.07692307692307693,Literature,362.4251277446747,48615.81357271969,0.007454881469844334
1285,8.0,18.0,7041034.0,Linda Woolverton,0.5000100135803223,Q1072923,Culture.Media.Media*,0.0,0.128253,0.144818,36.0,82.0,286.0,0.2867132867132867,Media*,328.0065689086914,48615.81357271969,0.006746911031696674
2918,4.0,20.0,6057074.0,Mister Buddwing,0.9814634323120116,Q1519180,Culture.Media.Media*,32188.0,0.10433900000000004,0.113883,36.0,82.0,286.0,0.2867132867132867,Media*,321.9200057983398,48615.81357271969,0.006621713844545886
2349,15.0,18.0,4449334.0,Timon and Pumbaa,0.9615437984466552,Q1073705,Culture.Literature,2090.9112809999997,0.133937,0.153351,36.0,22.0,286.0,0.07692307692307693,Literature,317.3094534873962,48615.81357271969,0.006526877371141052
1783,13.0,18.0,26274410.0,Jeremy Irons,0.2814156115055084,Q171745,Culture.Media.Media*,475850.474921,0.13363699999999998,0.154204,36.0,82.0,286.0,0.2867132867132867,Media*,299.989041864872,48615.81357271969,0.006170606224991944
1294,14.0,18.0,18892284.0,Circle of Life,0.5312193632125854,Q109026,Culture.Media.Films,441178.44489499996,0.143763,0.16712,36.0,37.0,286.0,0.12937062937062938,Films,275.17163014411926,48615.81357271969,0.005660125994446573
2229,7.0,19.0,290200.0,Live action,1.0000100135803225,Q517386,Culture.Media.Films,9342.049055,0.125717,0.141542,36.0,37.0,286.0,0.12937062937062938,Films,259.0025935173035,48615.81357271969,0.005327537985760263
9765,3.0,19.0,39962015.0,Jon Favreau filmography,0.9591643214225768,Q17089603,Culture.Media.Media*,0.0,0.121342,0.13588699999999998,36.0,82.0,286.0,0.2867132867132867,Media*,235.95442306995386,48615.81357271969,0.004853450055237941
18020,3.0,19.0,606115.0,Barbara Dickson,0.9149109721183776,Q807398,Culture.Media.Media*,7532.354656999999,0.11875,0.13178499999999999,36.0,82.0,286.0,0.2867132867132867,Media*,225.06809914112085,48615.81357271969,0.004629524481873851
6733,38.0,18.0,51780570.0,The Lion King (2019 film),0.2568419873714447,Q27044293,Culture.Literature,140110.0471,0.137959,0.16239,36.0,22.0,286.0,0.07692307692307693,Literature,214.71990144252777,48615.81357271969,0.004416667863047258
6696,16.0,18.0,172838.0,Tim Rice,0.7186043858528137,Q298295,Culture.Performing_arts,49761.819691000004,0.134693,0.15543099999999999,36.0,18.0,286.0,0.06293706293706294,Performing_arts,206.95806312561035,48615.81357271969,0.0042570112051306475
15681,3.0,19.0,51196385.0,Sick Note (TV series),0.839743971824646,Q28312041,Culture.Media.Media*,9203.0,0.11357300000000001,0.12403499999999999,36.0,82.0,286.0,0.2867132867132867,Media*,206.57701706886292,48615.81357271969,0.0042491733016020465
12526,10.0,18.0,1773369.0,Chiwetel Ejiofor,0.2393593490123749,Q317343,Culture.Media.Media*,7037.880131,0.130875,0.149498,36.0,82.0,286.0,0.2867132867132867,Media*,196.27466619014743,48615.81357271969,0.004037259726129218
1293,14.0,18.0,18892284.0,Circle of Life,0.9924327731132508,Q109026,Culture.Media.Music,441178.44489499996,0.143763,0.16712,36.0,14.0,286.0,0.04895104895104895,Music,194.51682353019717,48615.81357271969,0.004001101889187523
15106,4.0,18.0,3445701.0,Lebo M.,0.5621865391731262,Q109045,Culture.Media.Media*,0.0,0.13383499999999998,0.15176099999999998,36.0,82.0,286.0,0.2867132867132867,Media*,184.3971848487854,48615.81357271969,0.003792946601067644
18276,5.0,19.0,399435.0,The Slipper and the Rose,0.9916942119598388,Q2779010,Culture.Media.Films,20068.542168,0.115291,0.12753399999999998,36.0,37.0,286.0,0.12937062937062938,Films,183.46342921257016,48615.81357271969,0.003773739771692702
12005,6.0,18.0,664601.0,Alfre Woodard,0.3629792034626007,Q526620,Culture.Media.Media*,111580.920499,0.133035,0.150403,36.0,82.0,286.0,0.2867132867132867,Media*,178.58576810359955,48615.81357271969,0.0036734090202248776
12664,5.0,18.0,1270341.0,Ernie Sabella,0.4301573634147644,Q451833,Culture.Media.Media*,4602.0,0.128107,0.144092,36.0,82.0,286.0,0.2867132867132867,Media*,176.3645190000534,48615.81357271969,0.0036277191728211395
9553,33.0,18.0,25651119.0,The Lion King (franchise),0.2393593490123749,Q2901452,Culture.Literature,93105.189093,0.138009,0.16139,36.0,22.0,286.0,0.07692307692307693,Literature,173.7748873829842,48615.81357271969,0.003574451903865625
13125,9.0,18.0,1970335.0,List of Walt Disney Pictures films,0.5156299471855164,Q835515,Culture.Media.Films,108122.80257,0.133863,0.153321,36.0,37.0,286.0,0.12937062937062938,Films,171.70477241277695,48615.81357271969,0.0035318708007619866
5116,4.0,18.0,1092940.0,Moira Kelly,0.5156299471855164,Q237537,Culture.Media.Media*,0.0,0.12811,0.14402,36.0,82.0,286.0,0.2867132867132867,Media*,169.12662267684937,48615.81357271969,0.0034788397076574522
11074,6.0,18.0,43192439.0,List of James Earl Jones performances,0.754925012588501,Q18358798,Culture.Media.Films,51820.979912,0.129001,0.14669200000000002,36.0,37.0,286.0,0.12937062937062938,Films,167.59335279464722,48615.81357271969,0.003447301206714571
15379,2.0,20.0,14039073.0,The Little Drummer Boy (TV special),0.9994397163391112,Q7747589,Culture.Media.Media*,0.0,0.10428399999999999,0.11332,36.0,82.0,286.0,0.2867132867132867,Media*,163.90811347961423,48615.81357271969,0.0033714979023119697
16514,2.0,19.0,1940533.0,"Oh, God! (film)",0.9972090721130372,Q2016342,Culture.Media.Media*,4602.0,0.115257,0.126937,36.0,82.0,286.0,0.2867132867132867,Media*,163.54228782653811,48615.81357271969,0.003363973073944572
1018,2.0,22.0,10644740.0,The Bravados,0.9949496984481812,Q902551,Culture.Media.Media*,4602.0,0.086338,0.091464,36.0,82.0,286.0,0.2867132867132867,Media*,163.1717505455017,48615.81357271969,0.0033563513300343905
7124,2.0,20.0,1201706.0,King Rat (film),0.993317186832428,Q1353594,Culture.Media.Media*,4602.0,0.10338,0.111695,36.0,82.0,286.0,0.2867132867132867,Media*,162.9040186405182,48615.81357271969,0.003350844235011018
4007,2.0,21.0,2294584.0,Kidnapped (1971 film),0.9859463572502136,Q955194,Culture.Media.Media*,4602.0,0.094486,0.101261,36.0,82.0,286.0,0.2867132867132867,Media*,161.69520258903503,48615.81357271969,0.003325979567269214
5085,4.0,18.0,36260292.0,Eric Andre,0.4688006341457367,Q5386029,Culture.Media.Media*,0.0,0.128235,0.144347,36.0,82.0,286.0,0.2867132867132867,Media*,153.76660799980164,48615.81357271969,0.0031628928264215315
11546,9.0,18.0,3056735.0,Jonathan Roberts (writer),0.2069040536880493,Q946215,Culture.Media.Media*,0.267857,0.12825699999999998,0.144927,36.0,82.0,286.0,0.2867132867132867,Media*,152.69519162178037,48615.81357271969,0.0031408543928484996
6421,2.0,19.0,45498080.0,Craig Middlebrooks,0.9304682612419128,Q19637462,Culture.Media.Media*,4602.0,0.113696,0.12443199999999999,36.0,82.0,286.0,0.2867132867132867,Media*,152.5967948436737,48615.81357271969,0.003138830426347158
3549,3.0,20.0,3879370.0,Gemma Craven,0.6150978803634644,Q4943576,Culture.Media.Media*,125.764081,0.107449,0.117084,36.0,82.0,286.0,0.2867132867132867,Media*,151.31407856941223,48615.81357271969,0.0031124456724986437
2919,4.0,20.0,6057074.0,Mister Buddwing,0.9802908897399902,Q1519180,Culture.Media.Films,32188.0,0.10433900000000004,0.113883,36.0,37.0,286.0,0.12937062937062938,Films,145.08305168151855,48615.81357271969,0.002984276946522819
