Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
140547,Geoff_Emerick,34,4,22,0.083799,0.089931,13935
1884293,J._J._Hardy,8,1,25,0.099882,0.112935,0
24824355,"James_Collins_(footballer,_born_1990)",22,4,23,0.08982,0.097921,16252
31484459,Scott_McLaughlin_(racing_driver),24,33,27,0.083543,0.096437,12052.44028
11931611,Preeya_Kalidas,21,1,27,0.078505,0.084753,0
3475515,Demon_Deacon,5,3,24,0.103093,0.113892,10781.598798
40738107,Benjamin_Kololli,7,1,23,0.096112,0.106477,0
48566071,NSW_Koori_Knockout,32,1,25,0.101445,0.110556,0
10877763,Jon_Heacock,25,2,26,0.094723,0.108321,0
18618911,Tyler_Flowers,8,8,25,0.109113,0.124498,36834.400546
1069057,Deborah_Coyne,18,2,26,0.078506,0.083169,0
51520839,Damien_Harris,1,6,25,0.097021,0.116445,10932.165784
1825719,Jacques_Demers,13,3,26,0.095441,0.104762,0
56660825,Syonide,40,3,23,0.091415,0.098703,15566.926321
2979255,Will_Davison,24,17,27,0.083527,0.094709,1119.923815
1846915,Stadion_Maksimir,7,8,22,0.105924,0.120541,37320.670435
2258409,Brewers?Cubs_rivalry,8,7,25,0.107227,0.123338,416.172304
375195,Susan_Collins,29,18,24,0.108035,0.124304,277456.938586
45703717,Oh_Sang-jin,43,2,25,0.075795,0.080063,4646
1041857,Kuwait_national_football_team,11,13,23,0.1032,0.121651,55093.540555
15405473,The_Footy_Show_(rugby_league),32,4,26,0.090618,0.09772,13932.5
56824235,The_Titan_Games,9,3,25,0.105396,0.119918,1527.55435
368897,Swedish_Security_Service,18,9,19,0.123824,0.139918,82585.201458
58665223,Kabul_Zwanan,15,5,24,0.092421,0.099684,6964.5
3048527,"Jimmy_Walker_(basketball,_born_1944)",40,2,24,0.100013,0.111238,29966.795086
33793915,Jeurys_Familia,8,8,25,0.103384,0.120468,5498.438005
57541465,2018?19_Aston_Villa_F.C._season,17,7,22,0.10073,0.114552,161807.954138
1080769,Whiskeytown,2,1,24,0.086116,0.091488,0
3603453,Non-human_electoral_candidates,5,2,24,0.094273,0.104166,4646
72369,"Gulf_County,_Florida",6,46,19,0.110609,0.138092,5964.413666
47244645,Markus_S?der,28,5,24,0.07026,0.076534,15.5
13288175,Stadion_Rujevica,7,3,22,0.101002,0.113721,589.549056
33129313,Amanda_Serrano,4,1,26,0.092966,0.108455,0
137563,"Burke,_Virginia",45,1,23,0.082203,0.087471,0
34816991,Border_Force,18,6,19,0.115819,0.131951,96735.221821
1057223,Juke_Box_Jury,33,3,24,0.076137,0.08148,13934
1208901,Gower_Champion,16,4,23,0.09218,0.099986,65.193047
253089,Governor_of_South_Carolina,5,12,22,0.108527,0.126785,17671.73389
56454471,List_of_Justices_of_the_Supreme_Court_of_the_United_States_by_court_composition,29,1,26,0.074072,0.078014,0
396241,Banksy,20,38,24,0.102013,0.119052,557369.394151
15635229,Chris_Romer,29,2,26,0.092089,0.100746,0
2755693,Central_Coast_Stadium,15,8,23,0.104962,0.117456,2156.84074
58703141,Alexander_Mishkin,19,1,28,0.064958,0.067511,0
1652935,Nicol?s_Burdisso,17,3,29,0.062723,0.066883,2322.5
39251639,1998?99_UEFA_Champions_League_qualifying_rounds,7,1,23,0.095781,0.105452,0
34096333,Dan_Potts_(footballer),22,2,24,0.082421,0.088396,0
5051195,Saturday_Kitchen,21,5,28,0.072812,0.078232,18578
2964451,Bluntnose_sixgill_shark,1,2,30,0.063737,0.067722,4646
2195027,Cesare_Prandelli,7,5,24,0.089924,0.099969,10889.650798
887015,The_Matrix_defense,2,2,27,0.07304,0.076517,0
40374467,Lucas_Torr?,38,4,25,0.089093,0.096998,0
20614801,Adi_H?tter,38,5,25,0.095824,0.10545,12715.440135
37796971,Rupa_Huq,44,1,23,0.092268,0.100966,0
483149,Gustavo_Kuerten,37,1,24,0.088878,0.095514,0
2286699,Miss_Florida_USA,6,1,21,0.094294,0.107608,0
2431131,Jos?_P?kerman,17,4,28,0.066916,0.072148,27855
13884183,The_Ascension_(professional_wrestling),44,4,26,0.088041,0.100178,9689.365082
5578661,35th_Academy_Awards,16,5,27,0.075325,0.080462,27855
1041577,Mark_Henry,44,3,27,0.080923,0.08941,4646
330877,Chewbacca_defense,2,4,26,0.078792,0.083353,13934
57567161,Corey_Bojorquez,1,1,25,0.095124,0.112491,0
233203,Dana_International,44,3,26,0.073494,0.078796,0
18773335,Microsoft_litigation,8,1,25,0.092364,0.099874,0
33747721,Leonardo_Santos_(fighter),4,4,26,0.093225,0.109566,1379.701558
321645,Al_Arabiya,18,9,21,0.11254,0.126772,40838.163479
44032207,Aboubakar_Kamara,17,3,24,0.087981,0.096919,0
1521467,Caribbean_Plate,6,1,23,0.079425,0.086068,0
10807495,List_of_Houston_Texans_seasons,1,3,24,0.10122,0.119426,25661.425724
43411643,Auxilium_Pallacanestro_Torino,26,3,28,0.070815,0.075714,0
7803049,Shiloh_(film),16,2,25,0.088585,0.096122,4646
51922975,Descendants_of_Ibn_Saud,18,19,21,0.118202,0.135018,111735.396358
15738843,Azerbaijan_Premier_League,23,9,26,0.074979,0.081542,64934
22121673,Malagasy_language,45,3,22,0.097466,0.107921,0
1205653,West_Midlands_Police,18,9,19,0.120233,0.137548,185.394966
16487899,James_Tomkins_(footballer),17,3,25,0.080875,0.087521,0
38979075,Rafa_Silva,7,6,22,0.104268,0.120433,30007.803161
52658341,2017_Texas_Longhorns_football_team,25,7,25,0.096353,0.114088,25544.485476
49028331,Sheldon_Rankins,1,8,24,0.104735,0.130021,402.803362
3677111,Till_the_Clouds_Roll_By,16,4,23,0.09218,0.099986,4646
57489607,David_Isaacs_(UFC_Cofounder),4,3,27,0.08381,0.092548,33171.529611
51007139,Notre_Dame_Fighting_Irish_football_statistical_leaders,1,3,26,0.094499,0.106414,9291
56814787,2018_Iowa_Hawkeyes_football_team,1,12,26,0.104415,0.126887,16462.518414
849939,Soyuz_7K-ST_No._16L,0,22,24,0.093452,0.107405,222.95758
42228879,Nic_Dowd,13,1,29,0.070763,0.075356,0
51403699,2016_American_League_Wild_Card_Game,8,22,24,0.110963,0.132159,19147.634832
27725209,Alex_Caceres,4,1,26,0.092966,0.108455,0
204541,Penny_(English_coin),43,6,20,0.110667,0.125815,9180.074007
57504881,Marquise_Brown,1,3,25,0.09675,0.114966,589.414733
72385,"Jackson_County,_Florida",6,41,19,0.110588,0.137446,4094.746714
27587739,Gareth_Steenson,32,2,27,0.081085,0.087454,0
51371755,Nobody_but_Me_(Michael_Bubl?_album),2,6,24,0.086839,0.093815,0
39095119,Dave_Gettleman,25,3,25,0.104018,0.116897,5468.875925
54289373,List_of_MotoGP_rider_records,3,3,29,0.071609,0.077593,0.5
57267595,Tremon_Smith,1,8,24,0.102823,0.122994,209.482266
46281357,Cameron_Payne,40,2,26,0.087148,0.093573,4646
1021915,William_Frederick_Fisher,0,1,25,0.086712,0.096748,0
11825477,Anastasia_Pavlyuchenkova,37,8,27,0.074412,0.083391,8370.712
12569297,Yoroi-d?shi,28,3,22,0.088413,0.095613,9291
54152273,Edward_Sigerfoos,5,1,24,0.10283,0.113327,0
7751467,Sammy_Ofer_Stadium,15,3,24,0.091989,0.100972,5161.596321
9954749,Cardiff_Half_Marathon,9,1,31,0.062066,0.064979,0
514261,Wrigley_Rooftops,8,7,25,0.103239,0.119087,3.329348
19123969,Mamed_Khalidov,4,3,26,0.092996,0.108953,1214.406762
56867357,Borna_?ori?_career_statistics,37,1,24,0.089297,0.096436,0
42895415,Proud_of_Your_Boy,2,4,21,0.092972,0.102858,57798.56519
41094117,Vedat_Muriqi,7,1,23,0.096112,0.106477,0
40840051,Jan_Bednarek_(footballer),17,6,22,0.096301,0.108915,35585.044135
55974675,Iran_at_the_2018_Summer_Youth_Olympics,30,27,26,0.078093,0.091701,29278.970454
38001451,Tony_Nese,44,1,29,0.069667,0.0745,0
25978631,Visa_requirements_for_Czech_citizens,45,22,21,0.110822,0.127375,26192.97491
575957,National_Intelligence_Organization_(Turkey),18,9,19,0.124681,0.141267,99943.725426
771113,Yale_Bowl,25,5,24,0.109537,0.124242,4731.923323
134389,"Bamberg,_South_Carolina",5,5,22,0.108405,0.125561,61.272494
21040757,Munir_Hussain_(commentator),21,1,31,0.060104,0.065468,0
6615263,Bhisham_Sahni,10,1,29,0.061473,0.066261,0
53000533,2017_Iowa_State_Cyclones_football_team,25,7,25,0.103957,0.123076,9796.29066
1834733,"Saint-Pierre,_Martinique",0,4,27,0.082721,0.09108,4644
20336287,1994_Atlantic_hurricane_season,6,19,21,0.100567,0.12187,136.428551
2488459,Maltese_Premier_League,7,2,21,0.114704,0.128655,5532.255496
50516143,Pegasus_World_Cup,2,2,26,0.082942,0.088913,0
2976373,Ed_Kenney,14,1,27,0.0806,0.087538,0
10638203,M6_Aircrew_Survival_Weapon,45,3,26,0.070693,0.074454,4646
987113,Hurricane_Eloise,6,48,19,0.110701,0.139294,13865.689969
2338947,Abrin,39,2,24,0.089581,0.095813,0
317945,Rafael_Kubel?k,16,2,24,0.085032,0.090525,4646
3452261,Bobby_G,44,7,25,0.079314,0.086342,11600
45411265,Nadiem_Amiri,38,1,24,0.089643,0.097745,0
14965391,The_Shakedown_(1959_film),33,2,21,0.097889,0.107839,32480
8828625,Shariat_Jamaat,28,2,26,0.070856,0.077211,0
42457969,Sean_Newcomb,8,7,26,0.098539,0.110082,0
1796931,St._George_Island_Bridge,6,5,20,0.099721,0.117343,5.339078
241885,Oleg_Grigoryevich_Makarov,0,5,25,0.089579,0.101226,2.415812
15139483,A._B._Stoddard,5,2,22,0.107485,0.116423,0
19812169,Frances_Arnold,36,20,24,0.088736,0.101877,48807.621102
10966153,Maurice_Obstfeld,29,6,26,0.090719,0.100275,26045.234692
26997555,List_of_IMF_Economic_Counsellors,29,4,27,0.084906,0.092929,467.368341
13066711,Grayson_High_School,1,1,26,0.084394,0.093471,0
108973,"Lynn_Haven,_Florida",6,22,20,0.104333,0.125985,64.314505
27401251,Brazilian_Labour_Party_(current),35,19,25,0.091136,0.101659,90.708359
5874057,Dawid_Malan,15,1,27,0.072382,0.075746,0
54118763,Adam_Hastings,32,1,27,0.081084,0.087346,0
43621305,UFC_182,4,14,26,0.089927,0.103961,3903.204602
8108727,Scott_Layden,40,4,24,0.10263,0.115828,31690.384294
7198431,Jon_Wilkin,32,4,24,0.099877,0.110285,46386
42216135,National_Guard_of_Ukraine,18,1,20,0.101534,0.110464,0
11793453,List_of_Minnesota_weather_records,6,1,22,0.089622,0.100681,0
2189587,Hurricane_Dennis,6,60,19,0.114205,0.145347,76196.877957
58668967,Tennis_at_the_2018_Summer_Youth_Olympics_?_Mixed_doubles,30,9,25,0.08384,0.095732,2.609524
34254667,2012_New_Orleans_Saints_season,1,16,22,0.107049,0.13039,5737.211369
45223445,Makwan_Amirkhani,4,1,26,0.092966,0.108455,0
48846133,One_Nation_Under_CCTV,20,23,25,0.092623,0.105205,0
21089763,Simon_Wolfson,19,2,25,0.080618,0.085305,4646
33469479,List_of_Michigan_Wolverines_football_seasons,8,7,25,0.113377,0.136511,90411.868207
55595909,Edon_Zhegrova,7,2,23,0.097313,0.111044,0
1987977,Dustin_Colquitt,1,12,24,0.109697,0.13143,9990.780169
49159967,Luca_Marini,3,3,29,0.071612,0.077683,0
9560579,Spencer_Tillman,25,3,25,0.103434,0.120513,1946.86703
48309521,Darian_Thompson,1,2,23,0.099365,0.116604,4646
1332131,Mike_Quick,25,2,23,0.109444,0.120918,0
51754015,Takuma_Nishimura_(footballer),26,9,25,0.085501,0.092917,0
452037,Peacehaven,18,2,19,0.111474,0.125325,133867.147626
6553301,Police_Coast_Guard,18,2,20,0.103809,0.114328,0
2644239,Mark_Loretta,2,3,24,0.101745,0.113302,10827.920139
38599175,Billy_Vunipola,32,5,25,0.096672,0.107003,26838.15
18934991,Hurricane_Bob,6,28,20,0.105396,0.130006,621.123559
31614907,Parachuting_Rat,20,23,25,0.092623,0.105205,0
5972057,Sam_Querrey,37,2,24,0.089457,0.097288,49.920072
9321669,2007_Colorado_Rockies_season,8,9,24,0.110799,0.129455,2245.562524
19610917,Aleksandr_Kokorin,23,3,24,0.088113,0.096803,4646
52873869,2019_Africa_Cup_of_Nations_qualification_Group_J,11,12,24,0.095198,0.109617,16421.445645
14485021,Bengals?Steelers_rivalry,8,2,24,0.104794,0.120851,0
8033631,Beach_handball,30,5,26,0.078044,0.088965,16420.910123
1789779,Literae_humaniores,19,2,22,0.099715,0.108609,0
5765603,Abel_Ferreira,17,2,25,0.084074,0.091697,4646
4457351,Western_green_mamba,45,1,24,0.081605,0.087181,0
42762025,Emad_Khashoggi,18,3,22,0.108249,0.120443,0
1797869,David_Bell_(baseball),8,4,26,0.097893,0.111277,24.820806
15219209,Bob_Meyrowitz,4,4,26,0.086928,0.097402,21745.007693
5849911,Sebastian_the_Ibis,5,2,25,0.102201,0.112406,0
9874447,Jonathan_Dixon_(British_actor),12,3,26,0.07341,0.07873,9291
8609715,Malagasy_Republic,45,3,22,0.097466,0.107921,0
5609153,Stephen_Constantine,11,2,23,0.101993,0.115843,997.559396
1619727,John_August,2,3,23,0.096183,0.105017,76688.814489
2590899,Chris_Brunt,17,1,23,0.091514,0.100791,0
238573,Royal_Marriages_Act_1772,43,9,20,0.12625,0.144502,114665.776791
57264841,Jordan_Wilkins,1,6,26,0.091581,0.107526,411.821513
43757951,George_Pu?ca?,7,4,22,0.100746,0.114351,4689.159734
48966435,Keemo_Paul,21,6,31,0.06012,0.06644,10437.122153
26808045,Roberto_Bautista_Agut,37,4,23,0.098422,0.109699,46748.794463
39546185,Luke_Keary,32,6,25,0.099623,0.109127,0
52902461,Katie_Johnson_(footballer),5,2,24,0.082286,0.088388,4646
41561385,2014_Supercheap_Auto_Bathurst_1000,24,9,28,0.077141,0.08612,0.098086
16744391,Konstantin_Rausch,23,2,25,0.081301,0.088382,6288.697542
566551,Frank_Stronach,2,4,26,0.082945,0.089128,1.5
741575,Joseph_A._Walker,0,1,26,0.079801,0.087119,0
2157065,The_DeCastro_Sisters,16,1,26,0.07198,0.075301,0
1212797,Burundi_national_football_team,11,19,24,0.09479,0.110947,3108.849927
30860855,Hurricane-proof_building,6,1,20,0.102501,0.119882,0
429657,Catwoman,40,11,22,0.100387,0.110467,21540.19102
7302027,Jim_Joyce,8,2,26,0.098301,0.109868,1186.278893
2200405,Hazel_Court,33,2,22,0.089184,0.096553,27846
16215465,Scott_Redding,3,3,29,0.071612,0.077683,0
44663635,Antonio_Senzatela,8,5,27,0.089078,0.09884,0
928569,Dermontti_Dawson,1,4,24,0.101979,0.118494,1848.947704
3528411,CBS_Sports_Network,8,7,23,0.125901,0.147716,208062.124456
40840633,Francesco_Bagnaia,3,6,29,0.071617,0.078041,3869
710653,Latvian_Russian_Union,14,7,28,0.074667,0.081517,50996
2657195,Mike_Newell_(footballer),22,1,23,0.095114,0.103956,0
12282937,Hern?n_Barcos,17,1,26,0.072863,0.077723,0
37747645,Billy_Burns_(rugby_union),32,4,27,0.081091,0.087741,4.378968
960801,A._Whitney_Brown,2,1,24,0.093469,0.100438,0
5263265,Order_of_Jamaica,15,4,21,0.116382,0.130173,5755.738174
52602625,Hazratullah_Zazai,15,4,23,0.101814,0.11143,55655
92927,Johann_Olav_Koss,2,2,24,0.099405,0.110174,32480
54043927,2017_Super_League_Grand_Final,32,6,24,0.112876,0.126266,5297.262282
2505553,Gary_Caldwell,7,3,22,0.097745,0.109039,6306.310386
1516747,Merina_people,45,3,22,0.097466,0.107921,0
746781,Roy_Romer,29,2,26,0.092089,0.100746,0
56678141,Isaiah_Wynn,1,10,25,0.10096,0.126287,7757.157109
58359165,Madeleine_Thompson,30,2,28,0.069341,0.075609,0
6199161,Shelley_Preston,44,5,25,0.079307,0.086055,0
58665233,Nangarhar_Leopards,15,4,25,0.084608,0.090136,0
7820139,List_of_current_Knights_and_Ladies_of_the_Garter,43,2,21,0.110367,0.120943,2.41978
58642055,George_Smith_(chemist),36,6,24,0.088193,0.098634,22293.456401
58751217,Ludwig_Hartmann,28,3,24,0.070253,0.076211,0.75
446477,Battle_of_Hochkirch,7,11,24,0.083375,0.093332,5065.412905
44656231,National_Police_of_Ukraine,18,6,19,0.113005,0.126565,4646
50399267,Stephen_Weatherly,1,2,25,0.100547,0.12187,0
2827351,She_(Charles_Aznavour_song),34,12,22,0.089129,0.097575,5463.729977
52195517,2017_Baltimore_Ravens_season,1,28,23,0.11825,0.14729,153680.417127
33441869,Arjan_Bhullar,4,1,26,0.092966,0.108455,0
3101931,When_You_Were_Sweet_Sixteen,44,2,28,0.064085,0.06748,0
41378727,2014_New_York_Giants_season,25,9,23,0.114317,0.129973,1759.918391
56962551,G1_Special_in_San_Francisco,44,2,27,0.08093,0.08945,0
113445,Tender_Mercies,16,1,28,0.070049,0.073743,0
17470199,Maxime_M?dard,32,3,27,0.081088,0.087597,2322.5
3785391,Beth_Tweddle,21,4,27,0.078669,0.086098,284331
54055255,Andrew_Brunson,18,2,21,0.102395,0.110597,4646
42320527,Cody_Latimer,1,6,24,0.101467,0.119573,20677.88347
25614941,List_of_Padma_Bhushan_award_recipients_(2000?2009),10,9,28,0.065499,0.072608,41780.5
7370269,Open_the_Dream_Gate_Championship,44,2,27,0.080931,0.089496,0
38502761,Ada_Yonath,36,11,24,0.090725,0.10271,6173.863974
6717319,Evil_Roy_Slade,33,2,26,0.06576,0.068821,4646
16207,Joseph_Gurney_Cannon,29,2,23,0.095155,0.10365,0
191079,S._S._Kresge,13,9,28,0.084397,0.093114,0
1695615,Rex_Chapman,25,4,24,0.104627,0.121113,55620
46632591,Denzelle_Good,1,2,25,0.093864,0.108761,0
215883,Necessity_(criminal_law),28,3,21,0.0894,0.098907,0
178181,Soyuz_(rocket_family),0,33,24,0.093561,0.109384,5457.215521
4439467,Boston_Red_Sox_Radio_Network,8,14,24,0.121818,0.145384,188143.744475
32759591,Thomas_Dulorme,16,1,29,0.065477,0.068537,0
51105517,2016?present_purges_in_Turkey,18,3,20,0.114068,0.126127,21046.848538
986329,Hurricane_Jeanne,6,54,19,0.116033,0.146741,213827.008786
8772665,1999_Oklahoma_Sooners_football_team,25,2,28,0.084648,0.09362,4646
1721033,Wedding_of_Prince_Charles_and_Camilla_Parker_Bowles,43,13,20,0.128126,0.147303,301561.540666
56290245,Mike_Hughes_(American_football),1,6,25,0.102103,0.127337,3553.79197
1095457,Battle_of_Cape_Esperance,33,3,21,0.097898,0.108339,0
56586865,22_July_(film),28,18,19,0.102042,0.11723,244885.473979
1321749,Auxiliary_police,18,2,20,0.106668,0.115931,18572
56153775,Triathlon_at_the_2018_Summer_Youth_Olympics,30,31,25,0.083873,0.098099,428.968801
14143193,Bart_De_Wever,28,4,22,0.080844,0.088666,0
4212733,Mike_the_Tiger,25,5,25,0.101738,0.114595,132302.851753
476255,Hong_Kong_Monetary_Authority,31,4,24,0.085219,0.091521,133381.467612
9441749,Dave_Anderson_(sportswriter),8,1,25,0.102172,0.114539,0
54139789,Josh_Emmett,4,2,26,0.092972,0.108634,0
57934363,2018?19_EHF_Cup,32,1,27,0.081067,0.086891,0
8049233,Of_Human_Bondage_(1934_film),33,1,25,0.070749,0.074704,0
48846063,Gorilla_in_a_Pink_Mask,20,23,25,0.092623,0.105205,0
45037581,Sa?a_Luki?,7,1,21,0.103168,0.114831,0
5320979,Haditha_massacre,13,1,23,0.10244,0.112299,0
31556141,Iwona_Kuczy?ska,37,1,29,0.065709,0.070222,0
8718793,Corina_Cre?u,5,1,23,0.109568,0.122103,0
3524527,List_of_United_States_Representatives_from_Massachusetts,29,1,23,0.080851,0.086139,0
15613535,Leona_Lewis_discography,2,1,25,0.08619,0.0917,0
11484373,The_Adventures_of_Mark_Twain_(1985_film),16,1,28,0.070038,0.073535,0
42991741,Daria_Kasatkina,37,10,25,0.084212,0.096984,38588.919711
428791,Pat_Burrell,8,5,25,0.105823,0.123711,14221.2987
55287705,Chris_Mepham,7,2,22,0.100456,0.113163,0
32240071,Viktor_Klonaridis,38,4,25,0.094059,0.10263,14830.143135
75111,"Taylor_County,_Florida",6,30,19,0.110551,0.136155,7442.881714
5276561,Whitey_Ford_Sings_the_Blues,20,1,28,0.072641,0.077057,0
12164255,Kamil_Grosicki,7,6,21,0.105324,0.121803,90478.537415
50399827,Visa_requirements_for_Rwandan_citizens,45,8,20,0.108128,0.121664,0
25073845,Hathaway_Bridge,6,3,20,0.099648,0.116363,0.399733
3195491,Saturday_Night_Live_Band,2,6,23,0.103345,0.113894,6657.287407
18820195,Konnor_(wrestler),44,3,26,0.083134,0.092098,992.280836
50370349,Daryl_Worley,1,6,24,0.103582,0.1268,6389.66752
18616079,Shevon_Stoddart,2,1,23,0.101745,0.111825,0
45094637,Priscilla_Hon,37,5,25,0.082839,0.092502,8461.030647
2453679,Tracy_Smith_(journalist),5,3,24,0.115264,0.128449,0
31658425,Anthony_Sherman,1,9,24,0.109705,0.131089,3934.335923
46566593,Abby_Dahlkemper,40,8,25,0.084068,0.09245,18572
27305991,Steve_Baker_(politician),19,4,25,0.080663,0.086011,18572.5
55175267,Rigoberto_Sanchez,1,4,26,0.086573,0.099441,0
4447217,Joakim_Noah,8,2,26,0.090767,0.097845,4646
6782517,Myra_Breckinridge_(film),16,2,24,0.084068,0.089627,4646
17108921,John_Greco,1,1,25,0.099013,0.11144,0
730831,Gennaro_Gattuso,7,2,22,0.102118,0.117306,14540.07227
1021985,Mojave_Aerospace_Ventures,0,2,28,0.070671,0.075699,4646
48846153,Cardinal_Sin_(Banksy),20,23,25,0.092623,0.105205,0
646113,Mark_Little_(Australian_actor),21,2,29,0.068152,0.073841,0
14714987,European_Union_Rule_of_Law_Mission_in_Kosovo,45,1,24,0.081581,0.08697,0
19824141,2009_Colorado_Rockies_season,8,10,24,0.110806,0.129635,7272.908729
1260885,Nesomyidae,45,6,22,0.097493,0.108498,2317
57479789,List_of_wedding_guests_of_Prince_Harry_and_Meghan_Markle,43,14,20,0.120918,0.139549,30145.864574
17677681,Jesse_Taylor,4,5,26,0.093266,0.110077,4494.890024
38259839,List_of_first_gentlemen_in_the_United_States,5,1,23,0.104027,0.117749,0
9551895,The_Railway_Children_(1970_film),33,2,26,0.066156,0.069821,4646
4452357,Comcast/Charter_Sports_Southeast,8,7,23,0.123811,0.144532,415662.976121
3988559,Auckland_cricket_team,21,2,32,0.056736,0.061715,27846
34499277,Brian_Quick,1,7,24,0.107704,0.133605,4414.119824
1150827,Bolivarian_Intelligence_Service,18,3,20,0.110878,0.121609,4845.722824
27734433,Spain_national_football_team_results,7,5,21,0.105614,0.123012,69267.753657
106405,Emil_Jannings,16,3,24,0.08402,0.089342,41756
870681,Bobby_Cox,8,10,25,0.103674,0.120477,21129.787825
28319405,Runcorn_Town_F.C.,7,1,22,0.092257,0.099624,0
6221933,Panis_angelicus,43,1,20,0.118244,0.132025,0
48846117,The_Drinker_(Banksy),20,23,25,0.092623,0.105205,0
33888879,Kirk_Bovill,29,1,23,0.092365,0.099263,0
875871,Bowling_average,21,19,30,0.063947,0.072683,164684.680701
15709175,Swatting,29,2,23,0.086067,0.092446,4646
8590343,Vinod_Dua,10,2,30,0.057953,0.062477,0
48257,Fredric_Brown,43,1,25,0.07579,0.079929,0
16493989,The_Man_Inside_(1958_film),33,1,23,0.08227,0.088238,0
854727,Militsiya,18,8,19,0.115179,0.129352,5311.199009
8210537,Extratropical_cyclone,6,56,20,0.109179,0.13829,85897.61998
91345,Charles_Aznavour,34,25,21,0.094113,0.105526,87951.638894
723719,Social_Democratic_Party_of_Bosnia_and_Herzegovina,31,8,26,0.072216,0.077475,1.666667
50806393,Joseph_Manu,32,9,25,0.101505,0.111822,3459.977702
52776931,Connor_Williams_(American_football),1,8,24,0.103846,0.128892,21228.834148
4130369,Virginia_Tech_Hokies,5,4,25,0.105494,0.116655,4646
9981553,History_of_the_Houston_Texans,1,3,24,0.101103,0.118728,9290
3111593,Operation_Rimau,33,6,20,0.108709,0.123727,234837.166667
9755287,The_Sound_of_Drums,12,6,25,0.079661,0.08675,58.08594
1092055,Uganda_national_football_team,11,20,24,0.095186,0.11247,5680.547759
32978481,Beverly_Michaels,33,1,34,0.043382,0.044991,0
28915259,Paycheck_Fairness_Act,29,1,25,0.093253,0.102075,0
644699,Peter_Laviolette,13,2,30,0.070289,0.074406,0
2328203,Yusuf_Hamied,10,2,25,0.081143,0.089837,248022
5118897,Fan_Lau_Fort,33,1,20,0.108433,0.122553,0
835543,9th_Division_(Australia),33,9,21,0.097941,0.109418,14.783333
33239091,Luke_Youlden,24,26,27,0.083548,0.095838,2698.003129
335369,"Here,_There_and_Everywhere",34,1,23,0.077321,0.081787,0
32610187,Pershing_Square_Capital_Management,13,1,28,0.08256,0.089642,0
