,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
6551,2.0,2861439.0,"Христенко, Игорь Владленович",0.5000100135803223,Q4501430,Culture.Media.Entertainment,1854.0,3.0,8269.0
6552,2.0,2861439.0,"Христенко, Игорь Владленович",0.3140605390071869,Q4501430,Culture.Media.Media*,1854.0,3.0,8269.0
6553,2.0,2861439.0,"Христенко, Игорь Владленович",0.0,Q4501430,Geography.Regions.Europe.Europe*,1854.0,3.0,8269.0
6554,1.0,2872125.0,"Глубокое синее море (фильм, 1999)",0.9973783493041992,Q599095,Culture.Media.Films,0.0,23.0,3141.0
6555,1.0,2872125.0,"Глубокое синее море (фильм, 1999)",0.996185541152954,Q599095,Culture.Media.Media*,0.0,23.0,3141.0
6556,1.0,2872125.0,"Глубокое синее море (фильм, 1999)",0.2509227991104126,Q599095,Culture.Media.Entertainment,0.0,23.0,3141.0
6557,1.0,2872125.0,"Глубокое синее море (фильм, 1999)",0.0,Q599095,Geography.Regions.Americas.North_America,0.0,23.0,3141.0
6558,1.0,2889536.0,"Климова, Ирина Михайловна",0.9960646033287048,Q4223755,Culture.Biography.Biography*,0.0,5.0,4704.0
6559,1.0,2889536.0,"Климова, Ирина Михайловна",0.7663036584854126,Q4223755,History_and_Society.Society,0.0,5.0,4704.0
6560,1.0,2889536.0,"Климова, Ирина Михайловна",0.3702353835105896,Q4223755,Culture.Biography.Women,0.0,5.0,4704.0
6561,1.0,2889536.0,"Климова, Ирина Михайловна",0.1732981950044632,Q4223755,Culture.Performing_arts,0.0,5.0,4704.0
6562,3.0,2893390.0,Екатеринбург Арена,0.989681839942932,Q190779,History_and_Society.Society,4433.097806453585,18.0,2069.0
6563,3.0,2893390.0,Екатеринбург Арена,0.8267217874526978,Q190779,Culture.Sports,4433.097806453585,18.0,2069.0
6564,1.0,2897470.0,"Пятнадцатилетний капитан (фильм, 1945)",0.8670457601547241,Q4385919,History_and_Society.Military_and_warfare,0.0,15.0,1656.0
6565,1.0,2897470.0,"Пятнадцатилетний капитан (фильм, 1945)",0.7371681928634644,Q4385919,Culture.Media.Media*,0.0,15.0,1656.0
6566,1.0,2897470.0,"Пятнадцатилетний капитан (фильм, 1945)",0.585111141204834,Q4385919,Culture.Media.Films,0.0,15.0,1656.0
6567,1.0,2897470.0,"Пятнадцатилетний капитан (фильм, 1945)",0.4231518378257752,Q4385919,Geography.Regions.Asia.North_Asia,0.0,15.0,1656.0
6568,1.0,2897470.0,"Пятнадцатилетний капитан (фильм, 1945)",0.4089169969558716,Q4385919,Geography.Regions.Europe.Eastern_Europe,0.0,15.0,1656.0
6569,1.0,2897470.0,"Пятнадцатилетний капитан (фильм, 1945)",0.3070772161483765,Q4385919,Geography.Regions.Europe.Europe*,0.0,15.0,1656.0
6570,1.0,2897470.0,"Пятнадцатилетний капитан (фильм, 1945)",0.3070772161483765,Q4385919,Geography.Regions.Asia.Asia*,0.0,15.0,1656.0
6571,2.0,2916050.0,Муниципальное образование город Краснодар,0.9763205647468568,Q4307501,History_and_Society.Society,0.0,16.0,1543.0
6572,2.0,2916050.0,Муниципальное образование город Краснодар,0.14034625887870789,Q4307501,Geography.Regions.Europe.Europe*,0.0,16.0,1543.0
6573,1.0,2916311.0,Ёлки (фильм),0.9748311638832092,Q2399153,Culture.Media.Media*,0.0,5.0,3242.0
6574,1.0,2916311.0,Ёлки (фильм),0.9648651480674744,Q2399153,Culture.Media.Films,0.0,5.0,3242.0
6575,1.0,2916311.0,Ёлки (фильм),0.91965252161026,Q2399153,History_and_Society.Society,0.0,5.0,3242.0
6576,1.0,2919256.0,Мэри Райли,0.9994029402732848,Q953911,Culture.Media.Films,0.0,19.0,1087.0
6577,1.0,2919256.0,Мэри Райли,0.9982553720474244,Q953911,Culture.Media.Media*,0.0,19.0,1087.0
6578,1.0,2919256.0,Мэри Райли,0.0,Q953911,Geography.Regions.Europe.Northern_Europe,0.0,19.0,1087.0
6579,1.0,2919256.0,Мэри Райли,0.0,Q953911,Geography.Regions.Europe.Europe*,0.0,19.0,1087.0
6580,1.0,2919256.0,Мэри Райли,0.0,Q953911,Geography.Regions.Americas.North_America,0.0,19.0,1087.0
6581,1.0,2941140.0,Ростов Арена,0.9937201142311096,Q4439101,Culture.Sports,0.0,16.0,2720.0
6582,1.0,2941140.0,Ростов Арена,0.9284188151359558,Q4439101,History_and_Society.Society,0.0,16.0,2720.0
6583,3.0,2948666.0,"Крылова, Людмила Ивановна",0.992888569831848,Q4242808,Culture.Biography.Biography*,36304.50859612569,0.0,4311.0
6584,3.0,2948666.0,"Крылова, Людмила Ивановна",0.6442351341247559,Q4242808,Culture.Biography.Women,36304.50859612569,0.0,4311.0
6585,3.0,2948666.0,"Крылова, Людмила Ивановна",0.320831298828125,Q4242808,History_and_Society.Society,36304.50859612569,0.0,4311.0
6586,3.0,2948666.0,"Крылова, Людмила Ивановна",0.1520422399044037,Q4242808,History_and_Society.History,36304.50859612569,0.0,4311.0
6587,3.0,2948666.0,"Крылова, Людмила Ивановна",0.0,Q4242808,Geography.Regions.Europe.Europe*,36304.50859612569,0.0,4311.0
6588,3.0,2948666.0,"Крылова, Людмила Ивановна",0.0,Q4242808,Geography.Regions.Asia.Asia*,36304.50859612569,0.0,4311.0
6589,3.0,2948666.0,"Крылова, Людмила Ивановна",0.0,Q4242808,Geography.Regions.Asia.North_Asia,36304.50859612569,0.0,4311.0
6590,3.0,2948666.0,"Крылова, Людмила Ивановна",0.0,Q4242808,Geography.Regions.Europe.Eastern_Europe,36304.50859612569,0.0,4311.0
6591,11.0,2952833.0,Военно-воздушные силы Израиля,0.754925012588501,Q462211,History_and_Society.Military_and_warfare,10227.907945812296,8.0,8981.0
6592,11.0,2952833.0,Военно-воздушные силы Израиля,0.1732981950044632,Q462211,STEM.STEM*,10227.907945812296,8.0,8981.0
6593,11.0,2952833.0,Военно-воздушные силы Израиля,0.0,Q462211,Geography.Regions.Asia.West_Asia,10227.907945812296,8.0,8981.0
6594,11.0,2952833.0,Военно-воздушные силы Израиля,0.0,Q462211,Geography.Regions.Asia.Asia*,10227.907945812296,8.0,8981.0
6595,2.0,2953456.0,Chengdu J-20,1.0000100135803225,Q560319,History_and_Society.Transportation,133.91939113430098,8.0,2931.0
6596,2.0,2953456.0,Chengdu J-20,1.0000100135803225,Q560319,STEM.Engineering,133.91939113430098,8.0,2931.0
6597,2.0,2953456.0,Chengdu J-20,0.9991804361343384,Q560319,STEM.STEM*,133.91939113430098,8.0,2931.0
6598,2.0,2953456.0,Chengdu J-20,0.9875783920288086,Q560319,History_and_Society.Military_and_warfare,133.91939113430098,8.0,2931.0
6599,2.0,2953456.0,Chengdu J-20,0.24217800998687744,Q560319,Geography.Regions.Asia.East_Asia,133.91939113430098,8.0,2931.0
6600,2.0,2953456.0,Chengdu J-20,0.09167657995224,Q560319,Geography.Regions.Asia.Asia*,133.91939113430098,8.0,2931.0
6601,8.0,2953990.0,"Самсонов, Артём Владимирович",1.0000100135803225,Q4407037,Culture.Sports,0.0,21.0,1334.0
6602,8.0,2953990.0,"Самсонов, Артём Владимирович",0.9993003606796264,Q4407037,Culture.Biography.Biography*,0.0,21.0,1334.0
6603,8.0,2953990.0,"Самсонов, Артём Владимирович",0.9979592561721802,Q4407037,History_and_Society.Society,0.0,21.0,1334.0
6604,4.0,2954564.0,"Высоцкий. Спасибо, что живой",0.9688661694526672,Q934144,Culture.Media.Media*,15155.396679959502,0.0,4150.0
6605,4.0,2954564.0,"Высоцкий. Спасибо, что живой",0.9173126816749572,Q934144,Culture.Media.Films,15155.396679959502,0.0,4150.0
6606,4.0,2954564.0,"Высоцкий. Спасибо, что живой",0.6654205918312073,Q934144,History_and_Society.Society,15155.396679959502,0.0,4150.0
6607,4.0,2954564.0,"Высоцкий. Спасибо, что живой",0.0,Q934144,Geography.Regions.Asia.Asia*,15155.396679959502,0.0,4150.0
6608,1.0,2956262.0,"Царёв, Олег Анатольевич",0.9706977605819702,Q4503314,Culture.Biography.Biography*,0.0,26.0,3071.0
6609,1.0,2956262.0,"Царёв, Олег Анатольевич",0.2596606483459473,Q4503314,Geography.Regions.Europe.Eastern_Europe,0.0,26.0,3071.0
6610,1.0,2956262.0,"Царёв, Олег Анатольевич",0.23006861114501956,Q4503314,Geography.Regions.Europe.Europe*,0.0,26.0,3071.0
6611,1.0,2967755.0,"Ле Пен, Марин",0.9972090721130372,Q12927,Culture.Biography.Biography*,0.0,25.0,1969.0
6612,1.0,2967755.0,"Ле Пен, Марин",0.966924011707306,Q12927,History_and_Society.Politics_and_government,0.0,25.0,1969.0
6613,1.0,2967755.0,"Ле Пен, Марин",0.6370407938957214,Q12927,Culture.Biography.Women,0.0,25.0,1969.0
6614,1.0,2967755.0,"Ле Пен, Марин",0.4501522054672241,Q12927,Geography.Regions.Europe.Europe*,0.0,25.0,1969.0
6615,1.0,2967755.0,"Ле Пен, Марин",0.3624016513824463,Q12927,Geography.Regions.Europe.Western_Europe,0.0,25.0,1969.0
6616,1.0,2967755.0,"Ле Пен, Марин",0.13297423720359802,Q12927,History_and_Society.Society,0.0,25.0,1969.0
6617,1.0,2975310.0,"Гусев, Юрий Евгеньевич",0.9883227348327636,Q4152715,Culture.Biography.Biography*,0.0,3.0,1420.0
6618,1.0,2975310.0,"Гусев, Юрий Евгеньевич",0.2069040536880493,Q4152715,History_and_Society.Society,0.0,3.0,1420.0
6619,1.0,2975310.0,"Гусев, Юрий Евгеньевич",0.014629947185516357,Q4152715,Geography.Regions.Asia.Asia*,0.0,3.0,1420.0
6620,1.0,2975310.0,"Гусев, Юрий Евгеньевич",0.0,Q4152715,Geography.Regions.Asia.North_Asia,0.0,3.0,1420.0
6621,1.0,2975310.0,"Гусев, Юрий Евгеньевич",0.0,Q4152715,Geography.Regions.Europe.Europe*,0.0,3.0,1420.0
6622,1.0,2977750.0,Сан-Педро-Сула,0.8634016513824463,Q274584,Geography.Geographical,0.0,13.0,3478.0
6623,1.0,2977750.0,Сан-Педро-Сула,0.4610267877578736,Q274584,Geography.Regions.Americas.Central_America,0.0,13.0,3478.0
6624,1.0,2977750.0,Сан-Педро-Сула,0.3007555902004242,Q274584,History_and_Society.Society,0.0,13.0,3478.0
6625,1.0,2977750.0,Сан-Педро-Сула,0.21734751760959625,Q274584,Geography.Regions.Asia.Asia*,0.0,13.0,3478.0
6626,1.0,2977750.0,Сан-Педро-Сула,0.11280541121959685,Q274584,Geography.Regions.Asia.East_Asia,0.0,13.0,3478.0
6627,5.0,2987986.0,Банда Ивана Митина,0.7826725244522095,Q4077223,History_and_Society.Politics_and_government,191.27803030303002,15.0,10340.0
6628,5.0,2987986.0,Банда Ивана Митина,0.0,Q4077223,Geography.Regions.Europe.Europe*,191.27803030303002,15.0,10340.0
6629,3.0,2995820.0,"Шпион (фильм, 2012)",0.9748311638832092,Q2164258,Culture.Media.Media*,6123.749509283932,5.0,3173.0
6630,3.0,2995820.0,"Шпион (фильм, 2012)",0.974052667617798,Q2164258,Culture.Media.Films,6123.749509283932,5.0,3173.0
6631,3.0,2995820.0,"Шпион (фильм, 2012)",0.3998216390609741,Q2164258,History_and_Society.Society,6123.749509283932,5.0,3173.0
6632,3.0,2995820.0,"Шпион (фильм, 2012)",0.0,Q2164258,Geography.Regions.Asia.Asia*,6123.749509283932,5.0,3173.0
6633,3.0,2995820.0,"Шпион (фильм, 2012)",0.0,Q2164258,Geography.Regions.Europe.Europe*,6123.749509283932,5.0,3173.0
6634,1.0,2998703.0,"Фомин, Алексей Юрьевич",0.974052667617798,Q4491458,Culture.Biography.Biography*,0.0,4.0,1017.0
6635,1.0,2998703.0,"Фомин, Алексей Юрьевич",0.8558611869812012,Q4491458,History_and_Society.Society,0.0,4.0,1017.0
6636,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.8933194279670715,Q4192911,History_and_Society.Military_and_warfare,4127.6148639419625,8.0,2463.0
6637,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.7981967926025391,Q4192911,History_and_Society.Transportation,4127.6148639419625,8.0,2463.0
6638,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.7718535065650941,Q4192911,History_and_Society.Society,4127.6148639419625,8.0,2463.0
6639,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.6926519870758057,Q4192911,STEM.STEM*,4127.6148639419625,8.0,2463.0
6640,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.348655104637146,Q4192911,STEM.Engineering,4127.6148639419625,8.0,2463.0
6641,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.3165845146179199,Q4192911,Geography.Regions.Asia.North_Asia,4127.6148639419625,8.0,2463.0
6642,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.1778208613395691,Q4192911,History_and_Society.Business_and_economics,4127.6148639419625,8.0,2463.0
6643,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.0,Q4192911,Geography.Regions.Europe.Eastern_Europe,4127.6148639419625,8.0,2463.0
6644,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.0,Q4192911,Geography.Regions.Asia.Asia*,4127.6148639419625,8.0,2463.0
6645,7.0,3001562.0,Знамя Труда (машиностроительный завод),0.0,Q4192911,Geography.Regions.Europe.Europe*,4127.6148639419625,8.0,2463.0
6646,1.0,3005476.0,Палу (Сулавеси),0.9496793746948242,Q15826,Geography.Regions.Asia.Asia*,0.0,10.0,2065.0
6647,1.0,3005476.0,Палу (Сулавеси),0.9481645226478576,Q15826,Geography.Regions.Asia.Southeast_Asia,0.0,10.0,2065.0
6648,1.0,3005476.0,Палу (Сулавеси),0.3073680400848389,Q15826,Geography.Geographical,0.0,10.0,2065.0
6649,1.0,3016954.0,"Филлипс, Тодд",0.9996640086174012,Q362824,Culture.Biography.Biography*,0.0,16.0,4733.0
6650,1.0,3016954.0,"Филлипс, Тодд",0.16886694729328156,Q362824,Culture.Literature,0.0,16.0,4733.0
6651,1.0,3016954.0,"Филлипс, Тодд",0.16027602553367615,Q362824,Culture.Media.Media*,0.0,16.0,4733.0
6652,1.0,3016954.0,"Филлипс, Тодд",0.03021936321258545,Q362824,Geography.Regions.Americas.North_America,0.0,16.0,4733.0
6653,1.0,3020915.0,Крылатское (гребной канал),0.9916942119598388,Q6915468,Culture.Sports,0.0,5.0,3871.0
6654,1.0,3020915.0,Крылатское (гребной канал),0.754925012588501,Q6915468,History_and_Society.Society,0.0,5.0,3871.0
6655,1.0,3020915.0,Крылатское (гребной канал),0.275139719247818,Q6915468,Geography.Regions.Europe.Europe*,0.0,5.0,3871.0
6656,1.0,3020915.0,Крылатское (гребной канал),0.2069040536880493,Q6915468,Geography.Geographical,0.0,5.0,3871.0
6657,1.0,3020915.0,Крылатское (гребной канал),0.1259327530860901,Q6915468,Geography.Regions.Asia.Asia*,0.0,5.0,3871.0
6658,4.0,3024144.0,"Миклушевский, Владимир Владимирович",0.991162657737732,Q4293070,Culture.Biography.Biography*,3336.030491609725,4.0,5047.0
6659,4.0,3024144.0,"Миклушевский, Владимир Владимирович",0.7718535065650941,Q4293070,History_and_Society.Society,3336.030491609725,4.0,5047.0
6660,1.0,3032077.0,Дятлы-меланерпесы,0.9981998205184937,Q131901,STEM.STEM*,0.0,10.0,657.0
6661,1.0,3032077.0,Дятлы-меланерпесы,0.9960646033287048,Q131901,STEM.Biology,0.0,10.0,657.0
6662,2.0,3038209.0,Выкрутасы (фильм),0.9755869507789612,Q2580908,Culture.Media.Media*,1854.0,5.0,3455.0
6663,2.0,3038209.0,Выкрутасы (фильм),0.9755869507789612,Q2580908,Culture.Media.Films,1854.0,5.0,3455.0
6664,2.0,3038209.0,Выкрутасы (фильм),0.4921981394290924,Q2580908,History_and_Society.Society,1854.0,5.0,3455.0
6665,2.0,3038209.0,Выкрутасы (фильм),0.0,Q2580908,Geography.Regions.Asia.Asia*,1854.0,5.0,3455.0
6666,3.0,3039355.0,Человек из стали,0.9914325475692748,Q622769,Culture.Media.Media*,7849.920015281952,23.0,10536.0
6667,3.0,3039355.0,Человек из стали,0.9814634323120116,Q622769,Culture.Media.Films,7849.920015281952,23.0,10536.0
6668,3.0,3039355.0,Человек из стали,0.585111141204834,Q622769,Culture.Visual_arts.Comics_and_Anime,7849.920015281952,23.0,10536.0
6669,3.0,3039355.0,Человек из стали,0.5775054097175598,Q622769,Culture.Literature,7849.920015281952,23.0,10536.0
6670,3.0,3039355.0,Человек из стали,0.4532718360424042,Q622769,Culture.Visual_arts.Visual_arts*,7849.920015281952,23.0,10536.0
6671,3.0,3039355.0,Человек из стали,0.2689514458179474,Q622769,Culture.Media.Entertainment,7849.920015281952,23.0,10536.0
6672,3.0,3039355.0,Человек из стали,0.053480433464050285,Q622769,Geography.Regions.Americas.North_America,7849.920015281952,23.0,10536.0
6673,2.0,3050371.0,История Приморского края,0.9732507467269896,Q19742805,History_and_Society.Society,1854.0,10.0,3485.0
6674,2.0,3050371.0,История Приморского края,0.7981967926025391,Q19742805,STEM.STEM*,1854.0,10.0,3485.0
6675,2.0,3050371.0,История Приморского края,0.7371681928634644,Q19742805,History_and_Society.Transportation,1854.0,10.0,3485.0
