,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
4160,4.0,607589.0,Советско-японская декларация (1956),0.3276783227920532,Q1062468,History_and_Society.Society,646.999999999995,27.0,7663.0
4161,4.0,607589.0,Советско-японская декларация (1956),0.06118653917312623,Q1062468,Geography.Regions.Europe.Europe*,646.999999999995,27.0,7663.0
4162,4.0,607589.0,Советско-японская декларация (1956),0.0,Q1062468,Geography.Regions.Asia.Asia*,646.999999999995,27.0,7663.0
4163,4.0,607589.0,Советско-японская декларация (1956),0.0,Q1062468,Geography.Regions.Europe.Eastern_Europe,646.999999999995,27.0,7663.0
4164,4.0,607589.0,Советско-японская декларация (1956),0.0,Q1062468,Geography.Regions.Europe.Northern_Europe,646.999999999995,27.0,7663.0
4165,4.0,607589.0,Советско-японская декларация (1956),0.0,Q1062468,Geography.Regions.Europe.Western_Europe,646.999999999995,27.0,7663.0
4166,4.0,607589.0,Советско-японская декларация (1956),0.0,Q1062468,Geography.Regions.Asia.North_Asia,646.999999999995,27.0,7663.0
4167,4.0,607589.0,Советско-японская декларация (1956),0.0,Q1062468,Geography.Regions.Europe.Southern_Europe,646.999999999995,27.0,7663.0
4168,4.0,607589.0,Советско-японская декларация (1956),0.0,Q1062468,Geography.Regions.Asia.West_Asia,646.999999999995,27.0,7663.0
4169,31.0,608995.0,Всемирная боксёрская ассоциация,0.5312193632125854,Q725676,Culture.Sports,11828.701617134117,23.0,2245.0
4170,31.0,608995.0,Всемирная боксёрская ассоциация,0.21734751760959625,Q725676,History_and_Society.Education,11828.701617134117,23.0,2245.0
4171,31.0,608995.0,Всемирная боксёрская ассоциация,0.1520422399044037,Q725676,Culture.Media.Media*,11828.701617134117,23.0,2245.0
4172,31.0,608995.0,Всемирная боксёрская ассоциация,0.14415885508060455,Q725676,History_and_Society.Business_and_economics,11828.701617134117,23.0,2245.0
4173,31.0,608995.0,Всемирная боксёрская ассоциация,0.12253321707248688,Q725676,History_and_Society.Society,11828.701617134117,23.0,2245.0
4174,31.0,608995.0,Всемирная боксёрская ассоциация,0.0,Q725676,Geography.Regions.Americas.Central_America,11828.701617134117,23.0,2245.0
4175,31.0,608995.0,Всемирная боксёрская ассоциация,0.0,Q725676,Geography.Regions.Europe.Europe*,11828.701617134117,23.0,2245.0
4176,3.0,612373.0,"Бентнер, Никлас",0.9993836879730223,Q167240,Culture.Biography.Biography*,4286.796559358899,3.0,3854.0
4177,3.0,612373.0,"Бентнер, Никлас",0.998876452445984,Q167240,Culture.Sports,4286.796559358899,3.0,3854.0
4178,3.0,612373.0,"Бентнер, Никлас",0.4163126816749573,Q167240,Geography.Regions.Europe.Europe*,4286.796559358899,3.0,3854.0
4179,3.0,612373.0,"Бентнер, Никлас",0.38304929637908935,Q167240,Geography.Regions.Europe.Northern_Europe,4286.796559358899,3.0,3854.0
4180,1.0,612875.0,Верблюжья колючка,0.9995657801628112,Q310762,STEM.Biology,0.0,13.0,2925.0
4181,1.0,612875.0,Верблюжья колючка,0.9993836879730223,Q310762,STEM.STEM*,0.0,13.0,2925.0
4182,1.0,612875.0,Верблюжья колючка,0.0,Q310762,Geography.Regions.Oceania,0.0,13.0,2925.0
4183,1.0,613347.0,"Белл, Джошуа",0.99219411611557,Q312792,Culture.Biography.Biography*,0.0,16.0,1053.0
4184,1.0,613347.0,"Белл, Джошуа",0.9173126816749572,Q312792,Culture.Media.Music,0.0,16.0,1053.0
4185,1.0,613347.0,"Белл, Джошуа",0.8840492963790894,Q312792,Culture.Media.Media*,0.0,16.0,1053.0
4186,1.0,613347.0,"Белл, Джошуа",0.0,Q312792,Geography.Regions.Americas.North_America,0.0,16.0,1053.0
4187,1.0,613347.0,"Белл, Джошуа",0.0,Q312792,Geography.Regions.Europe.Europe*,0.0,16.0,1053.0
4188,1.0,614454.0,"Крылов, Сергей Львович",0.9796776771545409,Q4242794,Culture.Biography.Biography*,0.0,11.0,2527.0
4189,1.0,614454.0,"Крылов, Сергей Львович",0.5234303474426271,Q4242794,History_and_Society.Society,0.0,11.0,2527.0
4190,1.0,614454.0,"Крылов, Сергей Львович",0.11921291798353195,Q4242794,Culture.Media.Media*,0.0,11.0,2527.0
4191,1.0,614454.0,"Крылов, Сергей Львович",0.0,Q4242794,Geography.Regions.Asia.Asia*,0.0,11.0,2527.0
4192,1.0,614454.0,"Крылов, Сергей Львович",0.0,Q4242794,Geography.Regions.Europe.Europe*,0.0,11.0,2527.0
4193,1.0,614977.0,Великие Африканские озёра,0.6791887283325195,Q87982,Geography.Geographical,0.0,21.0,2411.0
4194,1.0,614977.0,Великие Африканские озёра,0.3140605390071869,Q87982,Geography.Regions.Africa.Africa*,0.0,21.0,2411.0
4195,1.0,614977.0,Великие Африканские озёра,0.14805719256401062,Q87982,Geography.Regions.Europe.Europe*,0.0,21.0,2411.0
4196,1.0,614977.0,Великие Африканские озёра,0.10375863313674928,Q87982,History_and_Society.Politics_and_government,0.0,21.0,2411.0
4197,2.0,618533.0,Пираты XX века,0.9362950325012208,Q1976506,Culture.Media.Films,3910.0,8.0,3173.0
4198,2.0,618533.0,Пираты XX века,0.9173126816749572,Q1976506,Culture.Media.Media*,3910.0,8.0,3173.0
4199,2.0,618533.0,Пираты XX века,0.4765896201133728,Q1976506,History_and_Society.Military_and_warfare,3910.0,8.0,3173.0
4200,2.0,618533.0,Пираты XX века,0.0,Q1976506,Geography.Regions.Europe.Europe*,3910.0,8.0,3173.0
4201,2.0,618533.0,Пираты XX века,0.0,Q1976506,Geography.Regions.Europe.Eastern_Europe,3910.0,8.0,3173.0
4202,2.0,618533.0,Пираты XX века,0.0,Q1976506,Geography.Regions.Asia.Asia*,3910.0,8.0,3173.0
4203,2.0,618533.0,Пираты XX века,0.0,Q1976506,Geography.Regions.Asia.North_Asia,3910.0,8.0,3173.0
4204,2.0,618811.0,"Харрис, Розмари",1.0000100135803225,Q234195,Culture.Biography.Women,10362.988196105052,36.0,1670.0
4205,2.0,618811.0,"Харрис, Розмари",0.9992545843124391,Q234195,Culture.Biography.Biography*,10362.988196105052,36.0,1670.0
4206,2.0,618811.0,"Харрис, Розмари",0.9724247455596924,Q234195,Culture.Performing_arts,10362.988196105052,36.0,1670.0
4207,2.0,618811.0,"Харрис, Розмари",0.6297846436500549,Q234195,Culture.Media.Media*,10362.988196105052,36.0,1670.0
4208,2.0,618811.0,"Харрис, Розмари",0.5621865391731262,Q234195,Culture.Media.Television,10362.988196105052,36.0,1670.0
4209,2.0,618811.0,"Харрис, Розмари",0.4301573634147644,Q234195,Culture.Literature,10362.988196105052,36.0,1670.0
4210,2.0,618811.0,"Харрис, Розмари",0.40734341740608215,Q234195,History_and_Society.History,10362.988196105052,36.0,1670.0
4211,2.0,618811.0,"Харрис, Розмари",0.1732981950044632,Q234195,Culture.Media.Music,10362.988196105052,36.0,1670.0
4212,2.0,618811.0,"Харрис, Розмари",0.16452647745609286,Q234195,Culture.Media.Films,10362.988196105052,36.0,1670.0
4213,2.0,618811.0,"Харрис, Розмари",0.0,Q234195,Geography.Regions.Americas.North_America,10362.988196105052,36.0,1670.0
4214,2.0,618811.0,"Харрис, Розмари",0.0,Q234195,Geography.Regions.Europe.Northern_Europe,10362.988196105052,36.0,1670.0
4215,2.0,618811.0,"Харрис, Розмари",0.0,Q234195,Geography.Regions.Europe.Europe*,10362.988196105052,36.0,1670.0
4216,3.0,619300.0,Список покемонов,1.0,Q236209,Compilation.List_Disambig,977.5,24.0,3385.0
4217,3.0,619300.0,Список покемонов,0.8740872144699097,Q236209,Culture.Media.Video_games,977.5,24.0,3385.0
4218,3.0,619300.0,Список покемонов,0.8267217874526978,Q236209,Culture.Visual_arts.Visual_arts*,977.5,24.0,3385.0
4219,3.0,619300.0,Список покемонов,0.8080772161483765,Q236209,Culture.Internet_culture,977.5,24.0,3385.0
4220,3.0,619300.0,Список покемонов,0.7371681928634644,Q236209,Culture.Visual_arts.Comics_and_Anime,977.5,24.0,3385.0
4221,3.0,619300.0,Список покемонов,0.7186043858528137,Q236209,Culture.Media.Media*,977.5,24.0,3385.0
4222,3.0,619300.0,Список покемонов,0.5775054097175598,Q236209,Culture.Literature,977.5,24.0,3385.0
4223,3.0,619300.0,Список покемонов,0.19194278120994568,Q236209,STEM.STEM*,977.5,24.0,3385.0
4224,3.0,619300.0,Список покемонов,0.1097157895565033,Q236209,Culture.Biography.Biography*,977.5,24.0,3385.0
4225,3.0,619300.0,Список покемонов,0.0,Q236209,Geography.Regions.Asia.Asia*,977.5,24.0,3385.0
4226,3.0,619300.0,Список покемонов,0.0,Q236209,Geography.Regions.Europe.Europe*,977.5,24.0,3385.0
4227,2.0,620084.0,"Пекло (фильм, 2007)",0.9970290064811708,Q478212,Culture.Media.Media*,0.0,14.0,15074.0
4228,2.0,620084.0,"Пекло (фильм, 2007)",0.9952548146247864,Q478212,Culture.Media.Films,0.0,14.0,15074.0
4229,2.0,620084.0,"Пекло (фильм, 2007)",0.4921981394290924,Q478212,Culture.Media.Entertainment,0.0,14.0,15074.0
4230,2.0,620084.0,"Пекло (фильм, 2007)",0.10088862478733064,Q478212,Culture.Literature,0.0,14.0,15074.0
4231,2.0,620084.0,"Пекло (фильм, 2007)",0.0,Q478212,Geography.Regions.Europe.Europe*,0.0,14.0,15074.0
4232,2.0,620084.0,"Пекло (фильм, 2007)",0.0,Q478212,Geography.Regions.Europe.Northern_Europe,0.0,14.0,15074.0
4233,2.0,620084.0,"Пекло (фильм, 2007)",0.0,Q478212,Geography.Regions.Americas.North_America,0.0,14.0,15074.0
4234,2.0,620917.0,"Тихонов, Александр Иванович",0.9949496984481812,Q504748,Culture.Biography.Biography*,0.0,16.0,3045.0
4235,2.0,620917.0,"Тихонов, Александр Иванович",0.9808859825134276,Q504748,Culture.Sports,0.0,16.0,3045.0
4236,2.0,620917.0,"Тихонов, Александр Иванович",0.754925012588501,Q504748,History_and_Society.Society,0.0,16.0,3045.0
4237,2.0,620917.0,"Тихонов, Александр Иванович",0.22816647589206696,Q504748,History_and_Society.Military_and_warfare,0.0,16.0,3045.0
4238,2.0,620917.0,"Тихонов, Александр Иванович",0.0,Q504748,Geography.Regions.Europe.Eastern_Europe,0.0,16.0,3045.0
4239,2.0,620917.0,"Тихонов, Александр Иванович",0.0,Q504748,Geography.Regions.Europe.Europe*,0.0,16.0,3045.0
4240,2.0,620917.0,"Тихонов, Александр Иванович",0.0,Q504748,Geography.Regions.Asia.Asia*,0.0,16.0,3045.0
4241,2.0,620917.0,"Тихонов, Александр Иванович",0.0,Q504748,Geography.Regions.Asia.North_Asia,0.0,16.0,3045.0
4242,5.0,622300.0,Битва за Москву (киноэпопея),0.9124462008476256,Q2634496,Culture.Media.Media*,17557.0,7.0,2787.0
4243,5.0,622300.0,Битва за Москву (киноэпопея),0.839743971824646,Q2634496,Culture.Media.Films,17557.0,7.0,2787.0
4244,5.0,622300.0,Битва за Москву (киноэпопея),0.1732981950044632,Q2634496,History_and_Society.Military_and_warfare,17557.0,7.0,2787.0
4245,5.0,622300.0,Битва за Москву (киноэпопея),0.06118653917312623,Q2634496,Geography.Regions.Europe.Europe*,17557.0,7.0,2787.0
4246,5.0,622300.0,Битва за Москву (киноэпопея),0.0,Q2634496,Geography.Regions.Europe.Eastern_Europe,17557.0,7.0,2787.0
4247,5.0,622300.0,Битва за Москву (киноэпопея),0.0,Q2634496,Geography.Regions.Asia.Asia*,17557.0,7.0,2787.0
4248,1.0,622337.0,"Наджиев, Игорь Мислюмович",0.9972950220108032,Q4311956,Culture.Biography.Biography*,0.0,8.0,1422.0
4249,1.0,622337.0,"Наджиев, Игорь Мислюмович",0.9046605229377748,Q4311956,History_and_Society.Society,0.0,8.0,1422.0
4250,1.0,622337.0,"Наджиев, Игорь Мислюмович",0.21734751760959625,Q4311956,Culture.Media.Media*,0.0,8.0,1422.0
4251,1.0,622337.0,"Наджиев, Игорь Мислюмович",0.12253321707248688,Q4311956,Culture.Media.Music,0.0,8.0,1422.0
4252,1.0,622337.0,"Наджиев, Игорь Мислюмович",0.10088862478733064,Q4311956,History_and_Society.Military_and_warfare,0.0,8.0,1422.0
4253,2.0,624977.0,"Луспекаев, Павел Борисович",0.9763205647468568,Q1977703,Culture.Biography.Biography*,25441.93675298913,19.0,5426.0
4254,2.0,624977.0,"Луспекаев, Павел Борисович",0.3007555902004242,Q1977703,History_and_Society.Military_and_warfare,25441.93675298913,19.0,5426.0
4255,2.0,624977.0,"Луспекаев, Павел Борисович",0.2814156115055084,Q1977703,History_and_Society.Society,25441.93675298913,19.0,5426.0
4256,2.0,624977.0,"Луспекаев, Павел Борисович",0.0,Q1977703,Geography.Regions.Europe.Eastern_Europe,25441.93675298913,19.0,5426.0
4257,2.0,624977.0,"Луспекаев, Павел Борисович",0.0,Q1977703,Geography.Regions.Europe.Europe*,25441.93675298913,19.0,5426.0
4258,2.0,624977.0,"Луспекаев, Павел Борисович",0.0,Q1977703,Geography.Regions.Asia.North_Asia,25441.93675298913,19.0,5426.0
4259,2.0,624977.0,"Луспекаев, Павел Борисович",0.0,Q1977703,Geography.Regions.Asia.Asia*,25441.93675298913,19.0,5426.0
4260,11.0,626377.0,Список чемпионов мира по боксу в тяжёлом весе,1.0,Q1570736,Compilation.List_Disambig,1201.573397797169,23.0,3875.0
4261,11.0,626377.0,Список чемпионов мира по боксу в тяжёлом весе,0.275139719247818,Q1570736,Culture.Biography.Biography*,1201.573397797169,23.0,3875.0
4262,11.0,626377.0,Список чемпионов мира по боксу в тяжёлом весе,0.18714269995689392,Q1570736,History_and_Society.Politics_and_government,1201.573397797169,23.0,3875.0
4263,11.0,626377.0,Список чемпионов мира по боксу в тяжёлом весе,0.10375863313674928,Q1570736,History_and_Society.History,1201.573397797169,23.0,3875.0
4264,11.0,626377.0,Список чемпионов мира по боксу в тяжёлом весе,0.0,Q1570736,Geography.Regions.Europe.Europe*,1201.573397797169,23.0,3875.0
4265,11.0,626377.0,Список чемпионов мира по боксу в тяжёлом весе,0.0,Q1570736,Geography.Regions.Americas.North_America,1201.573397797169,23.0,3875.0
4266,11.0,626377.0,Список чемпионов мира по боксу в тяжёлом весе,0.0,Q1570736,Geography.Regions.Asia.Asia*,1201.573397797169,23.0,3875.0
4267,11.0,626377.0,Список чемпионов мира по боксу в тяжёлом весе,0.0,Q1570736,Geography.Regions.Europe.Northern_Europe,1201.573397797169,23.0,3875.0
4268,1.0,629842.0,"Иванишвили, Бидзина Григорьевич",0.9965265989303588,Q57794,Culture.Biography.Biography*,0.0,9.0,4074.0
4269,1.0,629842.0,"Иванишвили, Бидзина Григорьевич",0.7981967926025391,Q57794,History_and_Society.Business_and_economics,0.0,9.0,4074.0
4270,1.0,629842.0,"Иванишвили, Бидзина Григорьевич",0.4352950325012207,Q57794,Geography.Regions.Asia.West_Asia,0.0,9.0,4074.0
4271,1.0,629842.0,"Иванишвили, Бидзина Григорьевич",0.3696072568893433,Q57794,Geography.Regions.Asia.Asia*,0.0,9.0,4074.0
4272,1.0,629842.0,"Иванишвили, Бидзина Григорьевич",0.14034625887870789,Q57794,History_and_Society.Politics_and_government,0.0,9.0,4074.0
4273,1.0,635360.0,Два Фёдора,0.8080772161483765,Q4155558,Culture.Media.Media*,0.0,8.0,1194.0
4274,1.0,635360.0,Два Фёдора,0.7663036584854126,Q4155558,Culture.Media.Films,0.0,8.0,1194.0
4275,1.0,635360.0,Два Фёдора,0.6297846436500549,Q4155558,History_and_Society.Military_and_warfare,0.0,8.0,1194.0
4276,1.0,635360.0,Два Фёдора,0.311877357006073,Q4155558,Geography.Regions.Europe.Eastern_Europe,0.0,8.0,1194.0
4277,1.0,635360.0,Два Фёдора,0.2653036584854126,Q4155558,Geography.Regions.Asia.North_Asia,0.0,8.0,1194.0
4278,1.0,635360.0,Два Фёдора,0.21124218606948847,Q4155558,Geography.Regions.Europe.Europe*,0.0,8.0,1194.0
4279,1.0,635360.0,Два Фёдора,0.1778208613395691,Q4155558,History_and_Society.Society,0.0,8.0,1194.0
4280,1.0,635360.0,Два Фёдора,0.15742753648757934,Q4155558,Geography.Regions.Asia.Asia*,0.0,8.0,1194.0
