,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
4177,1.0,42642352.0,Nina Vale,0.9955416321754456,Q16832127,Culture.Biography.Biography*,232.0,0.0,146.0,14.0,0.0,10.0,12.580886,-19.745071,866.0,0.9955416321754456,Culture,Biography*
4178,5.0,42648640.0,Trai Turner,0.9763205647468568,Q16892080,Culture.Biography.Biography*,0.0,2441.0907560597684,155.0,6.0,69.0,14.871795,10.960754,5.3831873,3411.0,4.881602823734284,Culture,Biography*
4179,1.0,42713065.0,The Nightly Show with Larry Wilmore,0.9659096002578736,Q17109379,Culture.Media.Television,192.0,0.0,192.0,30.0,192.0,10.0,19.005617,21.74539,2814.0,0.9659096002578736,Culture,Television
4180,9.0,42713511.0,Justin Britt,0.9942797422409058,Q14950404,Culture.Sports,0.0,916.0859851490428,155.0,6.0,69.0,19.74359,7.400378999999999,-4.5298233,6004.0,8.948517680168152,Culture,Sports
4181,8.0,42713955.0,Richard Rodgers (American football),0.9980222582817078,Q16894548,Culture.Biography.Biography*,0.0,3314.7178947773573,155.0,6.0,69.0,18.525642,14.765118,3.2900732,3183.0,7.984178066253662,Culture,Biography*
4182,5.0,42719144.0,"Harriet Leveson-Gower, Countess Granville",0.990301549434662,Q17423529,Culture.Biography.Biography*,95.0,25544.64254865855,73.0,0.0,199.0,14.871795,10.270937,-0.9659359000000001,4378.0,4.95150774717331,Culture,Biography*
4183,6.0,42719971.0,Quincy Enunwa,0.9984121918678284,Q16875924,Culture.Biography.Biography*,0.0,880.0271928187344,155.0,6.0,69.0,16.089745,-19.226215,20.874151,5908.0,5.99047315120697,Culture,Biography*
4184,4.0,42721064.0,Charles Leno,0.9890230894088744,Q16841845,Culture.Biography.Biography*,0.0,40.96856033121645,155.0,6.0,69.0,13.653847,10.146309,-9.233722,214.0,3.9560923576354976,Culture,Biography*
4185,4.0,42725452.0,T. J. Carrie,0.9899964332580566,Q16864039,Culture.Biography.Biography*,0.0,4289.265471707485,155.0,6.0,69.0,13.653847,9.305064,-8.848856,2470.0,3.9599857330322266,Culture,Biography*
4186,20.0,42726050.0,Jamie Herrell,0.9955416321754456,Q16875969,Culture.Biography.Biography*,54.0,887.7127443392329,159.0,18.0,0.0,33.141026000000004,-5.434787,9.03313,5674.0,19.91083264350891,Culture,Biography*
4187,4.0,42746199.0,The Odd Couple (2015 TV series),0.9955416321754456,Q17109871,Culture.Media.Television,192.0,514.8911168275165,192.0,16.0,192.0,13.653847,-18.163054000000002,-9.240426,11512.0,3.9821665287017822,Culture,Television
4188,23.0,42754047.0,2014–15 NCAA football bowl games,0.9841036200523376,Q16971075,Culture.Sports,190.0,51640.613410459686,119.0,4.0,60.0,36.794872,0.96739227,-16.762478,5584.0,22.634383261203766,Culture,Sports
4189,25.0,42754100.0,Reggie Ragland,0.9867871999740601,Q16875075,Culture.Sports,192.0,24524.8710004127,192.0,6.0,192.0,39.23077,21.352303,-23.809122,2794.0,24.6696799993515,Culture,Sports
4190,1.0,42762442.0,James Bree (footballer),0.9963027834892272,Q16887631,Culture.Biography.Biography*,145.0,0.0,163.0,22.0,0.0,10.0,2.0070933999999996,20.251017,2153.0,0.9963027834892272,Culture,Biography*
4191,1.0,42765926.0,JD & The Straight Shot,0.5775054097175598,Q6107995,Culture.Biography.Biography*,192.0,0.0,192.0,19.0,192.0,10.0,4.0318475,-4.753068,1941.0,0.5775054097175598,Culture,Biography*
4192,9.0,42791964.0,2014–15 Football League Cup,0.9935217499732972,Q16973398,Culture.Sports,145.0,4929.742757194133,0.0,22.0,254.0,19.74359,0.80343944,-19.56777,2918.0,8.941695749759676,Culture,Sports
4193,2.0,42794782.0,Claudia Fragapane,0.9990402460098268,Q16910061,Culture.Biography.Biography*,65.0,19555.795923172154,15.0,0.0,255.0,11.217949,-17.404472,-21.237528,3863.0,1.9980804920196535,Culture,Biography*
4194,2.0,42803101.0,"Marcelo (footballer, born 1989)",0.9890230894088744,Q16934974,Culture.Biography.Biography*,145.0,0.0,163.0,22.0,0.0,11.217949,-9.985764999999999,-9.80977,2544.0,1.9780461788177488,Culture,Biography*
4195,6.0,42806196.0,Death and Fire,0.9899964332580566,Q17001528,Culture.Visual_arts.Visual_arts*,28.0,2.25,127.0,2.0,89.0,16.089745,12.501788000000001,10.147396,7050.0,5.93997859954834,Culture,Visual_arts*
4196,1.0,42859225.0,Walking on Sunshine (film),0.9995066523551941,Q17151630,Culture.Media.Films,232.0,0.0,108.0,0.0,146.0,10.0,22.019560000000002,23.919952,4096.0,0.9995066523551941,Culture,Films
4197,2.0,42859791.0,Royal descendants of John William Friso,0.26285186409950256,Q17016108,Culture.Biography.Biography*,65.0,5296.000000000001,15.0,0.0,255.0,11.217949,1.5964617,-7.43553,5159.0,0.5257037281990051,Culture,Biography*
4198,3.0,42862968.0,Katie Boulter,0.9905974268913268,Q16979848,Culture.Biography.Biography*,192.0,169.64137475134982,192.0,27.0,192.0,12.435898,24.5055,20.350170000000002,18780.0,2.9717922806739803,Culture,Biography*
4199,3.0,42867281.0,Church cantata,1.0000100135803225,Q11499279,Culture.Media.Music,192.0,15884.000000000002,192.0,36.0,192.0,12.435898,-22.28952,18.754478,1931.0,3.0000300407409677,Culture,Music
4200,1.0,42870421.0,Henry Sturgis Morgan Jr.,0.9935217499732972,Q16974353,Culture.Biography.Biography*,255.0,0.0,135.0,13.0,0.0,10.0,-10.174806,23.047106,2733.0,0.9935217499732972,Culture,Biography*
4201,3.0,42890120.0,Jeremy Langford,0.9883227348327636,Q16980029,Culture.Biography.Biography*,0.0,3.47351602065598,155.0,6.0,69.0,12.435898,21.599453,8.182475,43.0,2.9649682044982906,Culture,Biography*
4202,8.0,42929038.0,Blackwater Elite,0.9324633479118348,Q17064173,Culture.Sports,192.0,2.0,192.0,41.0,192.0,18.525642,10.949183,-21.699354,4951.0,7.459706783294679,Culture,Sports
4203,2.0,42978263.0,Bon Secours Mother and Baby Home,0.9802908897399902,Q17081727,Geography.Regions.Europe.Northern_Europe,190.0,0.0,119.0,46.0,60.0,11.217949,-24.111639999999998,0.54250157,3787.0,1.9605817794799805,Geography,Northern_Europe
4204,2.0,42981887.0,Cristian Pavón,0.9942797422409058,Q16553648,Culture.Sports,192.0,10590.0,192.0,44.0,192.0,11.217949,19.217325,13.849251,10580.0,1.9885594844818115,Culture,Sports
4205,5.0,42991741.0,Daria Kasatkina,0.9972950220108032,Q17144642,Culture.Biography.Biography*,192.0,4624.42811571322,192.0,27.0,192.0,14.871795,-16.666805,-3.0182347000000003,4049.0,4.986475110054016,Culture,Biography*
4206,3.0,42995533.0,List of foreign nationals detained in North Korea,0.26285186409950256,Q18157441,Culture.Biography.Biography*,192.0,34743.52094116234,192.0,30.0,192.0,12.435898,-18.653017000000002,-1.8566694,4368.0,0.7885555922985077,Culture,Biography*
4207,4.0,42995596.0,Diego Rico,0.9790457487106324,Q15696580,Culture.Biography.Biography*,145.0,200.42963910313202,163.0,22.0,0.0,13.653847,-1.3308241000000005,10.533917,3504.0,3.9161829948425297,Culture,Biography*
4208,7.0,43004916.0,Nia Sanchez,0.9996300339698792,Q17149160,Culture.Biography.Biography*,54.0,1.5446428571428568,159.0,18.0,0.0,17.307693,-10.302927,-21.76074,4432.0,6.997410237789154,Culture,Biography*
4209,8.0,43006184.0,Terra Firma Dyip,0.91965252161026,Q18388151,Culture.Sports,192.0,2.0,192.0,41.0,192.0,18.525642,-10.606726,19.4496,0.0,7.35722017288208,Culture,Sports
4210,8.0,43016212.0,NLEX Road Warriors,0.9324633479118348,Q25303072,Culture.Sports,192.0,2.0,192.0,41.0,192.0,18.525642,12.286402,7.284076700000001,3692.0,7.459706783294679,Culture,Sports
4211,2.0,43044253.0,Dascha Polanco,0.9979592561721802,Q17182925,Culture.Biography.Biography*,192.0,5296.0,192.0,5.0,192.0,11.217949,7.8602314,4.0876555,17438.0,1.9959185123443604,Culture,Biography*
4212,2.0,43056060.0,Mnet Asian Music Award for Song of the Year,0.4990100135803223,Q20950142,Geography.Regions.Asia.Asia*,192.0,5296.0,192.0,34.0,192.0,11.217949,11.572697999999999,3.5299517999999996,4683.0,0.9980200271606446,Geography,Asia*
4213,1.0,43063173.0,Komban,0.9924327731132508,Q18126905,Culture.Media.Films,192.0,0.0,192.0,35.0,192.0,10.0,20.929592,0.7061854000000001,4092.0,0.9924327731132508,Culture,Films
4214,15.0,43098261.0,2014 NCAA Division I FBS football rankings,0.8175845146179199,Q17513986,Culture.Sports,190.0,370.25169749983183,119.0,4.0,60.0,27.051283,-5.3349633,-4.110053,3256.0,12.263767719268799,Culture,Sports
4215,5.0,43151083.0,Dave Ward (rugby union),0.9996300339698792,Q17305824,Culture.Biography.Biography*,65.0,2646.2500000000005,15.0,0.0,255.0,14.871795,-0.6919825,-10.873399000000001,2379.0,4.998150169849396,Culture,Biography*
4216,4.0,43153797.0,Tyler Joseph,0.9916942119598388,Q17306112,Culture.Biography.Biography*,149.0,1.0,127.0,15.0,0.0,13.653847,1.4506435,-13.8346195,39110.0,3.966776847839355,Culture,Biography*
4217,1.0,43195566.0,Ramadan Sobhi,0.9992545843124392,Q17306422,Culture.Sports,145.0,0.0,163.0,37.0,0.0,10.0,-11.351042999999999,9.820092,5405.0,0.9992545843124392,Culture,Sports
4218,7.0,43200329.0,Frances Tiafoe,0.9964163899421692,Q17305299,Culture.Biography.Biography*,192.0,2850.363879424763,192.0,27.0,192.0,17.307693,-3.817428,-3.2287943,7894.0,6.974914729595184,Culture,Biography*
4219,1.0,43221821.0,Schosshalden cemetery,0.9697954058647156,Q2249115,Geography.Regions.Europe.Western_Europe,28.0,0.0,127.0,2.0,89.0,10.0,10.062983000000001,-6.8675194,872.0,0.9697954058647156,Geography,Western_Europe
4220,9.0,43301263.0,Robert Saleh,0.996837317943573,Q17403072,Culture.Biography.Biography*,0.0,1526.4336005710568,155.0,6.0,69.0,19.74359,3.256838,15.504541,3698.0,8.971535861492157,Culture,Biography*
4221,6.0,43327435.0,The Trapp Family in America,0.9808859825134276,Q11607060,Culture.Media.Media*,192.0,0.0,192.0,8.0,192.0,16.089745,21.918264,3.999875,1636.0,5.8853158950805655,Culture,Media*
4222,1.0,43331030.0,Rae Morris,0.960371196269989,Q17403379,Culture.Biography.Biography*,28.0,0.0,127.0,9.0,89.0,10.0,-14.771624,-0.5670213000000001,2784.0,0.960371196269989,Culture,Biography*
4223,5.0,43344021.0,Southern celestial hemisphere,0.9481645226478576,Q2380815,STEM.Space,154.0,4557.839430466739,102.0,2.0,134.0,14.871795,0.07832947,-6.2858987,10473.0,4.740822613239287,STEM,Space
4224,2.0,43350768.0,Vickie Rushton,0.9802908897399902,Q18153685,Culture.Biography.Biography*,54.0,2.6344827586206896,159.0,18.0,0.0,11.217949,-1.3025111999999999,-2.6946514,2293.0,1.9605817794799805,Culture,Biography*
4225,1.0,43352763.0,Rehab Addict,0.960371196269989,Q23498186,Culture.Media.Television,192.0,0.0,192.0,7.0,192.0,10.0,23.056982,19.629514999999998,2767.0,0.960371196269989,Culture,Television
4226,2.0,43411643.0,Auxilium Pallacanestro Torino,0.8311530351638794,Q2281839,Culture.Sports,192.0,5296.0,192.0,33.0,192.0,11.217949,12.75388,-1.4453737,4451.0,1.6623060703277588,Culture,Sports
4227,1.0,43427219.0,Olga Edwardes,0.997758150100708,Q17612565,Culture.Biography.Biography*,0.0,0.0,122.0,11.0,154.0,10.0,15.173976999999999,-8.514075,3562.0,0.997758150100708,Culture,Biography*
4228,1.0,43475793.0,Going to America (film),0.9859463572502136,Q18151570,Culture.Media.Films,192.0,0.0,192.0,16.0,192.0,10.0,-17.045582,6.4538269999999995,2050.0,0.9859463572502136,Culture,Films
4229,5.0,43507527.0,Erik Harris,0.9986850023269652,Q17489646,Culture.Biography.Biography*,192.0,10591.0,192.0,6.0,192.0,14.871795,16.178482000000002,-7.6738234,5151.0,4.993425011634826,Culture,Biography*
4230,3.0,43516018.0,Emerson Hyndman,0.9985549449920654,Q17496546,Culture.Biography.Biography*,145.0,11371.606932184135,0.0,22.0,254.0,12.435898,16.693277,-10.126821000000001,5047.0,2.9956648349761963,Culture,Biography*
4231,1.0,43524023.0,"Emmanuel Boateng (footballer, born 1996)",0.99219411611557,Q17501919,Culture.Biography.Biography*,145.0,0.0,0.0,22.0,254.0,10.0,-19.171282,0.36472550000000004,4636.0,0.99219411611557,Culture,Biography*
4232,2.0,43525588.0,King Kong by Starship,0.9173126816749572,Q12620832,Culture.Media.Media*,0.0,5296.0,122.0,11.0,154.0,11.217949,-19.421469000000002,5.4286156,2769.0,1.8346253633499143,Culture,Media*
4233,7.0,43539099.0,SBS Drama Awards,0.4978764524459839,Q10854813,Geography.Regions.Asia.East_Asia,0.0,15882.4,122.0,11.0,154.0,17.307693,16.863438000000002,24.68008,4955.0,3.485135167121887,Geography,East_Asia
4234,14.0,43545314.0,Karen Khachanov,0.9859463572502136,Q16568576,Culture.Biography.Biography*,192.0,80297.19176621236,192.0,27.0,192.0,25.833334,-9.973471,-13.300429999999999,5546.0,13.80324900150299,Culture,Biography*
4235,5.0,43589266.0,Xande Silva,0.9965265989303588,Q18128074,Culture.Biography.Biography*,145.0,42312.0,163.0,22.0,0.0,14.871795,-5.062107,6.653137700000001,5511.0,4.9826329946517935,Culture,Biography*
4236,1.0,43591208.0,Instrumental convergence,0.3775506913661957,Q18208100,STEM.Medicine_&_Health,154.0,0.0,102.0,2.0,134.0,10.0,-14.827589999999999,4.2781754,2509.0,0.3775506913661957,STEM,Medicine_&_Health
4237,13.0,43621305.0,UFC 182,1.0000100135803225,Q17747157,Culture.Sports,175.0,33825.16846947873,145.0,17.0,0.0,24.615385,-10.220848,-19.47898,7224.0,13.000130176544193,Culture,Sports
4238,13.0,43633966.0,Allen Hurns,0.994098961353302,Q17612425,Culture.Biography.Biography*,0.0,22275.558920003197,155.0,6.0,69.0,24.615385,-6.6484447,-13.653613,4911.0,12.923286497592926,Culture,Biography*
4239,7.0,43634024.0,Yoshihito Nishioka,0.9965265989303588,Q16735453,Culture.Biography.Biography*,192.0,1288.2895642878157,192.0,27.0,192.0,17.307693,2.3428592999999998,-7.9302087,1064.0,6.975686192512511,Culture,Biography*
4240,1.0,43634655.0,Darrion Caldwell,0.9986850023269652,Q17612155,Culture.Biography.Biography*,175.0,0.0,145.0,17.0,0.0,10.0,2.067621,-20.293789999999998,10729.0,0.9986850023269652,Culture,Biography*
4241,5.0,43648308.0,List of Oakland Athletics minor league affiliates,0.2069040536880493,Q17984976,Culture.Sports,240.0,0.0,174.0,17.0,0.0,14.871795,2.3589043999999997,1.8689048,1384.0,1.0345202684402464,Culture,Sports
4242,2.0,43666855.0,Saidy Janko,1.0000100135803225,Q17619317,Culture.Sports,145.0,11459.986450647211,0.0,22.0,254.0,11.217949,-2.2969296000000003,9.925499,4860.0,2.000020027160645,Culture,Sports
4243,4.0,43668103.0,Matthew Short,1.0000100135803225,Q18128002,Culture.Biography.Biography*,0.0,3414.524976387288,89.0,21.0,234.0,13.653847,-12.891361999999999,-23.373913,3911.0,4.00004005432129,Culture,Biography*
4244,15.0,43683196.0,American-led intervention in the Syrian Civil War,0.9553291201591492,Q18121212,History_and_Society.Military_and_warfare,225.0,120488.85469558765,71.0,3.0,228.0,27.051283,-16.87934,4.8789277,34922.0,14.329936802387238,History_and_Society,Military_and_warfare
4245,3.0,43693119.0,Justin Scoggins,1.0000100135803225,Q18157844,Culture.Sports,175.0,0.25,145.0,17.0,0.0,12.435898,-0.502579,-12.36481,2364.0,3.0000300407409677,Culture,Sports
4246,19.0,43700984.0,Chandler Catanzaro,0.9949496984481812,Q17712894,Culture.Biography.Biography*,0.0,8603.889933417817,155.0,6.0,69.0,31.92307700000001,2.2476673,2.4316447,4505.0,18.904044270515442,Culture,Biography*
4247,5.0,43701226.0,Tress Way,0.9954004287719728,Q18011309,Culture.Biography.Biography*,190.0,5820.24694276814,119.0,4.0,60.0,14.871795,3.1835272,-1.6751523999999998,2060.0,4.977002143859864,Culture,Biography*
4248,10.0,43703000.0,Ryan Hewitt,0.9926641583442688,Q17715106,Culture.Sports,0.0,342.8871877981519,155.0,6.0,69.0,20.961538,14.684367000000002,21.843633999999998,2088.0,9.926641583442688,Culture,Sports
4249,11.0,43705123.0,Chung Hyeon,0.9992059469223022,Q13616024,Culture.Biography.Biography*,192.0,9369.485741099505,192.0,27.0,192.0,22.179489999999998,-15.385081,-22.120827,3877.0,10.991265416145325,Culture,Biography*
4250,14.0,43730875.0,Brandon McManus,0.9993003606796264,Q17859747,Culture.Biography.Biography*,0.0,23435.034970429322,155.0,6.0,69.0,25.833334,10.541669,0.77231175,3024.0,13.990205049514769,Culture,Biography*
4251,12.0,43731120.0,Daniel Sorensen,0.9983615279197692,Q18158206,Culture.Biography.Biography*,192.0,15898.23276743537,192.0,6.0,192.0,23.397436,2.5632954,18.002028,3748.0,11.98033833503723,Culture,Biography*
4252,3.0,43732466.0,Paul Tierney (referee),1.0000100135803225,Q18128728,Culture.Sports,145.0,2090.7382140923482,163.0,22.0,0.0,12.435898,-24.883049,-8.316747,1735.0,3.0000300407409677,Culture,Sports
4253,4.0,43761938.0,Philomena Lee,0.9989112615585328,Q18044571,Culture.Biography.Biography*,190.0,0.3333333333333333,119.0,46.0,60.0,13.653847,-23.616882,-16.140127,29549.0,3.9956450462341313,Culture,Biography*
4254,2.0,43767179.0,Matthew Todd Miller,0.997120440006256,Q18044789,Culture.Biography.Biography*,192.0,0.0,192.0,30.0,192.0,11.217949,1.7229936999999995,-13.330007,4147.0,1.994240880012512,Culture,Biography*
4255,1.0,43769778.0,Marie Bouzková,0.9993836879730223,Q18003204,Culture.Biography.Biography*,192.0,0.0,192.0,27.0,192.0,10.0,11.419751,-15.0245285,2545.0,0.9993836879730223,Culture,Biography*
4256,2.0,43799309.0,Jungdeutsche Partei,0.3775506913661957,Q762881,History_and_Society.Politics_and_government,192.0,0.0,192.0,28.0,192.0,11.217949,12.205478,-13.685673999999999,2146.0,0.7551013827323914,History_and_Society,Politics_and_government
4257,7.0,43804905.0,2015 Football League Cup Final,0.9908843636512756,Q18702062,Culture.Sports,145.0,234786.9471891685,0.0,22.0,254.0,17.307693,5.827823599999999,16.832160000000002,4166.0,6.936190545558929,Culture,Sports
4258,2.0,43822139.0,Timothy Castagne,0.9976868629455566,Q18041089,Culture.Biography.Biography*,145.0,0.0,163.0,22.0,0.0,11.217949,-9.757275,13.259288,12680.0,1.9953737258911133,Culture,Biography*
4259,1.0,43827043.0,Shaqiri,0.14805719256401062,Q22232756,History_and_Society.Transportation,145.0,0.0,163.0,22.0,0.0,10.0,21.931795,-7.318053999999999,2113.0,0.14805719256401062,History_and_Society,Transportation
4260,16.0,43829574.0,Alabama Crimson Tide football statistical leaders,0.9871888160705566,Q18148125,Culture.Sports,190.0,6345.286468276048,119.0,4.0,60.0,28.269232000000002,13.305823,-17.715818,2662.0,15.795021057128906,Culture,Sports
4261,7.0,43837263.0,Per Kristian Bråtveit,0.9755869507789612,Q18062095,Culture.Biography.Biography*,145.0,1.3181827230740273,0.0,22.0,254.0,17.307693,-12.183764,0.53539604,1842.0,6.829108655452728,Culture,Biography*
4262,4.0,43882557.0,Crown Honours Lists,0.2942249774932861,Q5282798,STEM.STEM*,65.0,0.0,15.0,0.0,255.0,13.653847,-23.413483,17.429705,1143.0,0.0,STEM,STEM*
4263,2.0,43895505.0,James Conner (American football),0.9952548146247864,Q18097882,Culture.Sports,0.0,0.0,155.0,6.0,69.0,11.217949,22.479313,1.4346826000000001,30038.0,1.9905096292495728,Culture,Sports
4264,4.0,43930819.0,Opération Chammal,0.9964163899421692,Q18121535,History_and_Society.Military_and_warfare,225.0,5296.0,71.0,3.0,228.0,13.653847,-1.603349,-1.7901851000000002,3658.0,3.9856655597686768,History_and_Society,Military_and_warfare
4265,3.0,43941672.0,Michael Brewer,0.9836069941520692,Q18148636,Culture.Biography.Biography*,190.0,5636.451545426319,119.0,4.0,60.0,12.435898,24.7355,-19.171286,3540.0,2.9508209824562077,Culture,Biography*
4266,6.0,43954360.0,MBC Drama Awards,0.4954163899421692,Q10854651,Geography.Regions.Asia.East_Asia,0.0,5296.0,122.0,11.0,154.0,16.089745,16.413975,-15.092720000000002,5643.0,2.972498339653015,Geography,East_Asia
4267,3.0,43973315.0,Kristoffer Ajer,0.9836069941520692,Q18157457,Culture.Biography.Biography*,145.0,0.0,163.0,22.0,0.0,12.435898,8.744054,0.8432146,4060.0,2.9508209824562077,Culture,Biography*
4268,1.0,43992954.0,McLain High School,0.8670457601547241,Q18389585,Geography.Regions.Americas.North_America,190.0,0.0,119.0,4.0,60.0,10.0,-23.309132,1.8343413,1199.0,0.8670457601547241,Geography,North_America
4269,2.0,44000088.0,Ebola virus cases in the United States,0.9820237755775452,Q17486597,STEM.Medicine_&_Health,225.0,5296.0,71.0,3.0,228.0,11.217949,-17.798738,-8.700856,3728.0,1.9640475511550903,STEM,Medicine_&_Health
4270,3.0,44014730.0,John Barrett (actor),0.9964163899421692,Q18205399,Culture.Biography.Biography*,95.0,82141.69459664356,73.0,9.0,199.0,12.435898,-6.4702660000000005,24.732948,1060.0,2.9892491698265076,Culture,Biography*
