,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
2012,2.0,6085499.0,Table tennis at the Summer Olympics,1.0000100135803225,Q282770,Culture.Sports,9289.250238438632,46.0,44.0,224.0,0.19642857142857145,Sports,Culture,88.00088119506837,10955.899590164423,0.008032282558893704
2013,10.0,6095956.0,Stan Kasten,0.5775054097175598,Q961373,Culture.Sports,54546.188584323616,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,877.8082227706909,187302.85692073408,0.004686571455459307
2014,1.0,6110187.0,Tom Meighan,0.4455395638942719,Q2420007,Culture.Media.Media*,0.0,15.0,5.0,972.0,0.0051440329218107,Media*,Culture,2.22769781947136,208488.67793892324,1.0684982232579382e-05
2015,17.0,6113396.0,Babe Ruth Award,0.9886782765388488,Q797620,Culture.Sports,7926.177510516421,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,2554.744666576385,187302.85692073408,0.013639646018093277
2016,12.0,6130249.0,List of air carriers banned in the European Union,0.22816647589206696,Q1207268,History_and_Society.Politics_and_government,879.2597945921193,33.0,62.0,818.0,0.07579462102689488,Politics_and_government,History_and_Society,169.75585806369781,228380.7168233916,0.0007433020634354659
2017,20.0,6132308.0,Brazilian Senate,0.348655104637146,Q2119413,History_and_Society.Politics_and_government,67769.53267171358,28.0,67.0,457.0,0.14660831509846828,Politics_and_government,History_and_Society,467.19784021377563,17334.32974307984,0.026952172200386863
2018,22.0,6141037.0,Big Ten Network,0.5775054097175598,Q2902349,Culture.Sports,805006.0669546975,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,1588.1398767232895,51564.32335029542,0.03079919939867088
2019,20.0,6141295.0,Coaches Poll,0.9755869507789612,Q5137620,Culture.Sports,211436.10416267122,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,2438.967376947403,51564.32335029542,0.047299512889534115
2020,11.0,6144544.0,James Wade,0.8519628047943115,Q730238,Culture.Sports,6.995238095238094,46.0,44.0,224.0,0.19642857142857145,Sports,Culture,412.3499975204468,10955.899590164423,0.037637255994079286
2021,1.0,6146967.0,Marguerite Churchill,0.1294127255678177,Q3290693,Culture.Media.Media*,0.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,11.129494398832321,16764.088822051886,0.0006638890140090595
2022,3.0,6152769.0,Ted Barrett,0.9995794296264648,Q3517015,Culture.Sports,2327.5,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,455.80821990966797,187302.85692073408,0.002433535864872389
2023,3.0,6158791.0,Paul Flynn (politician),0.9965265989303588,Q390611,History_and_Society.Politics_and_government,337483.0518088441,7.0,26.0,273.0,0.09523809523809523,Politics_and_government,History_and_Society,77.72907471656798,2670.99528169632,0.02910116511595
2024,10.0,6164108.0,2006 Seattle Jewish Federation shooting,0.3140605390071869,Q7442121,History_and_Society.Politics_and_government,6622.844407333359,25.0,86.0,1444.0,0.059556786703601115,Politics_and_government,History_and_Society,270.09206354618067,85220.4334499985,0.00316933454351241
2025,3.0,6168403.0,Ivan Jurić,0.9916942119598388,Q556688,Culture.Sports,9248.76206005393,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,633.6926014423369,174893.1579913497,0.0036233127054271603
2026,2.0,6174864.0,Doctor X (film),0.9972950220108032,Q1233890,Culture.Media.Media*,0.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,171.53474378585815,16764.088822051886,0.010232273618129322
2027,1.0,6177684.0,Bobby Douglass,1.0000100135803225,Q4934948,Culture.Sports,0.0,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,125.00125169754033,51564.32335029542,0.002424180975834024
2028,2.0,6184012.0,Fieldfare Cabin,0.8933194279670715,Q5447157,History_and_Society.Military_and_warfare,0.0,38.0,55.0,423.0,0.13002364066193853,Military_and_warfare,History_and_Society,98.26513707637787,19401.95974804461,0.0050647016256325
2029,1.0,6184639.0,List of Olympic medalists in football,0.6001983880996704,Q249466,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,127.8422566652298,174893.1579913497,0.0007309734590735272
2030,6.0,6185897.0,List of Kiss members,0.20182321965694427,Q2272247,Culture.Media.Media*,0.0,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,77.50011634826659,14870.97389420122,0.005211502414007126
2031,1.0,6187073.0,Paddy McCourt,0.9919480085372924,Q964314,Culture.Sports,0.0,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,197.3976536989212,208488.67793892324,0.0009468027503956297
2032,9.0,6192564.0,Fox Volant of the Snowy Mountain,0.9802908897399902,Q2231295,Culture.Media.Media*,1.5,21.0,19.0,212.0,0.08962264150943396,Media*,Culture,167.6297421455383,3996.3564623817797,0.04194564316858587
2033,1.0,6197914.0,Ganesh Shankar Vidyarthi,0.1520422399044037,Q5520851,Culture.Media.Media*,0.0,30.0,1.0,147.0,0.006802721088435374,Media*,Culture,0.1520422399044037,20640.237915366888,7.366302681579387e-06
2034,1.0,6201873.0,The Winslow Boy (1999 film),0.994455099105835,Q4378029,Culture.Media.Media*,0.0,47.0,26.0,156.0,0.16666666666666666,Media*,Culture,25.85583257675171,2012.286812186241,0.012848979787657974
2035,3.0,6201886.0,The Winslow Boy (1948 film),0.9820237755775452,Q1193290,Culture.Media.Media*,64554.404380219414,47.0,26.0,156.0,0.16666666666666666,Media*,Culture,76.59785449504851,2012.286812186241,0.03806507801530989
2036,1.0,6204790.0,Mike Carlson,0.1067005917429924,Q6846258,Culture.Sports,0.0,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,5.014927811920644,10020.527615569532,0.0005004654449660545
2037,3.0,6208584.0,Gene Steratore,0.9984612464904784,Q5531472,Culture.Sports,46925.25087290894,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1093.3150649070737,670848.8498932347,0.0016297487356221516
2038,8.0,6208991.0,Jerome Boger,0.9939124584197998,Q3177402,Culture.Sports,30748.748600155766,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2902.2243785858154,670848.8498932347,0.004326197144181886
2039,6.0,6209595.0,Jean Casarez,0.7186043858528137,Q6170384,Culture.Media.Media*,536.5170655642884,45.0,34.0,272.0,0.125,Media*,Culture,146.595294713974,5573.322448551656,0.026303034871429317
2040,2.0,6212836.0,Rose Thompson Hovick,0.3998216390609741,Q7367955,History_and_Society.History,0.0,43.0,3.0,212.0,0.014150943396226415,History,History_and_Society,2.3989298343658447,7686.056004822253,0.0003121145400008469
2041,1.0,6214495.0,Aap Ki Khatir (2006 film),0.9706977605819702,Q4661631,Culture.Media.Media*,0.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,120.36652231216429,91212.70991245656,0.0013196244517643292
2042,9.0,6220250.0,Sword of the Yue Maiden,0.990301549434662,Q1315781,Culture.Media.Media*,0.5,21.0,19.0,212.0,0.08962264150943396,Media*,Culture,169.34156495332718,3996.3564623817797,0.04237398904411087
2043,4.0,6222650.0,Potemkin Stairs,0.2069040536880493,Q1413595,History_and_Society.Military_and_warfare,0.0,1.0,40.0,467.0,0.08565310492505353,Military_and_warfare,History_and_Society,33.10464859008788,12277.396633088589,0.002696389925276841
2044,1.0,6230529.0,Falcão (futsal player),0.9899964332580566,Q919942,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,210.8692402839661,174893.1579913497,0.0012057032002040686
2045,2.0,6230715.0,Winged football helmet,0.1097157895565033,Q8025174,Culture.Sports,0.0,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,27.428947389125824,51564.32335029542,0.0005319365329937697
2046,4.0,6231240.0,Miguel Veloso,0.9959398508071899,Q244363,Culture.Sports,14225.411031197416,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,848.540752887726,174893.1579913497,0.004851766430621004
2047,8.0,6239318.0,Los Angeles Jewish Community Center shooting,0.59267657995224,Q6682248,History_and_Society.Politics_and_government,501.0713827813839,25.0,86.0,1444.0,0.059556786703601115,Politics_and_government,History_and_Society,407.7614870071411,85220.4334499985,0.004784785414713803
2048,4.0,6269043.0,Mike Pereira,0.7663036584854126,Q6848370,Culture.Sports,1368.0826584494791,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1118.8033413887024,670848.8498932347,0.0016677428031169161
2049,8.0,6271835.0,Birth tourism,0.2227101624011993,Q4917041,History_and_Society.Business_and_economics,599.3379604670538,36.0,10.0,400.0,0.025,Business_and_economics,History_and_Society,17.816812992095944,13022.0892110765,0.0013681992730429989
2050,1.0,6272325.0,Leonard Krog,0.6224693655967712,Q6525470,History_and_Society.Politics_and_government,0.0,7.0,26.0,273.0,0.09523809523809523,Politics_and_government,History_and_Society,16.184203505516052,2670.99528169632,0.006059240769320132
2051,7.0,6300387.0,Imperial Household Law,0.6370407938957214,Q1324733,History_and_Society.Politics_and_government,2.8434343434343434,3.0,6.0,237.0,0.02531645569620253,Politics_and_government,History_and_Society,26.7557133436203,2186.8716337829833,0.01223469769797903
2052,3.0,6308727.0,AgustaWestland AW149,0.9994742274284364,Q1043921,History_and_Society.Transportation,0.0,15.0,8.0,972.0,0.00823045267489712,Transportation,History_and_Society,23.987381458282474,208488.67793892324,0.00011505364078000234
2053,3.0,6323098.0,Mesut Özil,0.9899964332580566,Q83488,Culture.Sports,4656.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,632.6077208518983,174893.1579913497,0.003617109600612205
2054,6.0,6332272.0,HIAS,0.6150978803634644,Q2910087,History_and_Society.Education,5503.894720570023,25.0,19.0,1444.0,0.013157894736842105,Education,History_and_Society,70.12115836143494,85220.4334499985,0.0008228209541151563
2055,1.0,6374239.0,Trey Farley,0.9984121918678284,Q7839587,Culture.Biography.Biography*,0.0,35.0,26.0,155.0,0.16774193548387098,Biography*,Culture,0.0,4868.07527410984,0.0
2056,17.0,6403860.0,Tramon Williams,0.9937201142311096,Q3537015,Culture.Sports,35795.111371218896,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,6166.033308804034,670848.8498932347,0.009191389848526023
2057,2.0,6407029.0,Thank Your Lucky Stars (film),0.9893575310707092,Q3110283,Culture.Media.Media*,0.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,170.16949534416202,16764.088822051886,0.010150834748639424
2058,2.0,6456053.0,The Yellow Rolls-Royce,0.9937201142311096,Q2474758,Culture.Media.Media*,4656.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,170.91985964775083,16764.088822051886,0.010195594968628343
2059,9.0,6460679.0,Stephen Quinn,0.996837317943573,Q3266302,Culture.Sports,38610.39694716839,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,1785.3356364369395,208488.67793892324,0.008563225850374251
2060,3.0,6478045.0,National Provincial Championship,0.6654205918312073,Q695304,Culture.Sports,16517.459307259338,3.0,19.0,237.0,0.08016877637130802,Sports,Culture,37.928973734378815,2186.8716337829833,0.017343941522880785
2061,2.0,6479681.0,Warren Joyce,1.0000100135803225,Q2427511,Culture.Sports,2329.666778452327,41.0,85.0,297.0,0.28619528619528617,Sports,Culture,170.0017023086548,21324.292252004147,0.007972208423127259
2062,3.0,6489638.0,Pirelli Stadium,0.984585464000702,Q619136,Culture.Sports,6655.3848892801025,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,587.7975220084193,208488.67793892324,0.0028193258637316237
2063,13.0,6495369.0,Phillip Island Grand Prix Circuit,0.9867871999740601,Q571271,Culture.Sports,9308.561284629168,14.0,82.0,287.0,0.2857142857142857,Sports,Culture,1051.9151551723478,38321.075915142894,0.02745004230835478
2064,1.0,6514039.0,Judy Agnew,0.13661839067935946,Q524768,History_and_Society.Politics_and_government,0.0,21.0,14.0,212.0,0.0660377358490566,Politics_and_government,History_and_Society,1.9126574695110323,3996.3564623817797,0.00047860031694247615
2065,1.0,6515894.0,Herbert Anderson,0.1968362182378769,Q2228583,Culture.Media.Media*,0.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,24.40769106149673,91212.70991245656,0.00026759089917318063
2066,6.0,6520375.0,Robin Kelly,0.9926641583442688,Q3437091,History_and_Society.Politics_and_government,4177.430529166533,32.0,63.0,643.0,0.0979782270606532,Politics_and_government,History_and_Society,375.2270518541336,19531.323971360922,0.01921155229437261
2067,1.0,6521732.0,Tessa Bonhomme,0.998599648475647,Q440292,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,364.4888716936112,670848.8498932347,0.0005433248812331113
2068,1.0,6528790.0,Jack Molinas,0.9855064153671264,Q321576,Culture.Sports,0.0,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,137.97089815139768,79117.91280113906,0.0017438642308244931
2069,2.0,6571751.0,Barry Otto,0.9994572401046752,Q809080,Culture.Biography.Biography*,0.0,31.0,43.0,425.0,0.1011764705882353,Biography*,Culture,0.0,14870.97389420122,0.0
2070,5.0,6575471.0,Karawang Regency,0.9996530413627625,Q10375,Geography.Regions.Asia.Southeast_Asia,5479.806664306331,33.0,46.0,818.0,0.05623471882640587,Southeast_Asia,Geography,0.0,228380.7168233916,0.0
2071,2.0,6575608.0,Karawang,0.9399233460426332,Q12489610,Geography.Regions.Asia.Southeast_Asia,0.0,33.0,46.0,818.0,0.05623471882640587,Southeast_Asia,Geography,0.0,228380.7168233916,0.0
2072,1.0,6583198.0,Bruno Gama,0.9890230894088744,Q682127,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,210.66191804409024,174893.1579913497,0.001204517777959671
2073,3.0,6599943.0,Palgrave Macmillan,0.5621865391731262,Q1076074,History_and_Society.Business_and_economics,97466.0,27.0,20.0,755.0,0.026490066225165563,Business_and_economics,History_and_Society,33.731192350387566,16065.433691173792,0.002099612932884544
2074,2.0,6604469.0,Chubby Cox,0.9990094900131226,Q618550,Culture.Sports,0.0,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,279.7226572036743,79117.91280113906,0.0035355161340864787
2075,6.0,6614814.0,Mike Gundy,1.0000100135803225,Q6847094,Culture.Sports,31611.456429498576,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,750.0075101852418,51564.32335029542,0.014545085855004143
2076,19.0,6614850.0,Scott Columbus,0.8558611869812012,Q1070118,Culture.Media.Media*,0.0,9.0,29.0,88.0,0.3295454545454545,Media*,Culture,471.57951402664185,23827.666310727596,0.019791258945670614
2077,2.0,6630151.0,The Red Spectacles,0.9914325475692748,Q3522469,Culture.Media.Media*,0.0,38.0,11.0,423.0,0.026004728132387703,Media*,Culture,21.811516046524048,19401.95974804461,0.00112419138735314
2078,1.0,6642278.0,The Life and Times of Judge Roy Bean,0.9942797422409058,Q1171727,Culture.Media.Media*,0.0,25.0,62.0,1444.0,0.042936288088642666,Media*,Culture,61.64534401893616,85220.4334499985,0.0007233634179425456
2079,4.0,6658079.0,Jessica Yellin,0.754925012588501,Q6187567,Culture.Media.Media*,9253.011918742915,45.0,34.0,272.0,0.125,Media*,Culture,102.66980171203613,5573.322448551656,0.0184216511174079
2080,3.0,6665962.0,Gypsy (1962 film),0.9836069941520692,Q2321588,Culture.Media.Media*,9310.0,43.0,39.0,212.0,0.18396226415094336,Media*,Culture,115.08201831579213,7686.056004822253,0.014972831090950846
2081,3.0,6698117.0,Joe Garner,0.9994742274284364,Q449629,Culture.Sports,4944.330550572811,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,596.6861137747766,208488.67793892324,0.0028619593144025585
2082,1.0,6706925.0,Isaac M. Taylor,0.9969346523284912,Q6076727,Culture.Biography.Biography*,0.0,2.0,85.0,494.0,0.1720647773279352,Biography*,Culture,0.0,187302.85692073408,0.0
2083,1.0,6752647.0,Frances Drake,0.4455395638942719,Q224742,History_and_Society.History,0.0,5.0,24.0,486.0,0.04938271604938271,History,History_and_Society,10.692949533462526,16764.088822051886,0.0006378485372492637
2084,7.0,6761030.0,Imad Wasim,0.9777238368988036,Q6001994,Culture.Sports,74356.66774011332,18.0,51.0,221.0,0.2307692307692308,Sports,Culture,349.04740977287287,9202.725573241709,0.037928699165797136
2085,8.0,6761298.0,Mike Bradley (politician),0.996837317943573,Q6846109,Culture.Biography.Biography*,0.0,7.0,54.0,273.0,0.1978021978021978,Biography*,Culture,0.0,2670.99528169632,0.0
2086,2.0,6763468.0,Back with a Bong!,0.9893575310707092,Q4839549,Culture.Media.Media*,0.0,32.0,35.0,643.0,0.05443234836702955,Media*,Culture,69.25502717494965,19531.323971360922,0.0035458439620631634
2087,1.0,6783344.0,Irv Smith,1.0000100135803225,Q6074181,Culture.Sports,0.0,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,125.00125169754033,51564.32335029542,0.002424180975834024
2088,5.0,6787314.0,Demonstration (political),0.4610267877578736,Q175331,History_and_Society.Politics_and_government,65061.0,34.0,41.0,308.0,0.1331168831168831,Politics_and_government,History_and_Society,94.51049149036407,3459.2401620671153,0.02732117085328013
2089,2.0,6794893.0,Kerberos Panzer Cop,1.0000100135803225,Q6393708,Culture.Visual_arts.Visual_arts*,0.0,38.0,6.0,423.0,0.014184397163120569,Visual_arts*,Culture,12.000120162963869,19401.95974804461,0.0006185004153600143
2090,1.0,6795168.0,Amaravathi (1993 film),0.9732507467269896,Q369387,Culture.Media.Media*,0.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,120.68309259414671,91212.70991245656,0.0013230951334520704
2091,3.0,6797144.0,Ralph Morgan,0.24509501457214355,Q1392358,History_and_Society.History,60384.0,12.0,41.0,786.0,0.05216284987277354,History,History_and_Society,30.146686792373657,91212.70991245656,0.0003305097153818542
2092,9.0,6799714.0,Luke Ravenstahl,0.4301573634147644,Q766320,Culture.Sports,9374.306452897425,25.0,30.0,1444.0,0.02077562326869806,Sports,Culture,116.1424881219864,85220.4334499985,0.001362847892461505
2093,3.0,6806800.0,Kerberos saga,0.16027602553367615,Q6393715,History_and_Society.Politics_and_government,9310.000000000002,38.0,10.0,423.0,0.023640661938534282,Politics_and_government,History_and_Society,4.808280766010284,19401.95974804461,0.0002478244893016479
2094,20.0,6819280.0,Skate Canada International,0.946606695652008,Q1851677,Culture.Sports,43514.9427297881,26.0,37.0,196.0,0.1887755102040816,Sports,Culture,700.4889547824858,8587.742736443877,0.08156846056994871
2095,16.0,6841099.0,Battle of the Tenaru,0.7606606483459473,Q1414998,History_and_Society.Military_and_warfare,5917.577955610477,38.0,55.0,423.0,0.13002364066193853,Military_and_warfare,History_and_Society,669.3813705444336,19401.95974804461,0.034500709167376555
2096,4.0,6865170.0,Darius Boyd,0.8903042674064636,Q3016167,Culture.Sports,423.13665709977937,41.0,85.0,297.0,0.28619528619528617,Sports,Culture,302.70345091819763,21324.292252004147,0.014195240214349826
2097,1.0,6876656.0,Terron Brooks,0.16452647745609286,Q7703824,Culture.Media.Media*,0.0,43.0,39.0,212.0,0.18396226415094336,Media*,Culture,6.4165326207876205,7686.056004822253,0.0008348277213647506
2098,20.0,6878060.0,Grand Prix of Figure Skating Final,0.993317186832428,Q622016,Culture.Sports,38143.432458936935,26.0,37.0,196.0,0.1887755102040816,Sports,Culture,735.0547182559967,8587.742736443877,0.08559347209327063
