,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
862,1.0,53122.0,"Авербах, Юрий Львович",0.9830951094627379,Q434808,Culture.Biography.Biography*,53122.0,0.0,4.0,1159.0
863,1.0,53122.0,"Авербах, Юрий Львович",0.9539760947227478,Q434808,History_and_Society.Society,53122.0,0.0,4.0,1159.0
864,1.0,53122.0,"Авербах, Юрий Львович",0.8740872144699097,Q434808,History_and_Society.Military_and_warfare,53122.0,0.0,4.0,1159.0
865,1.0,53122.0,"Авербах, Юрий Львович",0.30218379402160644,Q434808,Geography.Regions.Asia.North_Asia,53122.0,0.0,4.0,1159.0
866,1.0,53122.0,"Авербах, Юрий Львович",0.18495945835113525,Q434808,Geography.Regions.Asia.Asia*,53122.0,0.0,4.0,1159.0
867,1.0,53122.0,"Авербах, Юрий Львович",0.04574816131591797,Q434808,Geography.Regions.Europe.Europe*,53122.0,0.0,4.0,1159.0
868,1.0,53122.0,"Авербах, Юрий Львович",0.03021936321258545,Q434808,Geography.Regions.Europe.Eastern_Europe,53122.0,0.0,4.0,1159.0
869,3.0,53181.0,"Беннигсен, Леонтий Леонтьевич",0.9947898983955384,Q57777,Culture.Biography.Biography*,53181.0,1637.0039957312167,19.0,1742.0
870,3.0,53181.0,"Беннигсен, Леонтий Леонтьевич",0.6584275364875793,Q57777,History_and_Society.Military_and_warfare,53181.0,1637.0039957312167,19.0,1742.0
871,3.0,53181.0,"Беннигсен, Леонтий Леонтьевич",0.2227101624011993,Q57777,History_and_Society.Society,53181.0,1637.0039957312167,19.0,1742.0
872,3.0,53181.0,"Беннигсен, Леонтий Леонтьевич",0.0,Q57777,Geography.Regions.Europe.Europe*,53181.0,1637.0039957312167,19.0,1742.0
873,3.0,53181.0,"Беннигсен, Леонтий Леонтьевич",0.0,Q57777,Geography.Regions.Europe.Western_Europe,53181.0,1637.0039957312167,19.0,1742.0
874,4.0,53317.0,Высшие федеральные органы государственной власти США,0.4659240117073059,Q48525,Geography.Regions.Americas.North_America,53317.0,9203.842814635269,6.0,3243.0
875,4.0,53317.0,Высшие федеральные органы государственной власти США,0.1968362182378769,Q48525,STEM.STEM*,53317.0,9203.842814635269,6.0,3243.0
876,4.0,53317.0,Высшие федеральные органы государственной власти США,0.11280541121959685,Q48525,History_and_Society.Business_and_economics,53317.0,9203.842814635269,6.0,3243.0
877,4.0,53317.0,Высшие федеральные органы государственной власти США,0.1097157895565033,Q48525,History_and_Society.Politics_and_government,53317.0,9203.842814635269,6.0,3243.0
878,3.0,53537.0,Коллежский советник,0.8903042674064636,Q2362574,History_and_Society.Society,53537.0,4549.215600787749,23.0,2502.0
879,3.0,53537.0,Коллежский советник,0.4688006341457367,Q2362574,History_and_Society.History,53537.0,4549.215600787749,23.0,2502.0
880,3.0,53686.0,"Тагор, Рабиндранат",0.998599648475647,Q7241,Culture.Biography.Biography*,53686.0,7378.999999999999,10.0,2980.0
881,3.0,53686.0,"Тагор, Рабиндранат",0.538993239402771,Q7241,Culture.Philosophy_and_religion,53686.0,7378.999999999999,10.0,2980.0
882,3.0,53686.0,"Тагор, Рабиндранат",0.3276783227920532,Q7241,Culture.Literature,53686.0,7378.999999999999,10.0,2980.0
883,3.0,53686.0,"Тагор, Рабиндранат",0.15611489117145538,Q7241,Culture.Media.Media*,53686.0,7378.999999999999,10.0,2980.0
884,3.0,53686.0,"Тагор, Рабиндранат",0.1520422399044037,Q7241,History_and_Society.Society,53686.0,7378.999999999999,10.0,2980.0
885,3.0,53686.0,"Тагор, Рабиндранат",0.1067005917429924,Q7241,History_and_Society.History,53686.0,7378.999999999999,10.0,2980.0
886,3.0,53686.0,"Тагор, Рабиндранат",0.037993239402771,Q7241,Geography.Regions.Europe.Europe*,53686.0,7378.999999999999,10.0,2980.0
887,3.0,53686.0,"Тагор, Рабиндранат",0.0,Q7241,Geography.Regions.Asia.Asia*,53686.0,7378.999999999999,10.0,2980.0
888,3.0,53686.0,"Тагор, Рабиндранат",0.0,Q7241,Geography.Regions.Europe.Northern_Europe,53686.0,7378.999999999999,10.0,2980.0
889,3.0,53686.0,"Тагор, Рабиндранат",0.0,Q7241,Geography.Regions.Europe.Western_Europe,53686.0,7378.999999999999,10.0,2980.0
890,9.0,53786.0,Олимпик Марсель,0.6442351341247559,Q132885,Culture.Sports,53786.0,93818.18751582329,2.0,3665.0
891,9.0,53786.0,Олимпик Марсель,0.338743971824646,Q132885,Geography.Regions.Europe.Europe*,53786.0,93818.18751582329,2.0,3665.0
892,9.0,53786.0,Олимпик Марсель,0.0,Q132885,Geography.Regions.Europe.Western_Europe,53786.0,93818.18751582329,2.0,3665.0
893,9.0,53786.0,Олимпик Марсель,0.0,Q132885,Geography.Regions.Europe.Northern_Europe,53786.0,93818.18751582329,2.0,3665.0
894,4.0,53892.0,Водо-водяной энергетический реактор,0.880807101726532,Q35957,History_and_Society.Society,53892.0,5225.1479468076395,29.0,2866.0
895,4.0,53892.0,Водо-водяной энергетический реактор,0.7773098945617676,Q35957,STEM.STEM*,53892.0,5225.1479468076395,29.0,2866.0
896,4.0,53892.0,Водо-водяной энергетический реактор,0.7718535065650941,Q35957,History_and_Society.Military_and_warfare,53892.0,5225.1479468076395,29.0,2866.0
897,4.0,53892.0,Водо-водяной энергетический реактор,0.6297846436500549,Q35957,STEM.Technology,53892.0,5225.1479468076395,29.0,2866.0
898,4.0,53892.0,Водо-водяной энергетический реактор,0.19194278120994568,Q35957,History_and_Society.Transportation,53892.0,5225.1479468076395,29.0,2866.0
899,4.0,53892.0,Водо-водяной энергетический реактор,0.0,Q35957,Geography.Regions.Asia.Asia*,53892.0,5225.1479468076395,29.0,2866.0
900,4.0,53892.0,Водо-водяной энергетический реактор,0.0,Q35957,Geography.Regions.Asia.North_Asia,53892.0,5225.1479468076395,29.0,2866.0
901,4.0,53892.0,Водо-водяной энергетический реактор,0.0,Q35957,Geography.Regions.Europe.Europe*,53892.0,5225.1479468076395,29.0,2866.0
902,4.0,53892.0,Водо-водяной энергетический реактор,0.0,Q35957,Geography.Regions.Europe.Eastern_Europe,53892.0,5225.1479468076395,29.0,2866.0
903,1.0,53898.0,"Качалов, Василий Иванович",0.9808859825134276,Q1959285,Culture.Biography.Biography*,53898.0,0.0,23.0,3689.0
904,1.0,53898.0,"Качалов, Василий Иванович",0.6150978803634644,Q1959285,History_and_Society.Society,53898.0,0.0,23.0,3689.0
905,1.0,53898.0,"Качалов, Василий Иванович",0.4843900501728058,Q1959285,History_and_Society.Military_and_warfare,53898.0,0.0,23.0,3689.0
906,1.0,53898.0,"Качалов, Василий Иванович",0.1520422399044037,Q1959285,Culture.Performing_arts,53898.0,0.0,23.0,3689.0
907,1.0,53898.0,"Качалов, Василий Иванович",0.09167657995224,Q1959285,Geography.Regions.Europe.Europe*,53898.0,0.0,23.0,3689.0
908,1.0,53898.0,"Качалов, Василий Иванович",0.0,Q1959285,Geography.Regions.Europe.Eastern_Europe,53898.0,0.0,23.0,3689.0
909,1.0,53898.0,"Качалов, Василий Иванович",0.0,Q1959285,Geography.Regions.Asia.Asia*,53898.0,0.0,23.0,3689.0
910,1.0,53898.0,"Качалов, Василий Иванович",0.0,Q1959285,Geography.Regions.Asia.North_Asia,53898.0,0.0,23.0,3689.0
911,5.0,53906.0,Список финалов Уимблдонского турнира в мужском одиночном разряде,1.0,Q723937,Compilation.List_Disambig,53906.0,5871.86842646359,14.0,1396.0
912,5.0,53906.0,Список финалов Уимблдонского турнира в мужском одиночном разряде,0.9991269707679749,Q723937,Culture.Sports,53906.0,5871.86842646359,14.0,1396.0
913,5.0,53906.0,Список финалов Уимблдонского турнира в мужском одиночном разряде,0.23371636867523196,Q723937,Culture.Biography.Biography*,53906.0,5871.86842646359,14.0,1396.0
914,5.0,53906.0,Список финалов Уимблдонского турнира в мужском одиночном разряде,0.1294127255678177,Q723937,Culture.Biography.Women,53906.0,5871.86842646359,14.0,1396.0
915,5.0,53906.0,Список финалов Уимблдонского турнира в мужском одиночном разряде,0.0,Q723937,Geography.Regions.Europe.Europe*,53906.0,5871.86842646359,14.0,1396.0
916,5.0,53906.0,Список финалов Уимблдонского турнира в мужском одиночном разряде,0.0,Q723937,Geography.Regions.Europe.Northern_Europe,53906.0,5871.86842646359,14.0,1396.0
917,7.0,54070.0,Акбар I Великий,0.9841036200523376,Q8597,Culture.Biography.Biography*,54070.0,22114.33333333333,9.0,2548.0
918,7.0,54070.0,Акбар I Великий,0.42531375789642334,Q8597,Geography.Regions.Asia.Asia*,54070.0,22114.33333333333,9.0,2548.0
919,7.0,54070.0,Акбар I Великий,0.348655104637146,Q8597,History_and_Society.History,54070.0,22114.33333333333,9.0,2548.0
920,7.0,54070.0,Акбар I Великий,0.26285186409950256,Q8597,History_and_Society.Military_and_warfare,54070.0,22114.33333333333,9.0,2548.0
921,7.0,54070.0,Акбар I Великий,0.21124218606948847,Q8597,Geography.Regions.Asia.South_Asia,54070.0,22114.33333333333,9.0,2548.0
922,7.0,54070.0,Акбар I Великий,0.1824355274438858,Q8597,Culture.Philosophy_and_religion,54070.0,22114.33333333333,9.0,2548.0
923,3.0,54225.0,"Капоте, Трумен",0.9993433356285096,Q134180,Culture.Biography.Biography*,54225.0,18430.0,8.0,2940.0
924,3.0,54225.0,"Капоте, Трумен",0.4610267877578736,Q134180,Culture.Literature,54225.0,18430.0,8.0,2940.0
925,3.0,54225.0,"Капоте, Трумен",0.3276783227920532,Q134180,Culture.Media.Media*,54225.0,18430.0,8.0,2940.0
926,3.0,54225.0,"Капоте, Трумен",0.3073680400848389,Q134180,History_and_Society.Society,54225.0,18430.0,8.0,2940.0
927,3.0,54225.0,"Капоте, Трумен",0.23371636867523196,Q134180,Culture.Performing_arts,54225.0,18430.0,8.0,2940.0
928,3.0,54225.0,"Капоте, Трумен",0.12253321707248688,Q134180,Culture.Biography.Women,54225.0,18430.0,8.0,2940.0
929,3.0,54225.0,"Капоте, Трумен",0.11409788036346435,Q134180,Geography.Regions.Americas.North_America,54225.0,18430.0,8.0,2940.0
930,3.0,54225.0,"Капоте, Трумен",0.0,Q134180,Geography.Regions.Europe.Europe*,54225.0,18430.0,8.0,2940.0
931,3.0,54225.0,"Капоте, Трумен",0.0,Q134180,Geography.Regions.Europe.Northern_Europe,54225.0,18430.0,8.0,2940.0
932,11.0,54280.0,Вице-президент США,0.7826725244522095,Q11699,History_and_Society.Politics_and_government,54280.0,69478.55223270957,6.0,3268.0
933,11.0,54280.0,Вице-президент США,0.4456066956520081,Q11699,Geography.Regions.Americas.North_America,54280.0,69478.55223270957,6.0,3268.0
934,11.0,54280.0,Вице-президент США,0.24509501457214355,Q11699,Culture.Biography.Biography*,54280.0,69478.55223270957,6.0,3268.0
935,4.0,54685.0,Белфаст,0.9969346523284912,Q10686,Geography.Regions.Europe.Northern_Europe,54685.0,9086.432024379688,16.0,3676.0
936,4.0,54685.0,Белфаст,0.9939124584197998,Q10686,Geography.Regions.Europe.Europe*,54685.0,9086.432024379688,16.0,3676.0
937,4.0,54685.0,Белфаст,0.7057950496673584,Q10686,Geography.Geographical,54685.0,9086.432024379688,16.0,3676.0
938,4.0,54913.0,Генеральный штаб Вооружённых сил Российской Федерации,0.9715740084648132,Q2914820,History_and_Society.Military_and_warfare,54913.0,18436.0,23.0,3164.0
939,4.0,54913.0,Генеральный штаб Вооружённых сил Российской Федерации,0.9399233460426332,Q2914820,History_and_Society.Society,54913.0,18436.0,23.0,3164.0
940,4.0,54913.0,Генеральный штаб Вооружённых сил Российской Федерации,0.4610267877578736,Q2914820,Geography.Regions.Europe.Europe*,54913.0,18436.0,23.0,3164.0
941,4.0,54913.0,Генеральный штаб Вооружённых сил Российской Федерации,0.1520422399044037,Q2914820,Geography.Regions.Europe.Eastern_Europe,54913.0,18436.0,23.0,3164.0
942,5.0,55198.0,"Остерман, Андрей Иванович",0.9919480085372924,Q61276,Culture.Biography.Biography*,55198.0,43298.607717272986,0.0,3015.0
943,5.0,55198.0,"Остерман, Андрей Иванович",0.6791887283325195,Q61276,History_and_Society.Society,55198.0,43298.607717272986,0.0,3015.0
944,5.0,55198.0,"Остерман, Андрей Иванович",0.38492217659950256,Q61276,History_and_Society.Military_and_warfare,55198.0,43298.607717272986,0.0,3015.0
945,5.0,55198.0,"Остерман, Андрей Иванович",0.0,Q61276,Geography.Regions.Europe.Europe*,55198.0,43298.607717272986,0.0,3015.0
946,5.0,55198.0,"Остерман, Андрей Иванович",0.0,Q61276,Geography.Regions.Europe.Western_Europe,55198.0,43298.607717272986,0.0,3015.0
947,2.0,55204.0,"Брюс, Яков Вилимович",0.9893575310707092,Q622746,Culture.Biography.Biography*,55204.0,7378.0,0.0,3194.0
948,2.0,55204.0,"Брюс, Яков Вилимович",0.754925012588501,Q622746,History_and_Society.Society,55204.0,7378.0,0.0,3194.0
949,2.0,55204.0,"Брюс, Яков Вилимович",0.2568419873714447,Q622746,History_and_Society.Military_and_warfare,55204.0,7378.0,0.0,3194.0
950,2.0,55204.0,"Брюс, Яков Вилимович",0.0,Q622746,Geography.Regions.Europe.Eastern_Europe,55204.0,7378.0,0.0,3194.0
951,2.0,55204.0,"Брюс, Яков Вилимович",0.0,Q622746,Geography.Regions.Europe.Europe*,55204.0,7378.0,0.0,3194.0
952,11.0,55258.0,"Гладков, Геннадий Игоревич",0.967909336090088,Q4139303,Culture.Biography.Biography*,55258.0,89006.78038005477,4.0,3063.0
953,11.0,55258.0,"Гладков, Геннадий Игоревич",0.5544804334640503,Q4139303,Culture.Media.Music,55258.0,89006.78038005477,4.0,3063.0
954,11.0,55258.0,"Гладков, Геннадий Игоревич",0.538993239402771,Q4139303,Culture.Performing_arts,55258.0,89006.78038005477,4.0,3063.0
955,11.0,55258.0,"Гладков, Геннадий Игоревич",0.5156299471855164,Q4139303,Culture.Media.Media*,55258.0,89006.78038005477,4.0,3063.0
956,11.0,55258.0,"Гладков, Геннадий Игоревич",0.4225146472454071,Q4139303,History_and_Society.Society,55258.0,89006.78038005477,4.0,3063.0
957,11.0,55258.0,"Гладков, Геннадий Игоревич",0.3557848632335663,Q4139303,History_and_Society.Military_and_warfare,55258.0,89006.78038005477,4.0,3063.0
958,11.0,55258.0,"Гладков, Геннадий Игоревич",0.0,Q4139303,Geography.Regions.Asia.North_Asia,55258.0,89006.78038005477,4.0,3063.0
959,11.0,55258.0,"Гладков, Геннадий Игоревич",0.0,Q4139303,Geography.Regions.Europe.Europe*,55258.0,89006.78038005477,4.0,3063.0
960,11.0,55258.0,"Гладков, Геннадий Игоревич",0.0,Q4139303,Geography.Regions.Asia.Asia*,55258.0,89006.78038005477,4.0,3063.0
961,2.0,55274.0,"Даргомыжский, Александр Сергеевич",0.9935217499732972,Q311384,Culture.Biography.Biography*,55274.0,6118.076909399068,0.0,2888.0
962,2.0,55274.0,"Даргомыжский, Александр Сергеевич",0.7931159734725952,Q311384,Culture.Media.Music,55274.0,6118.076909399068,0.0,2888.0
963,2.0,55274.0,"Даргомыжский, Александр Сергеевич",0.7248802781105042,Q311384,Culture.Media.Media*,55274.0,6118.076909399068,0.0,2888.0
964,2.0,55274.0,"Даргомыжский, Александр Сергеевич",0.4610267877578736,Q311384,History_and_Society.Society,55274.0,6118.076909399068,0.0,2888.0
965,2.0,55274.0,"Даргомыжский, Александр Сергеевич",0.3923468291759491,Q311384,Culture.Performing_arts,55274.0,6118.076909399068,0.0,2888.0
966,2.0,55274.0,"Даргомыжский, Александр Сергеевич",0.0,Q311384,Geography.Regions.Europe.Europe*,55274.0,6118.076909399068,0.0,2888.0
967,2.0,55274.0,"Даргомыжский, Александр Сергеевич",0.0,Q311384,Geography.Regions.Europe.Northern_Europe,55274.0,6118.076909399068,0.0,2888.0
968,2.0,55274.0,"Даргомыжский, Александр Сергеевич",0.0,Q311384,Geography.Regions.Europe.Eastern_Europe,55274.0,6118.076909399068,0.0,2888.0
969,3.0,55341.0,История производства и использования железа,0.22816647589206696,Q983246,STEM.STEM*,55341.0,11793.641256612156,9.0,2801.0
970,3.0,55341.0,История производства и использования железа,0.1824355274438858,Q983246,History_and_Society.History,55341.0,11793.641256612156,9.0,2801.0
971,3.0,55341.0,История производства и использования железа,0.14034625887870789,Q983246,STEM.Technology,55341.0,11793.641256612156,9.0,2801.0
972,3.0,55341.0,История производства и использования железа,0.11921291798353195,Q983246,History_and_Society.Society,55341.0,11793.641256612156,9.0,2801.0
973,3.0,55341.0,История производства и использования железа,0.0,Q983246,Geography.Regions.Europe.Europe*,55341.0,11793.641256612156,9.0,2801.0
974,3.0,55341.0,История производства и использования железа,0.0,Q983246,Geography.Regions.Asia.Asia*,55341.0,11793.641256612156,9.0,2801.0
