,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
3028,5.0,46644838.0,Richard Burgon,0.9706977605819702,Q19871710,History_and_Society.Politics_and_government,80.85063351282862,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,300.9163057804108,14745.914781026542,0.02040675741376164
3029,23.0,46645512.0,Liam Duggan,1.0000100135803225,Q19873019,Culture.Biography.Biography*,1247.9127246048959,20.0,91.0,352.0,0.2585227272727273,Biography*,Culture,0.0,5138.141979917884,0.0
3030,3.0,46646725.0,Heidi Allen,0.9987651705741882,Q19870689,History_and_Society.Politics_and_government,10858.0,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,185.770321726799,14745.914781026542,0.012598087299801046
3031,5.0,46647219.0,Rebecca Long-Bailey,0.9324633479118348,Q19979355,History_and_Society.Politics_and_government,5529.91712721005,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,289.0636378526688,14745.914781026542,0.019602964084982025
3032,6.0,46661590.0,Geoff Swaim,0.9935217499732972,Q21063005,Culture.Sports,2251.139364177081,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,2211.5794154405603,861110.6109943165,0.002568287264381598
3033,2.0,46679074.0,1971 Marshall Thundering Herd football team,0.9825675487518308,Q20312604,Culture.Sports,0.0,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,479.4929637908935,246045.8296035156,0.0019487953303803625
3034,2.0,46745328.0,Bryan Bennett,0.9981998205184937,Q19956130,Culture.Sports,1046.540510198782,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,740.6642668247223,861110.6109943165,0.0008601267448899322
3035,10.0,46766137.0,Akeem King,0.9263137578964232,Q20020370,Culture.Sports,0.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,3436.62404179573,861110.6109943165,0.003990920559935374
3036,45.0,46780681.0,Visa requirements for Kiribati citizens,0.14415885508060455,Q22906162,History_and_Society.Politics_and_government,158983.33272266726,28.0,61.0,247.0,0.24696356275303644,Politics_and_government,History_and_Society,395.71605719625956,12185.227091521023,0.0324750662604897
3037,1.0,46845398.0,Guilherme Arana,0.9770326614379884,Q19559974,Culture.Sports,0.0,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,243.28113269805908,243315.89463789016,0.0009998571324742974
3038,3.0,46889807.0,List of awards and nominations received by Michael Douglas,0.11921291798353195,Q21068040,Culture.Media.Media*,8164.38640034729,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,65.09025321900846,305488.4930315763,0.00021306941080848012
3039,2.0,46903611.0,Joelinton,0.9949496984481812,Q20047360,Culture.Sports,17877.506268242018,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,185.0606439113617,32043.016173139215,0.005775381534354215
3040,7.0,46931566.0,2015–16 Football League Cup,0.9942797422409058,Q20118529,Culture.Sports,46892.16060676041,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,647.2761121988298,36850.671071350574,0.0175648392113557
3041,11.0,47032368.0,Jean-Pierre Nsame,0.9669240117073059,Q20641240,Culture.Sports,77.93763593517838,18.0,58.0,238.0,0.24369747899159666,Sports,Culture,616.8975194692613,15476.937646627426,0.0398591461408187
3042,4.0,47112554.0,Ryan Preece,0.9263137578964232,Q20643191,Culture.Sports,4.457146448322918,24.0,82.0,316.0,0.25949367088607594,Sports,Culture,303.8309125900268,29644.574892781675,0.010249123614992648
3043,2.0,47119190.0,Million Pound Game,0.7057950496673584,Q22097819,Culture.Sports,20291.65485531372,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,146.80537033081058,99512.86145370454,0.0014752401668110756
3044,4.0,47147607.0,Léo Dubois,0.9850529432296752,Q20641029,Culture.Sports,0.0,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,981.1127314567565,243315.89463789016,0.004032259104637933
3045,21.0,47175895.0,2015 Brownlow Medal,0.12253321707248688,Q20646974,History_and_Society.History,5.691433970148263,20.0,13.0,352.0,0.03693181818181818,History,History_and_Society,33.451568260788925,5138.141979917884,0.0065104406206625545
3046,4.0,47176040.0,Brayden Maynard,1.0000100135803225,Q20745033,Culture.Biography.Biography*,0.0,20.0,91.0,352.0,0.2585227272727273,Biography*,Culture,0.0,5138.141979917884,0.0
3047,24.0,47179902.0,Visa requirements for Somali citizens,0.14415885508060455,Q20982517,History_and_Society.Politics_and_government,1200.0961111227534,28.0,61.0,247.0,0.24696356275303644,Politics_and_government,History_and_Society,211.0485638380051,12185.227091521023,0.01732003533892784
3048,2.0,47196493.0,Roman Salazar,0.9990094900131226,Q20744675,Culture.Sports,0.0,16.0,16.0,100.0,0.16,Sports,Culture,31.968303680419922,706.9161699861287,0.04522219895047416
3049,1.0,47219326.0,Charlon Kloof,0.9836069941520692,Q19787518,Culture.Sports,0.0,33.0,10.0,41.0,0.24390243902439024,Sports,Culture,9.836069941520693,210.50491055846214,0.046726083089586576
3050,4.0,47248167.0,Wesley Moraes,0.952584147453308,Q20716703,Culture.Sports,3618.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,354.36130285263056,32043.016173139215,0.011058924694788313
3051,25.0,47257615.0,Primetime Emmy Award for Outstanding Variety Talk Series,0.8519628047943115,Q25021464,Culture.Media.Media*,901.2175662418243,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,3876.430761814117,305488.4930315763,0.012689285685839031
3052,25.0,47257635.0,Primetime Emmy Award for Outstanding Variety Sketch Series,0.22816647589206696,Q25021475,Culture.Media.Media*,666.3464356772129,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,1038.1574653089046,305488.4930315763,0.0033983521114217463
3053,1.0,47264402.0,Erkan Teper,0.9820237755775452,Q20672605,Culture.Sports,0.0,7.0,83.0,415.0,0.2,Sports,Culture,81.50797337293625,17589.899311505258,0.00463379419799312
3054,1.0,47272261.0,1st Look,0.9615437984466552,Q20708653,Culture.Media.Media*,0.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,175.00097131729126,305488.4930315763,0.0005728561805409888
3055,7.0,47313650.0,Christopher Bell (racing driver),0.9553291201591492,Q20740622,Culture.Sports,2364.774974265213,24.0,82.0,316.0,0.25949367088607594,Sports,Culture,548.3589149713516,29644.574892781675,0.018497783049838054
3056,2.0,47385857.0,Center for Popular Democracy,0.2568419873714447,Q20857858,History_and_Society.Politics_and_government,0.0,2.0,110.0,725.0,0.15172413793103448,Politics_and_government,History_and_Society,56.50523722171784,65125.603727981455,0.0008676347547998263
3057,22.0,47395910.0,Primetime Super Emmy Award,0.9344051480293274,Q7243493,Culture.Media.Media*,0.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,3741.358212709427,305488.4930315763,0.012247133028093169
3058,1.0,47432143.0,Planned Parenthood 2015 undercover videos controversy,0.2942249774932861,Q20858208,STEM.STEM*,0.0,2.0,33.0,725.0,0.04551724137931035,STEM*,STEM,0.0,65125.603727981455,0.0
3059,6.0,47483726.0,Milan Pavkov,0.9416641592979432,Q21064018,Culture.Sports,11.999999999999998,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,1406.8462539911272,243315.89463789016,0.005781974318138308
3060,1.0,47522559.0,Maílson Alves,0.997758150100708,Q21004806,Culture.Sports,0.0,36.0,14.0,50.0,0.28,Sports,Culture,13.968614101409912,876.9572243690491,0.015928501086766248
3061,1.0,47535012.0,Jordan Berry,0.9883227348327636,Q21005052,Culture.Sports,0.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,366.66773462295527,861110.6109943165,0.00042580793912127884
3062,5.0,47574231.0,Emmanuel Ogbah,0.8596737384796143,Q21064388,Culture.Sports,25786.99034187189,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,1594.6947848796844,861110.6109943165,0.0018519046967012808
3063,5.0,47588350.0,Florian Grillitsch,0.9924327731132508,Q20752635,Culture.Sports,33025.32570967437,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,1235.5788025259974,243315.89463789016,0.005078085031661503
3064,4.0,47619243.0,AFL Draft Combine,0.4990100135803223,Q24189224,Geography.Regions.Oceania,168.325373803358,20.0,138.0,352.0,0.3920454545454545,Oceania,Geography,0.0,5138.141979917884,0.0
3065,1.0,47627982.0,Lynden Gooch,0.9990989565849304,Q20895094,Culture.Sports,0.0,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,92.91620296239851,36850.671071350574,0.002521424990673668
3066,2.0,47656468.0,Sophia Flörsch,0.7606606483459473,Q20973715,Culture.Sports,0.0,27.0,21.0,96.0,0.21875,Sports,Culture,31.947747230529785,1388.4482717365024,0.023009677696219404
3067,2.0,47705626.0,Félix Auger-Aliassime,0.9697954058647156,Q20752045,Culture.Sports,3621.0,22.0,44.0,167.0,0.2634730538922156,Sports,Culture,85.34199571609497,7981.618867367506,0.01069231657565258
3068,14.0,47736826.0,Jason Myers,0.9615437984466552,Q21066626,Culture.Sports,14428.428663813904,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,4994.258489131927,861110.6109943165,0.005799787420300281
3069,1.0,47740172.0,Miguel Cotto vs. Canelo Álvarez,0.9996640086174012,Q20991223,Culture.Sports,0.0,7.0,83.0,415.0,0.2,Sports,Culture,82.97211271524431,17589.899311505258,0.004717031703585344
3070,2.0,47765525.0,Christina Hodson,0.3557848632335663,Q21066761,Culture.Literature,0.0,12.0,52.0,400.0,0.13,Literature,Culture,37.0016257762909,44437.98822890967,0.0008326575358382006
3071,11.0,47795190.0,Shadow Cabinet of Jeremy Corbyn,0.9979592561721802,Q20970375,History_and_Society.Politics_and_government,7394.4982525604455,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,680.6082127094269,14745.914781026542,0.04615571314606812
3072,5.0,47795322.0,Sergi Canós,0.9511522054672241,Q20977918,Culture.Sports,148.47479042764596,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,442.2857755422592,36850.671071350574,0.01200210912539155
3073,1.0,47809965.0,Fulufhelo Nelwamondo,0.989681839942932,Q20981561,Culture.Biography.Biography*,0.0,0.0,21.0,589.0,0.035653650254668934,Biography*,Culture,0.0,7103.417203575374,0.0
3074,2.0,47827379.0,List of Tennessee Volunteers football seasons,0.9263137578964232,Q21068778,Culture.Sports,0.0,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,452.04111385345453,246045.8296035156,0.0018372232302489536
3075,4.0,47862345.0,Greater Sunda Islands,0.9381340146064758,Q165481,Geography.Regions.Asia.Southeast_Asia,902.7555555555556,1.0,24.0,347.0,0.069164265129683,Southeast_Asia,Geography,0.0,3696.638661026954,0.0
3076,10.0,47886328.0,Mary Poppins Returns,0.9965265989303588,Q24272881,Culture.Media.Media*,41723.0702235965,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,1813.678410053253,305488.4930315763,0.0059369778287059255
3077,7.0,47886968.0,David Stearns,0.9978272914886476,Q20995722,Culture.Biography.Biography*,28.036724386724377,17.0,66.0,305.0,0.2163934426229508,Biography*,Culture,0.0,24383.66394829005,0.0
3078,3.0,47912420.0,Matt Canada,0.8670457601547241,Q21934210,Culture.Sports,933.983844571962,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,634.6774964332579,246045.8296035156,0.0025795092623841394
3079,4.0,47917237.0,2015 Mina stampede,0.3557848632335663,Q21007721,History_and_Society.Politics_and_government,13345.200000001192,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,88.23464608192444,14745.914781026542,0.005983667164240993
3080,1.0,47937588.0,Pablo Fornals,0.9124462008476256,Q21027331,Culture.Sports,0.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,84.85749667882918,32043.016173139215,0.0026482368644797838
3081,8.0,47972355.0,Austin Cindric,0.9926641583442688,Q21620789,Culture.Sports,846.402108370843,24.0,82.0,316.0,0.25949367088607594,Sports,Culture,651.1876878738402,29644.574892781675,0.02196650450306851
3082,10.0,48058217.0,2016 NRL season,0.9855064153671264,Q23009340,Culture.Sports,1347.5372087713538,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,1024.9266719818113,99512.86145370454,0.010299439258498548
3083,12.0,48060758.0,National Rugby League reserves affiliations,0.7826725244522095,Q24090118,Culture.Sports,997.0819102156926,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,976.7753105163574,99512.86145370454,0.00981556852297704
3084,8.0,48156098.0,Kenny Clark (defensive tackle),0.9976868629455566,Q21503711,Culture.Sports,10088.526476901854,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,1947.4847564697266,246045.8296035156,0.007915130118677291
3085,2.0,48268960.0,Daniil Medvedev,0.994455099105835,Q21622022,Culture.Sports,50.0,22.0,44.0,167.0,0.2634730538922156,Sports,Culture,87.51204872131348,7981.618867367506,0.010964197887110672
3086,3.0,48376197.0,Tajae Sharpe,0.952584147453308,Q21622852,Culture.Sports,6653.5400208137025,15.0,36.0,131.0,0.2748091603053435,Sports,Culture,102.87908792495723,5154.212341487408,0.019960195876460203
3087,4.0,48377940.0,Mackensie Alexander,0.9046605229377748,Q21620709,Culture.Sports,26038.020188051207,15.0,36.0,131.0,0.2748091603053435,Sports,Culture,130.27111530303958,5154.212341487408,0.02527468925842621
3088,9.0,48409486.0,2016 Tennessee Volunteers football team,0.9994907379150392,Q22026007,Culture.Sports,29153.030393371933,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,2194.8816604614262,246045.8296035156,0.008920621267990252
3089,1.0,48410342.0,Death of Natasha McKenna,0.9241518378257751,Q21663283,Culture.Biography.Biography*,0.0,2.0,120.0,725.0,0.16551724137931034,Biography*,Culture,0.0,65125.603727981455,0.0
3090,2.0,48416754.0,2016 San Diego Chargers season,0.9859463572502136,Q22025440,Culture.Sports,1087.406008734027,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,731.5721970796585,861110.6109943165,0.0008495682061505648
3091,33.0,48420290.0,2016 Chicago Bears season,0.9939124584197998,Q22022003,Culture.Sports,202390.4042289232,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,12168.470228433609,861110.6109943165,0.014131134923982398
3092,25.0,48420379.0,2016 Detroit Lions season,0.9825675487518308,Q22022393,Culture.Sports,58040.21071505312,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,9113.314014673233,861110.6109943165,0.010583209518403414
3093,6.0,48426482.0,Kizito Keziron,0.9886782765388488,Q21520259,Culture.Sports,0.2,36.0,14.0,50.0,0.28,Sports,Culture,83.04897522926329,876.9572243690491,0.09470128407804057
3094,4.0,48442606.0,Dallas Wings,0.9908843636512756,Q21334944,Culture.Sports,47188.84781597497,3.0,45.0,231.0,0.1948051948051948,Sports,Culture,178.3591854572296,8149.587229870259,0.021885671068529573
3095,23.0,48447039.0,2016 New York Giants season,0.9946250915527344,Q22023431,Culture.Sports,30762.652938667237,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,8487.135906219482,861110.6109943165,0.009856034518514948
3096,30.0,48448329.0,2016 Seattle Seahawks season,0.983095109462738,Q22025467,Culture.Sports,161236.72431501938,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,10941.848568320273,861110.6109943165,0.012706670233323242
3097,7.0,48476130.0,AFL Coaches Association awards,0.4990100135803223,Q24090201,Geography.Regions.Oceania,4926.948151446476,20.0,138.0,352.0,0.3920454545454545,Oceania,Geography,0.0,5138.141979917884,0.0
3098,8.0,48527133.0,Jourdan Lewis,0.9859463572502136,Q21621831,Culture.Sports,488.87093925753663,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,2926.288788318634,861110.6109943165,0.00339827282460226
3099,7.0,48566071.0,NSW Koori Knockout,0.14805719256401062,Q23073770,History_and_Society.Business_and_economics,744.4645144311087,13.0,2.0,306.0,0.006535947712418301,Business_and_economics,History_and_Society,2.0728006958961487,99512.86145370454,2.0829475362443066e-05
3100,1.0,48574279.0,Eric Lu,0.7931159734725952,Q21279310,Culture.Media.Media*,0.0,14.0,26.0,582.0,0.044673539518900345,Media*,Culture,20.62101531028748,14745.914781026542,0.0013984222489079065
3101,3.0,48581285.0,Jayron Kearse,0.9591643214225768,Q21621662,Culture.Sports,1781.5830419638794,15.0,36.0,131.0,0.2748091603053435,Sports,Culture,103.58974671363829,5154.212341487408,0.02009807509865693
3102,2.0,48589827.0,Alec Mills,0.998803436756134,Q24548597,Culture.Sports,648.1966320086359,17.0,81.0,305.0,0.26557377049180325,Sports,Culture,161.80615675449368,24383.66394829005,0.00663584263208486
3103,3.0,48597243.0,Nick Mullens,0.9836069941520692,Q21622138,Culture.Sports,2845.306142011216,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,1094.7545844912531,861110.6109943165,0.0012713286429337455
3104,3.0,48609651.0,Germán Márquez,0.9982553720474244,Q26837639,Culture.Sports,1101.907838639502,17.0,81.0,305.0,0.26557377049180325,Sports,Culture,242.57605540752414,24383.66394829005,0.0099483021059489
3105,3.0,48675579.0,Steve Levy,0.7826725244522095,Q16196131,Culture.Media.Media*,0.0,9.0,33.0,828.0,0.03985507246376811,Media*,Culture,77.48457992076874,246045.8296035156,0.000314919297943921
3106,7.0,48695744.0,Joe Schobert,0.991162657737732,Q22095904,Culture.Sports,6290.402106616888,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,2574.0494221448903,861110.6109943165,0.002989220419862971
3107,6.0,48706095.0,Barry Odom,0.6442351341247559,Q21663410,Culture.Sports,7118.467688217571,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,943.1602363586426,246045.8296035156,0.0038332705654002533
3108,5.0,48748305.0,C. J. Beathard,0.9883227348327636,Q22003338,Culture.Sports,1823.8555556817041,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,1833.3386731147766,861110.6109943165,0.0021290396956063946
3109,2.0,48750582.0,Zach Maynard,0.9935217499732972,Q21872599,Culture.Sports,3621.0,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,484.83861398696905,246045.8296035156,0.00197052156814952
3110,1.0,48751630.0,Ol Parker,0.9994397163391112,Q6073899,Culture.Biography.Biography*,0.0,8.0,106.0,1088.0,0.0974264705882353,Biography*,Culture,0.0,305488.4930315763,0.0
3111,1.0,48765647.0,Duncan Robinson (basketball),0.998803436756134,Q22073886,Culture.Sports,0.0,23.0,64.0,231.0,0.27705627705627706,Sports,Culture,63.92341995239258,14569.381098151209,0.004387517872018886
3112,1.0,48824384.0,Dakota Prukop,0.9963027834892272,Q22095653,Culture.Sports,0.0,39.0,16.0,59.0,0.2711864406779661,Sports,Culture,15.940844535827635,480.5804677009583,0.03316998007032372
3113,2.0,48848459.0,Mike Sanford Jr.,0.9958112239837646,Q22096571,Culture.Sports,442.62503361647913,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,485.9558773040772,246045.8296035156,0.0019750624429894165
