Source,Target,Type,Id,Label,timeset,Weight
22267143,40457249,Undirected,28227,373.8202930495006,,373.820282
22267143,40519744,Undirected,28228,317.95345644605385,,317.953461
22267143,40597066,Undirected,28229,334.39528233713986,,334.395294
22267143,42723952,Undirected,28230,317.5006336228412,,317.500641
22267143,42850353,Undirected,28231,370.86228813649564,,370.862274
22267143,46449780,Undirected,28232,298.3326772337343,,298.332672
22267143,55624744,Undirected,28233,328.40887723594324,,328.408875
22267143,58150316,Undirected,28234,311.603216069209,,311.60321
22277449,42506715,Undirected,28235,238.5571014113699,,238.557098
22282005,29294133,Undirected,28236,266.49034972104937,,266.490356
22282005,43620631,Undirected,28237,230.9290191813904,,230.929016
22288080,50822291,Undirected,28238,361.527454622767,,361.527466
22288080,58284763,Undirected,28239,360.0721313498989,,360.072144
22292608,48645136,Undirected,28240,252.21667075728686,,252.216675
22307580,23789246,Undirected,28241,289.948711895353,,289.9487
22309268,35092676,Undirected,28242,378.7354914874589,,378.735504
22309268,49310758,Undirected,28243,369.5764300120357,,369.576416
22310795,26535912,Undirected,28244,282.5952189517827,,282.595215
22310795,27854974,Undirected,28245,239.4043504801549,,239.404358
22310795,27855068,Undirected,28246,219.63029758918026,,219.630295
22310795,31171995,Undirected,28247,210.64498251062042,,210.644989
22310795,37299684,Undirected,28248,233.86857308598968,,233.868576
22310795,43396297,Undirected,28249,219.37317207516878,,219.373169
22310795,53855766,Undirected,28250,381.7303695990484,,381.730377
22310795,57788454,Undirected,28251,211.09005560044605,,211.090057
22320123,25727043,Undirected,28252,201.73601818113912,,201.736023
22324546,22326532,Undirected,28253,297.0466878257006,,297.046692
22324597,22327017,Undirected,28254,272.61820163610486,,272.618195
22324597,40059611,Undirected,28255,266.4360673881327,,266.436066
22326559,22327110,Undirected,28256,361.66008830383663,,361.660095
22326559,44084022,Undirected,28257,326.05111121492723,,326.051117
22327039,24810205,Undirected,28258,232.76117407069148,,232.761169
22327058,24810205,Undirected,28259,209.9993139215656,,209.999313
22349090,23838911,Undirected,28260,219.83622013776954,,219.836227
22349090,31954298,Undirected,28261,307.71035257829493,,307.710358
22349090,40685892,Undirected,28262,234.67843942535498,,234.678436
22349090,42553716,Undirected,28263,204.50456130683432,,204.504562
22349090,44712891,Undirected,28264,330.6998448381803,,330.69986
22349090,47983398,Undirected,28265,290.25196085415445,,290.251953
22349090,57592108,Undirected,28266,254.35330190648534,,254.353302
22349090,58208844,Undirected,28267,217.10808814942436,,217.108093
22356659,38723257,Undirected,28268,253.0786339299663,,253.078629
22356659,44199228,Undirected,28269,323.7194994805844,,323.719513
22468002,34210451,Undirected,28270,258.1924068606907,,258.192413
22468002,37927143,Undirected,28271,373.9577756852379,,373.957764
22468002,37990902,Undirected,28272,381.75717031824024,,381.757172
22501009,48100923,Undirected,28273,217.68889472494175,,217.688889
22508907,22587264,Undirected,28274,202.36888452724702,,202.368881
22508907,54976995,Undirected,28275,252.92210700359084,,252.922104
22537025,25832046,Undirected,28276,372.0405091960296,,372.040497
22537025,43509265,Undirected,28277,276.98188881005933,,276.981903
22537025,43509358,Undirected,28278,325.88335783938743,,325.883362
22539546,37714120,Undirected,28279,269.1030648248986,,269.103058
22539546,50390732,Undirected,28280,362.9190845958317,,362.919098
22539546,58228734,Undirected,28281,268.230810853589,,268.230804
22552708,33679195,Undirected,28282,331.3918869727816,,331.391876
22558827,57861294,Undirected,28283,258.9999420776194,,258.999939
22569227,34511921,Undirected,28284,359.1797445839898,,359.179749
22573918,38131286,Undirected,28285,206.07806191190545,,206.078064
22573918,45468182,Undirected,28286,261.7840656128167,,261.784058
22587264,54976995,Undirected,28287,359.1754166882525,,359.175415
22615032,22703322,Undirected,28288,235.5424660458678,,235.542465
22615032,44217903,Undirected,28289,247.31038903103203,,247.310394
22615032,53358282,Undirected,28290,256.867873666864,,256.867859
22615032,57264939,Undirected,28291,373.6652580220905,,373.665253
22629457,22766163,Undirected,28292,253.52626660555956,,253.52626
22629457,52621663,Undirected,28293,238.89062900822506,,238.890625
22629457,53057158,Undirected,28294,273.7567294096284,,273.756744
22638485,41144879,Undirected,28295,274.5605066890677,,274.560516
22639679,23490042,Undirected,28296,355.900192642531,,355.900208
22639679,25575713,Undirected,28297,269.02336631789683,,269.023376
22639679,33113574,Undirected,28298,351.64452961525984,,351.644531
22703322,53892625,Undirected,28299,275.253483791657,,275.253479
22714926,51372271,Undirected,28300,259.9472134221338,,259.947205
22722486,27235576,Undirected,28301,326.4632407144154,,326.463226
22728395,24449056,Undirected,28302,374.88677797597217,,374.88678
22728395,31966901,Undirected,28303,350.4774809377774,,350.477478
22728395,42557486,Undirected,28304,322.16354922286394,,322.163544
22729190,30728309,Undirected,28305,257.1631023768171,,257.163116
22748703,27952456,Undirected,28306,257.7446976915627,,257.74469
22765493,24586584,Undirected,28307,202.44221519573733,,202.442215
22765493,27600254,Undirected,28308,333.47558963374485,,333.475586
22765493,33310381,Undirected,28309,283.81967606177267,,283.819672
22765493,34178669,Undirected,28310,224.2650007573978,,224.264999
22765493,49993779,Undirected,28311,227.40252763291986,,227.402527
22765493,54226462,Undirected,28312,334.71308971112165,,334.713104
22789972,22812772,Undirected,28313,216.72955550699436,,216.729553
22799622,30964882,Undirected,28314,244.0822078773055,,244.082214
22801716,23784784,Undirected,28315,218.4901908795938,,218.490189
22801716,32572334,Undirected,28316,227.3899009698451,,227.389908
22812772,26685803,Undirected,28317,243.78295402380093,,243.782959
22812772,27298083,Undirected,28318,256.49185123753125,,256.491852
22812772,28066742,Undirected,28319,231.3025788445742,,231.302582
22893573,41588848,Undirected,28320,266.9558861579236,,266.955872
22893573,43671878,Undirected,28321,219.02928915100026,,219.029282
22914904,27764553,Undirected,28322,333.90277856354976,,333.902771
22914904,31709607,Undirected,28323,317.62255594932464,,317.622559
22914904,33191765,Undirected,28324,299.0709325137324,,299.070923
22914904,40519744,Undirected,28325,338.1898289709883,,338.189819
22914904,40597066,Undirected,28326,335.48647848329665,,335.486481
22914904,42723952,Undirected,28327,332.06909944407664,,332.069092
22914904,42850353,Undirected,28328,367.2790967684628,,367.279083
22914904,46449780,Undirected,28329,315.2505575673814,,315.250549
22914904,55624744,Undirected,28330,337.6556030227909,,337.655609
22914904,58150316,Undirected,28331,328.02288494562333,,328.022888
22919069,54745317,Undirected,28332,252.52322100177588,,252.523224
22934731,31822602,Undirected,28333,327.8698901632057,,327.869904
22934731,39718934,Undirected,28334,287.68664720337455,,287.686646
22934731,43396297,Undirected,28335,331.8058706236374,,331.805878
22934731,47131361,Undirected,28336,300.8509308266038,,300.850922
22934731,54386124,Undirected,28337,263.17934614626654,,263.179352
23021889,23850188,Undirected,28338,307.77421719874206,,307.774231
23021889,38487664,Undirected,28339,293.2937247220931,,293.293732
23079798,24051176,Undirected,28340,287.14839525063155,,287.148407
23079798,26759269,Undirected,28341,263.49537985265874,,263.495392
23079798,30004256,Undirected,28342,345.8217035314014,,345.821716
23079798,30117354,Undirected,28343,359.7186156025316,,359.718628
23101972,35907710,Undirected,28344,239.27903937011848,,239.279037
23121524,44142551,Undirected,28345,277.45888819973374,,277.458893
23122841,27490484,Undirected,28346,309.9455919707694,,309.945587
23122841,27781775,Undirected,28347,317.1724923950072,,317.172485
23122841,35953805,Undirected,28348,355.0976688853058,,355.097656
23122841,50798294,Undirected,28349,288.8262411721525,,288.826233
23129253,25979862,Undirected,28350,290.55275684200666,,290.552765
23129253,40278910,Undirected,28351,302.81802727093077,,302.818024
23129253,47474640,Undirected,28352,245.802778048346,,245.80278
23135988,25745171,Undirected,28353,266.2938410048877,,266.293854
23179688,25584621,Undirected,28354,230.5857439237651,,230.585739
23181204,25584621,Undirected,28355,367.37844599749076,,367.378448
23182000,49112219,Undirected,28356,296.86883962999036,,296.868835
23207778,29346591,Undirected,28357,244.19223442835533,,244.19223
23207778,33715194,Undirected,28358,256.5586591576226,,256.558655
23207778,36588216,Undirected,28359,201.31042092097795,,201.310425
23207778,36612682,Undirected,28360,221.74363568535566,,221.743637
23207778,51808963,Undirected,28361,239.51112106870212,,239.511124
23207778,55521932,Undirected,28362,340.2848618456527,,340.284851
23207919,52458687,Undirected,28363,261.2995256006067,,261.29953
23208200,42492651,Undirected,28364,287.2048548940244,,287.204865
23208200,57306377,Undirected,28365,268.7770865059438,,268.7771
23208247,23208369,Undirected,28366,290.19879623707556,,290.198792
23208349,23208451,Undirected,28367,356.5333176727905,,356.533325
23208349,27211171,Undirected,28368,324.47146732882004,,324.471466
23208349,30524043,Undirected,28369,286.06710064380854,,286.067108
23208349,37515451,Undirected,28370,329.81914702596686,,329.819153
23208349,52621663,Undirected,28371,273.86016032891035,,273.860168
23208349,54994071,Undirected,28372,337.69479793133286,,337.694794
23208349,57306377,Undirected,28373,204.23175784791147,,204.23175
23208369,50610073,Undirected,28374,217.6854952680743,,217.685501
23208424,28307989,Undirected,28375,302.42590767033556,,302.425903
23208424,52621663,Undirected,28376,207.5571123906014,,207.557114
23208424,52766912,Undirected,28377,229.02673662234258,,229.026733
23208451,27211171,Undirected,28378,307.9643313606892,,307.964325
23208451,37515451,Undirected,28379,362.30022675836614,,362.300232
23208451,52621663,Undirected,28380,232.88127919467163,,232.881287
23208521,52621663,Undirected,28381,210.75719762832068,,210.757202
23244586,46875284,Undirected,28382,221.84873231622365,,221.84874
23245556,30102827,Undirected,28383,251.975795821927,,251.9758
23245556,48969854,Undirected,28384,231.4553435190989,,231.455338
23247468,38455187,Undirected,28385,370.5013188213855,,370.501312
23257145,40367262,Undirected,28386,378.18073640237105,,378.180725
23257145,51605664,Undirected,28387,313.79741477761854,,313.797424
23266117,57524739,Undirected,28388,266.76728400744264,,266.767273
23271255,25814482,Undirected,28389,231.52182660059975,,231.52182
23293193,36721638,Undirected,28390,250.69909296880812,,250.699097
23293193,47615625,Undirected,28391,240.75963579679865,,240.759628
23293193,51437906,Undirected,28392,219.40844189930925,,219.408447
23293193,58124558,Undirected,28393,271.6049818986026,,271.60498
23315594,27828829,Undirected,28394,276.62930564069137,,276.629303
23315594,43761931,Undirected,28395,238.27433833765917,,238.274338
23315594,47812067,Undirected,28396,200.8442652653091,,200.844269
23315594,54957135,Undirected,28397,227.76463127858048,,227.764633
23380987,23381063,Undirected,28398,282.01324412988834,,282.013245
23386994,28033536,Undirected,28399,288.1890126981998,,288.189026
23386994,37811947,Undirected,28400,313.2560980180864,,313.256104
23387703,23389661,Undirected,28401,357.7572916549665,,357.757294
23387703,40110159,Undirected,28402,238.56817562518322,,238.568176
23387703,53013789,Undirected,28403,258.33495192588083,,258.334961
23387703,53255840,Undirected,28404,211.64150696096448,,211.64151
23389661,40110159,Undirected,28405,222.13819401977622,,222.138199
23389661,53013789,Undirected,28406,229.6011324428917,,229.601135
23395302,58252952,Undirected,28407,247.17642096682317,,247.176422
23402634,40075700,Undirected,28408,319.05352079853986,,319.053528
23402634,47383821,Undirected,28409,213.0991687400126,,213.099167
23402634,47539183,Undirected,28410,341.41622588316676,,341.416229
23402634,47542208,Undirected,28411,252.15518449202114,,252.155182
23414786,32847407,Undirected,28412,284.116507579281,,284.116516
23414786,38023953,Undirected,28413,271.79596154273116,,271.795959
23435207,50744505,Undirected,28414,339.01847939288297,,339.018494
23435207,56825147,Undirected,28415,261.4101798755449,,261.410187
23436229,44871363,Undirected,28416,224.49563725948047,,224.495636
23436229,47052693,Undirected,28417,358.3133337542148,,358.313324
23436229,48182073,Undirected,28418,321.5915930906852,,321.591583
23445308,38294114,Undirected,28419,356.8888516206203,,356.888855
23445308,46885633,Undirected,28420,287.9364740633672,,287.936462
23445308,52714911,Undirected,28421,288.2570621044191,,288.25705
23446529,25575713,Undirected,28422,317.28665703095805,,317.286652
23446529,33113574,Undirected,28423,216.28195562533597,,216.281952
23446529,35904257,Undirected,28424,294.39487903396895,,294.394867
23446529,37585341,Undirected,28425,291.95536556690485,,291.955353
23446529,38242059,Undirected,28426,268.4251788667954,,268.425171
23446529,38777034,Undirected,28427,203.41711073665317,,203.417114
23446529,43577246,Undirected,28428,258.7511831389384,,258.75119
23446529,51041612,Undirected,28429,206.22569391739495,,206.225693
23455006,57252437,Undirected,28430,297.60950316767276,,297.609497
23467556,23850188,Undirected,28431,328.85604293560374,,328.856049
23473584,29095222,Undirected,28432,358.57424300348475,,358.574249
23478913,41317486,Undirected,28433,378.42165942714104,,378.421661
23478913,48300733,Undirected,28434,306.5714080729521,,306.571411
23483489,25313029,Undirected,28435,300.6562697490804,,300.656281
23483489,33051170,Undirected,28436,345.3414780565869,,345.341492
23483489,46735704,Undirected,28437,341.2889451219062,,341.28894
23483489,47375908,Undirected,28438,279.1168496494838,,279.116852
