Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
36401253,Benito_Raman,17,2,27,0.087303,0.098184,0
29319259,Kevin_Long_(footballer),52,1,27,0.072615,0.077863,0
32840793,From_the_Rough,50,1,30,0.072663,0.082711,0
35547807,Faf_de_Klerk,3,8,28,0.073718,0.080264,5151.095265
25875955,List_of_earthquakes_in_Venezuela,42,3,29,0.067381,0.072718,298943
19775805,The_Sheltering_Sky_(film),6,1,27,0.075756,0.086681,0
22324597,List_of_Oakland_Raiders_broadcasters,8,3,24,0.088787,0.097957,3619.111922
42664409,IHeartRadio_Music_Awards,45,2,26,0.086139,0.093924,0
2822329,Grant_Leadbitter,17,2,26,0.092458,0.104533,0
2476805,Alpine_Valley_Music_Theatre,33,6,23,0.103862,0.119518,0.5
5489961,Brook_Berringer,8,2,23,0.092011,0.101431,11949.798263
35209023,Kofi_Annan_Syrian_peace_plan,68,2,25,0.093649,0.104863,11097
39936435,Francis_Lawrence_videography,71,5,29,0.070999,0.07895,207713.822145
33016263,Moses_Odubajo,52,1,29,0.075722,0.081543,0
12264769,United_States_Capitol_dome,54,9,23,0.11259,0.133195,17665.911962
3025579,Segregation_academy,29,1,29,0.07572,0.082309,0
12786383,1992_MTV_Video_Music_Awards,71,37,29,0.070989,0.080244,5.8138
4565123,Hurricane_Dot_(1959),48,12,27,0.08067,0.089967,159713.655663
343137,Alan_Parker,40,8,28,0.077732,0.090887,7606.387834
57092193,Duke_Dawson,58,5,31,0.058021,0.061039,0.25
55341167,2018_UCI_Track_Cycling_World_Championships,26,3,25,0.102094,0.118533,50731.905777
53816945,The_Col?ns,46,4,24,0.08178,0.088617,0
833011,Duck_and_cover,22,2,23,0.103777,0.120874,0
74259,Ludmilla_Tourischeva,47,3,30,0.06642,0.071179,0
94847,"Carroll_County,_Mississippi",54,7,22,0.114522,0.137029,19753.733731
1044987,Chukchi_Peninsula,40,1,30,0.066225,0.07204,0
393681,Angelo_Sodano,43,22,22,0.103866,0.122981,230210.872587
24485695,Paul_Fletcher_(politician),72,24,25,0.0912,0.106786,200.890142
56799375,FIA_Formula_3_Championship,44,9,29,0.078552,0.089055,24114.110018
26995815,The_dragon_(Beowulf),11,2,28,0.071896,0.076707,75643.007651
1276307,Voyage_of_the_Damned,55,3,25,0.0803,0.088605,22193
52714911,2017_Hawaii_Rainbow_Warriors_football_team,8,5,23,0.092834,0.103075,4798.021271
51119919,Big_Three_(San_Antonio_Spurs),26,10,23,0.111469,0.130826,2106.898885
33911675,Mohammad_Ahsan,21,51,26,0.100536,0.121159,23746.047906
47040609,1996?97_Peterborough_United_F.C._season,17,2,28,0.076003,0.081769,11097
10946921,Across_to_Singapore,53,1,31,0.067032,0.070921,0
57931,Vitus_Bering,1,1,38,0.042613,0.044125,0
37915493,Pieros_Sotiriou,10,4,26,0.102048,0.12015,15285.964644
11032587,Yuk_Young-soo,39,1,28,0.072308,0.077547,0
1883529,Cultural_landscape,11,4,27,0.089438,0.099964,109933.152682
2855441,"DAV_College,_Kanpur",5,1,30,0.076961,0.087499,0
896415,List_of_political_term_limits,77,1,28,0.073277,0.078442,0
39593319,Christos_Donis,27,6,29,0.066597,0.071319,4436.8
12661389,1991_European_Super_Cup,64,17,25,0.095458,0.111121,578877.723557
32611,Vietnam_War,54,149,22,0.129427,0.172224,10020403.732979
28507051,Alan_Tudge,72,24,25,0.098615,0.117737,3441.781621
1955961,Smells_Like_Nirvana,67,6,24,0.09372,0.105318,0
28651249,Darko_Bra?anac,52,2,25,0.083934,0.09184,11097
2256237,Jack_Lambert_(American_actor),47,1,33,0.055431,0.058455,0
2507217,Chimes_at_Midnight,9,2,28,0.077446,0.083475,0
312461,Unit_of_account,56,2,28,0.080548,0.08721,55465
20822625,Ford_Center_(Evansville),13,1,25,0.09279,0.102945,0
603253,Six-man_football,30,1,26,0.100032,0.115068,0
50374815,Jerell_Sellars,32,2,31,0.063258,0.067585,0
26815755,Bung_Moktar_Radin,68,4,30,0.066587,0.071033,72096.5
2316725,Hiromi_Oshima,39,2,28,0.07356,0.080579,11097
357319,Ping-pong_diplomacy,20,1,29,0.068517,0.073294,0
56009623,2018_Toronto_FC_season,57,10,30,0.069674,0.075878,232725.433333
36703089,Jung_Hye-lim,26,1,26,0.089468,0.102075,0
12771077,1993_MTV_Video_Music_Awards,71,37,29,0.070989,0.080244,5.8138
54307001,Ibrahima_Konat?,10,2,26,0.085206,0.094885,0
159799,Gospel_Music_Hall_of_Fame,6,1,27,0.075812,0.08824,0
73627,"Martin_County,_Florida",7,11,23,0.107089,0.126169,12320.024088
276733,Frank_Murkowski,54,9,23,0.111867,0.134626,3464.444439
18798501,Eko_Yuli_Irawan,26,2,27,0.0886,0.100592,0
43374285,1961_Ndola_United_Nations_DC-6_crash,68,4,25,0.094592,0.105844,0
21679543,Napoleon_(Animal_Farm),54,1,23,0.102604,0.117866,0
57274911,Deepak_Kumar,19,1,29,0.068696,0.073934,0
47173,Pope_Paul_II,43,9,24,0.091465,0.103411,2505.530646
19643079,List_of_black_Nobel_laureates,68,1,25,0.093648,0.104803,0
1346977,Appalachian_Spring,24,2,29,0.068879,0.073991,0
51769347,Nadia_Rose,6,1,31,0.057991,0.062028,0
577881,Chromate_and_dichromate,27,1,29,0.067329,0.071679,0
779805,Amara_Essy,68,4,25,0.093652,0.104968,4.10435
32657973,"Matt_Smith_(footballer,_born_1989)",32,1,36,0.048103,0.050387,0
2901079,?ngel_Salazar,48,1,33,0.055241,0.057949,0
5434427,Urby_Emanuelson,32,2,27,0.084528,0.095129,0
1897333,Criticism_of_Pope_John_Paul_II,43,3,22,0.099069,0.113524,45557.446727
55748347,Walk_on_Water_(Eminem_song),53,19,26,0.095189,0.106645,2542.175931
172931,Ignition_(The_Offspring_album),65,2,31,0.060637,0.066596,22192
581793,United_Nations_Assistance_Mission_for_Rwanda,68,4,25,0.094417,0.106035,222.603148
2016741,R-21_(missile),47,3,31,0.057314,0.060747,210519
47383821,Akhtar_Mansour,70,4,30,0.068567,0.074164,36165.401294
2795899,Roger_McDowell,18,3,33,0.056918,0.061296,44378.333333
433283,Frances_Perkins,54,5,23,0.104917,0.121844,102955.669117
697111,Goodwin_Sands,45,2,27,0.076893,0.083114,11097
36572977,Marika_Koroibete,3,3,26,0.084581,0.092883,37732.233379
26227917,Lucy_Bronze,60,12,27,0.0791,0.087246,28270.403921
14681097,Major_League_Baseball_umpiring_records,18,2,33,0.056334,0.060182,0
53947971,2017?18_Queens_Park_Rangers_F.C._season,52,5,30,0.0704,0.075284,44382
73249,Politics_of_Cuba,45,3,24,0.09996,0.113439,45611.14672
1056563,Sangju_Sangmu_FC,52,3,27,0.087524,0.098029,11097
898293,Force_play,18,4,35,0.054437,0.056919,16642
27781775,2010?11_UEFA_Champions_League_group_stage,10,6,26,0.10091,0.118561,24666.175367
40144481,Luka_Zahovi?,64,1,27,0.074975,0.081013,0
760669,Dragutin_Dimitrijevi?,63,1,27,0.076613,0.082321,0
37031063,DNA_(Little_Mix_album),17,1,28,0.070761,0.074891,0
40442081,Jeff_Heath_(American_football),8,7,26,0.071333,0.076329,33273
4073835,Gabriel_Milito,10,2,30,0.074315,0.080596,2
5332029,John_Afoa,30,9,27,0.086935,0.097466,566.76821
1793149,Pontifical_secret,43,6,24,0.097859,0.113002,60341.598545
51372271,Solly_Msimanga,8,2,23,0.088958,0.097981,11097
57584483,Tevin_Campbell_discography,6,4,29,0.065883,0.072993,0
5531823,Mushtaq_Ahmed_Zargar,5,1,31,0.068516,0.074578,0
5313991,CS_Fola_Esch,10,6,26,0.099363,0.115191,153.71464
155139,Ne_Win,45,2,25,0.09502,0.106248,0
1278405,Kevin_Mawae,38,3,28,0.076615,0.082552,22193
21925647,Climate_of_Hawaii,48,16,28,0.07583,0.084323,244012.468865
17649625,Earmark_(politics),54,11,22,0.116681,0.143606,30849.498346
4306597,Rob_Elliot,17,3,28,0.079131,0.08756,44376
29657163,Spanish_missions_in_the_Americas,74,6,25,0.092164,0.102911,30065.71486
1809107,Fox_NFL_Sunday,8,6,23,0.096861,0.109203,20997.088106
36874637,2013?14_UEFA_Champions_League_group_stage,10,10,26,0.104165,0.123523,56355.897839
3098949,USS_Hobson_(DD-464),54,4,23,0.11138,0.132319,6492.400336
1588657,John_Sinclair_(poet),25,1,30,0.059956,0.064651,0
42532407,Denis_Pushilin,10,14,24,0.108035,0.125535,14783.022299
7775635,Stefano_Pioli,52,3,26,0.083241,0.092964,9954.955296
23441343,Shaun_Wane,30,3,26,0.100263,0.115698,0
10357,Earle_Page,72,42,25,0.093264,0.112602,11367.993491
42152869,Nxt,56,3,29,0.074544,0.079811,0
41041143,Omari_Akhmedov,15,1,32,0.058538,0.06279,0
209843,Jean-de-Dieu_Soult,43,5,26,0.084791,0.092934,11097
18816989,Gretchen_Wilson_discography,65,4,33,0.054088,0.057948,3698.333333
22638485,Electoral_results_for_the_Division_of_Wentworth,72,9,25,0.091328,0.10629,1136.387018
7213687,Duckenfield,47,1,27,0.077176,0.083318,0
399761,John_Hewson,72,30,25,0.092735,0.110514,2524.554962
2403911,Virginia_Hall,54,1,24,0.103796,0.120716,0
53962653,2017_Colorado_State_Rams_football_team,8,2,23,0.091661,0.10102,0
3503405,Pigasus_(politics),54,7,22,0.114335,0.137621,12604.141816
7728055,James_Whitham,35,1,33,0.059896,0.064714,0
1919203,The_Lady_from_Shanghai,9,4,28,0.077476,0.083731,80483.435821
29652751,Stephan_Winkelmann,44,2,30,0.072855,0.081179,1028.694662
44312409,Swallows_and_Amazons_(1974_film),1,2,39,0.040874,0.042309,0
2798341,International_Federation_of_Model_Auto_Racing,44,1,31,0.067855,0.073561,0
38265675,Eamon_Martin,43,6,24,0.091754,0.104348,6115.17026
11604817,List_of_association_football_families,17,11,26,0.091138,0.104775,176063.482008
1645949,Arab_Jews,42,2,30,0.063704,0.068083,33285
44982419,Ryan_Pace,13,4,24,0.096187,0.106897,33285
2824077,Orbital_module,49,2,25,0.082826,0.08944,4510.994127
1113171,David_Aaronovitch,43,1,24,0.092981,0.103855,0
34373211,Barbados_4?2_Grenada_(1994_Caribbean_Cup_qualification),10,1,27,0.082449,0.091118,0
4965991,Palermo_Cathedral,49,1,25,0.099639,0.111851,0
16693225,Mitchell_Rales,49,1,25,0.099636,0.111848,0
4683903,2006?07_UEFA_Cup,10,20,25,0.106412,0.127058,104509.278141
36665633,Leong_Mun_Yee,26,5,27,0.090498,0.104161,6895.083182
22875981,Willie_Hall_(drummer),6,6,27,0.079307,0.092263,14070.107046
35064177,Vice_presidential_candidacy_of_Sarah_Palin,54,18,23,0.116917,0.144704,2228.952514
4335397,Mike_Dean_(referee),17,3,26,0.089587,0.101457,182909.376931
33689099,Beau_Willimon,9,1,28,0.076689,0.082147,0
54968725,Unai_N??ez,52,5,31,0.060497,0.064708,0
43792939,Mark_Briscoe,46,5,24,0.091414,0.100792,151859.194357
40469045,Cathy_McGowan_(politician),72,7,25,0.09153,0.107037,43.022922
7167871,List_of_assassinations_of_the_Sri_Lankan_Civil_War,74,2,29,0.067413,0.071382,0
340569,Jon_Kyl,54,41,22,0.116803,0.146824,26042.026643
399557,Mohammad-Ali_Rajai,74,5,30,0.067975,0.07216,49917.5
229691,Arte_Moreno,54,4,23,0.114824,0.14011,20503.41881
6735703,USS_Rupertus_(DD-851),54,2,23,0.107796,0.127047,0
4231305,Keven_Mealamu,3,10,26,0.085367,0.094792,31013.623983
9065059,Dan_Lauzon,15,1,33,0.055305,0.058667,0
502753,Bruce_McCandless_II,54,7,23,0.117248,0.144561,2438.382833
2649503,Kassam_Stadium,60,4,27,0.080079,0.08873,285453.091831
48646181,Yaguaraparo,42,1,34,0.050426,0.052586,0
42491869,Craig_Pawson,17,1,25,0.089622,0.100323,0
730985,HC_TPS,33,2,28,0.086562,0.0964,0
143579,Inner_Hebrides,1,3,35,0.048852,0.051501,321211
2157741,Jon_Schwartz_(drummer),67,11,24,0.094266,0.106759,11205.470241
57195143,Arshad_Nadeem,26,2,26,0.093207,0.104935,11097
4947207,Roman_Harper,8,1,26,0.073173,0.077923,0
52552001,2017_Florida_Gators_football_team,13,6,24,0.106299,0.122801,9904.273406
53962913,New_York_2140,17,1,33,0.053203,0.055516,0
2425181,Richmond_F.C.,64,12,26,0.088856,0.102851,137244.561299
19190355,Angelo_Infanti,55,1,26,0.086839,0.097152,0
23445375,Job_sharing,20,2,26,0.081882,0.089579,0
3808989,RZD_Arena,10,6,26,0.103469,0.123369,37956.17538
48989189,2016_Belgian_Grand_Prix,44,6,28,0.084131,0.095364,37022.674226
3520587,Ramagundam,28,1,29,0.068352,0.073566,0
57969855,Mad_(professional_wrestling),46,12,25,0.085993,0.095507,76.507029
14045,Humphrey_Bogart,9,21,29,0.072561,0.078992,174928.971033
1095973,Wakefield_Trinity,64,3,27,0.092946,0.1037,169605.312208
1901851,Aggie_Memorial_Stadium,8,4,22,0.117394,0.142338,510382.863473
47922447,Jonathan_Leko,17,1,27,0.081419,0.089653,0
57391465,Osmington_shooting,8,1,23,0.09472,0.106876,0
4126181,Pietro_Sambi,43,4,24,0.096655,0.110734,2120.305502
4946041,Johnathan_Joseph,38,4,26,0.090478,0.101072,121981
53294225,Ferrari_SF70H,44,8,28,0.080428,0.091514,26689.782194
28346131,Languages_of_the_Caribbean,27,1,26,0.094807,0.105703,0
844215,Mir-Hossein_Mousavi,74,3,29,0.072927,0.077934,77637
24447721,Dmitri_Sysuyev,10,1,27,0.082579,0.090437,0
98349,Walter_Annenberg,54,3,23,0.108574,0.126643,11097
6492197,Walter_Herrmann,26,7,23,0.106694,0.124179,176.106759
223893,Peter_Hollingworth,72,3,25,0.090713,0.104449,2.646046
12165639,Chris_Lawrence_(rugby_league),30,1,29,0.069377,0.073813,0
55595,Wade?Davis_Bill,74,1,23,0.098315,0.110178,0
36882389,Paul_Dummett,17,2,29,0.073332,0.079839,33285
871727,James_L._Buckley,54,8,23,0.116185,0.142277,12354.462601
8792123,Gu?mundur_??r_K?rason,77,3,29,0.068307,0.073372,0
28768077,Ian_Gilzean,17,1,37,0.044393,0.045883,0
196147,House_sparrow,59,4,33,0.058206,0.061953,0.5
32847407,Love_Songs_(Michael_Jackson_album),37,11,33,0.062072,0.067618,6.531659
461189,Sunday_morning_talk_show,45,1,24,0.099818,0.112644,0
782745,Phil_Vickery_(rugby_union),3,1,27,0.079809,0.086813,0
12084259,Class_rank,54,2,22,0.116632,0.142752,0
234593,Fives,61,1,33,0.052669,0.055075,0
22320123,Machine_Gun_McCain,55,1,28,0.074632,0.080512,0
573413,Peter_King_(Australian_politician),72,3,26,0.086132,0.098474,0.565613
24151135,2010_UEFA_Super_Cup,64,19,24,0.097909,0.112566,27164.769671
32256663,List_of_colonial_universities_in_Hispanic_America,74,5,26,0.084532,0.092926,44864.468978
1599359,Binky_(polar_bear),47,1,27,0.074211,0.080976,0
10384597,Urban_rail_transit_in_China,2,1,30,0.060565,0.063161,0
5698353,Ean_Evans,65,19,33,0.05411,0.059172,0.801465
5237835,Frank_Tripucka,8,5,27,0.0728,0.078207,177359
3395185,People_Get_Ready,6,5,27,0.076456,0.089978,4988.09128
29537,Scientific_misconduct,11,3,26,0.082111,0.08965,44379
39568199,2013?14_Borussia_Dortmund_season,17,2,26,0.084808,0.094212,25.85362
47799489,Vikt?ria_Ku?mov?,69,3,26,0.090647,0.101913,46.71712
11755729,Agust?n_Ori?n,10,2,30,0.075695,0.082507,590.01545
561611,Warren_Entsch,72,8,25,0.092267,0.107948,621.835091
12719439,Vivian_Dandridge,6,2,27,0.075757,0.086741,11097
163277,"Passion_of_Saint_Perpetua,_Saint_Felicitas,_and_their_Companions",43,4,25,0.085012,0.094392,1.142857
43911921,Stefano_Travaglia,69,1,26,0.083126,0.090817,0
13294029,Richard_Kimball,54,6,23,0.114905,0.141276,20.186434
295367,Isaac_Isaacs,72,10,25,0.09231,0.107939,1262.039582
1650925,Mary_Roberts_Rinehart,39,10,35,0.048861,0.052532,27808.985714
45256669,Katie_Swan,19,2,27,0.085081,0.094553,15121.905627
27392049,List_of_National_Basketball_Association_career_games_played_leaders,26,3,23,0.1105,0.128637,110.311929
15485731,1968_Democratic_National_Convention_protest_activity,54,11,22,0.119612,0.14691,205130.512357
3886125,1988?89_European_Cup,10,19,26,0.106439,0.127534,173971.284075
1233219,Ruth_First,68,1,29,0.071319,0.076592,0
38902311,Ngani_Laumape,3,1,26,0.083643,0.091975,0
735169,Jon_Dahl_Tomasson,17,2,25,0.097073,0.112937,100158.650127
14783855,List_of_Korn_band_members,58,3,31,0.05995,0.064325,16639.5
11693437,Justin_Westhoff,36,3,29,0.070017,0.076,0
30677561,Cultural_depictions_of_Robert_the_Bruce,1,4,32,0.057166,0.060746,1.333333
48879673,2016_South_Sydney_Rabbitohs_season,30,1,29,0.077942,0.084481,0
40256601,Abbott_Government,72,58,24,0.100125,0.122941,324642.370872
5557401,Massoud_Rajavi,74,2,32,0.059842,0.062616,0
25728171,Matthew_Ebden,69,18,23,0.108919,0.129833,26417.489216
40799833,Paris_Lees,17,1,27,0.074087,0.078742,0
8080921,Athletics_at_the_2006_Asian_Games,26,11,26,0.093232,0.108647,53252.703213
11411461,Ola_Toivonen,10,3,27,0.097231,0.113228,11856.464703
2261491,Mark_Knowles,69,11,23,0.109399,0.130243,47485.166766
57266121,Logan_Woodside,8,1,24,0.083172,0.090604,0
3576637,United_States_Capitol_Complex,54,11,23,0.109219,0.128364,38.889721
42295381,2014?15_Eurocup_Basketball,10,2,27,0.087657,0.097025,0
14699479,Pankaj_Singh,61,1,27,0.076835,0.08346,0
8601037,Rusty_Anderson,25,3,32,0.053543,0.056883,0
3735,Beastie_Boys,53,11,26,0.093734,0.104359,134235.593749
52324271,Marcus_Armstrong,44,5,29,0.076035,0.086138,1199.269395
140151,"Bar_Nunn,_Wyoming",49,1,24,0.110651,0.12825,0
25779789,Young_Guns_(band),62,1,30,0.071309,0.079437,0
54906407,Hossein_Keyhani,26,1,25,0.093993,0.106512,0
719383,George_Brandis,72,43,24,0.107629,0.132301,1536352.237002
522829,Convair_F2Y_Sea_Dart,29,1,23,0.102826,0.115345,0
58232541,Denny_(hybrid_hominin),4,8,29,0.071666,0.07665,18.236905
54724053,Jade_Carey,47,9,28,0.0759,0.08299,8.759316
11687749,PAS_Lamia_1964,27,7,27,0.076818,0.084156,121984
19839367,A_Place_for_Lovers,9,3,29,0.073011,0.077981,0
4997859,You_Send_Me,6,44,26,0.081029,0.097855,75347.617168
2803279,Late_Pleistocene,4,3,29,0.071662,0.076377,22193.369048
13515073,SD_Crvena_Zvezda,10,7,25,0.103217,0.120074,2242.456206
491835,North_Carolina_House_of_Representatives,54,5,23,0.107279,0.125463,895.211633
1459649,Nate_Newton,38,1,27,0.08296,0.090504,0
948343,Antony_Green,72,7,25,0.091278,0.106183,572.649998
16016859,Seydou_Doumbia,10,6,26,0.100272,0.116852,57085.624308
2795493,2003?04_UEFA_Cup,10,29,25,0.111784,0.135581,613889.689614
1886717,"John_Crichton-Stuart,_5th_Marquess_of_Bute",1,2,39,0.040874,0.042328,3698.166667
20790125,History_of_smallpox,74,2,26,0.082062,0.089203,14653.389445
13167639,2002?03_Manchester_United_F.C._season,17,8,27,0.077741,0.085163,4895.811423
1024693,Jack_Cafferty,20,2,32,0.058185,0.061694,253605.945496
3350193,Elaine_Joyce,54,3,21,0.109584,0.129355,366342.208409
49797903,Sayaka_Hirota,21,5,27,0.086918,0.098778,20122.848104
58042781,Jason_Greene_(Freckle),53,1,31,0.067032,0.070921,0
1374651,Gaylord_Family_Oklahoma_Memorial_Stadium,13,4,24,0.101608,0.116151,6555.21432
16029555,Early_life_and_military_career_of_John_McCain,54,85,21,0.127593,0.16497,3003364.836046
1029985,Prisoner-of-war_camp,54,7,23,0.110626,0.13186,486770.417295
58181081,Borna_Gojo,19,1,27,0.078847,0.085508,0
47390347,Casper_Ruud,69,3,25,0.093634,0.106126,33704.695529
15636169,Ernest_C._Brace,54,7,22,0.118372,0.147649,1888.504645
26994831,Jonny_Venters,18,2,31,0.062869,0.068055,0
58060909,Turkmenistan_at_the_2018_Asian_Games,26,2,28,0.081271,0.090634,0
1019071,Hopman_Cup,19,1,27,0.078558,0.084926,0
367901,Vera_Atkins,11,2,27,0.085644,0.094024,11097
1029695,Andr?_Heinz,54,4,23,0.109171,0.128621,2298.887375
266221,Jacques_Marquette,74,3,23,0.100072,0.115818,53606.591373
67959,King_Vidor,50,3,31,0.067747,0.075281,11097
5524871,List_of_Old_Boys_of_Sydney_Boys_High_School,72,5,25,0.091752,0.106634,3679.77788
7197175,Mark_Whipple,8,2,24,0.092097,0.101978,11097
2563311,Sneaky_Pete_Kleinow,62,2,31,0.067676,0.074369,11097
748085,Maryland_Stadium,13,12,23,0.10896,0.126456,179103.970672
16207069,Motion_(parliamentary_procedure),27,1,24,0.096198,0.108689,0
17174855,Taybarns,30,3,24,0.098781,0.110381,0
744619,Allen_Drury,9,4,30,0.068066,0.072575,19090.143395
1154719,White_House_Counsel,2,11,25,0.086852,0.095797,752616.769447
2954665,Talleres_de_C?rdoba,52,3,26,0.079716,0.086879,22193
64051,The_Spectator,50,4,29,0.073997,0.08178,30033.950554
1484313,Jones?Shafroth_Act,7,8,24,0.100981,0.116144,40904.26137
18691,Legion_of_Merit,54,36,22,0.121155,0.150629,105881.126786
28257047,Red_Star_Belgrade_in_European_football,10,18,26,0.10538,0.126852,34898.348996
705887,WWE_No_Mercy,46,7,27,0.068673,0.073967,866.055027
25311421,PayPal_Mafia,56,4,26,0.095961,0.107355,0
408915,107th_United_States_Congress,54,42,22,0.11842,0.148661,71598.757173
7616977,Richard_Di_Natale,72,20,25,0.092836,0.110433,856.219179
3302699,The_Ghost_of_Frankenstein,14,5,36,0.050077,0.053221,0.25
3377597,Jay_Crawford,18,1,34,0.057454,0.062129,0
56218455,2018_State_of_the_Union_Address,7,3,25,0.091584,0.102024,33287
672515,Birmingham_Barons,13,1,27,0.080345,0.087085,0
1567869,Red_Summer,74,3,23,0.105393,0.120783,22192
32227349,Danijel_Zagorac,10,3,28,0.082238,0.090441,0
16686565,Attorney-General_for_Pakistan,70,1,28,0.076959,0.084496,0
6822485,Klaus_Toppm?ller,10,2,27,0.092322,0.105731,11097
1214697,Wet-bulb_globe_temperature,69,2,25,0.093409,0.105236,44376
144461,Hubert_Parry,17,3,27,0.077841,0.084704,0
7631077,10th_Lok_Sabha,5,12,29,0.076698,0.086754,1603.432859
2926515,Long_March_5,49,4,25,0.087136,0.095236,44379
44457,Green_Card_(film),9,1,27,0.083792,0.091031,0
34806003,Dong_Bin,26,1,28,0.076387,0.083614,0
57069135,2018?19_TSG_1899_Hoffenheim_season,10,20,25,0.103979,0.12517,416453.119863
1558079,WXYZ-TV,13,5,25,0.099,0.110794,809437.287579
2870067,ASEC_Mimosas,10,8,27,0.092543,0.105726,30763.548129
5188557,Kadoorie_family,56,3,28,0.070024,0.074173,0
25951989,John_Millman,69,14,24,0.106751,0.127517,19462.096692
1037353,F.C._Motagua,10,2,27,0.093993,0.105845,11097
216843,French_Consulate,49,3,23,0.114513,0.134854,241401.610391
519703,Cortes_Generales,43,4,26,0.08604,0.094718,56774.859722
837251,Luc_Montagnier,68,1,24,0.100394,0.113467,0
45553,Portuguese_Timor,54,1,24,0.09803,0.112473,0
1229635,Gerry_Studds,48,3,27,0.078413,0.085888,16915.938431
54988799,Fort_Bragg_Game,18,2,34,0.056575,0.060976,11097
47956293,Leslie_Evans,72,2,27,0.082986,0.092731,0
16029973,II_Trill,53,5,27,0.085723,0.093558,9241.518146
38959223,Isabelle_Patissier,74,1,25,0.089817,0.098625,0
440535,El_Tatio,11,1,27,0.081393,0.088997,0
34011067,Thomas_J._Barrack_Jr.,39,1,27,0.078445,0.085926,0
2501349,Andy_Reid_(Irish_footballer),10,1,30,0.073011,0.078719,0
427187,Isle_de_France_(Mauritius),54,3,25,0.094958,0.107198,44376
19554533,Homo_erectus,4,15,28,0.077186,0.083475,37052.400794
300761,Triple_play,18,4,35,0.054437,0.056919,16642
2181521,Kathy_Sledge,6,4,27,0.076783,0.089784,0
